geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
1; 200; 163; 40; 0.2; 0.15; 42; 157; [1, 3, 12, 13, 23, 33, 49, 58, 62, 70] - 3553; 4444;
2; 163; 126; 32; 0.2; 0.15; 33; 126; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3990;
3; 126; 95; 26; 0.2; 0.15; 25; 96; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3712;
4; 95; 74; 20; 0.2; 0.15; 20; 75; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3600;
5; 74; 57; 14; 0.2; 0.15; 15; 58; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3591;
6; 57; 44; 12; 0.2; 0.15; 12; 45; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3591;
7; 44; 33; 8; 0.2; 0.15; 9; 34; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3591;
8; 33; 25; 6; 0.2; 0.15; 7; 25; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3591;
9; 25; 20; 6; 0.2; 0.15; 6; 21; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3591;
10; 20; 22; 12; 0.6; 0.15; 6; 22; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3591;
11; 22; 16; 4; 0.2; 0.15; 5; 17; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3591;
12; 16; 18; 10; 0.6; 0.15; 5; 19; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3591;
13; 18; 17; 10; 0.6; 0.15; 5; 18; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3553;
14; 17; 18; 10; 0.6; 0.15; 5; 18; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3553;
15; 18; 16; 10; 0.6; 0.15; 5; 17; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
16; 16; 16; 10; 0.6; 0.15; 5; 17; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
17; 16; 15; 10; 0.6; 0.15; 4; 15; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
18; 15; 14; 10; 0.6; 0.15; 4; 15; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
19; 14; 13; 8; 0.6; 0.15; 4; 13; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
20; 13; 12; 8; 0.6; 0.15; 4; 13; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
21; 12; 11; 8; 0.6; 0.15; 3; 12; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
22; 11; 10; 6; 0.6; 0.15; 3; 10; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
23; 10; 9; 6; 0.6; 0.15; 3; 10; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
24; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
25; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
26; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
27; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
28; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
29; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
30; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
31; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
32; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
33; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
34; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
35; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
36; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
37; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
38; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
39; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
40; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
41; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
42; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
43; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
44; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
45; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
46; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
47; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
48; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
49; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
50; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
51; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
52; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
53; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
54; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
55; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
56; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
57; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
58; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
59; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
60; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
61; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
62; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
63; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
64; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
65; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
66; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
67; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
68; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
69; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
70; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
71; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
72; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
73; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
74; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
75; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
76; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
77; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
78; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
79; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
80; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
81; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
82; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
83; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
84; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
85; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
86; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
87; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
88; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
89; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
90; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
91; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
92; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
93; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
94; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
95; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
96; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
97; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
98; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
99; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
100; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
101; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
102; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
103; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
104; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
105; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
106; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
107; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
108; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
109; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
110; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
111; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
112; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
113; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
114; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
115; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
116; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
117; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
118; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
119; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
120; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
121; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
122; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
123; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
124; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
125; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
126; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
127; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
128; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
129; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
130; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
131; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
132; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
133; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
134; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
135; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
136; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
137; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
138; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
139; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
140; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
141; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
142; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
143; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
144; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
145; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
146; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
147; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
148; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
149; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
150; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;

