geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
67; 38; 36; 8; 0.2; 0.15; 8; 22; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4098;
68; 36; 38; 8; 0.2; 0.15; 8; 20; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3864;
69; 38; 38; 8; 0.2; 0.15; 8; 22; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3638;
70; 38; 41; 8; 0.2; 0.15; 9; 22; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3661;
71; 41; 37; 8; 0.2; 0.15; 8; 24; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3975;
72; 37; 37; 8; 0.2; 0.15; 8; 20; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4218;
73; 37; 40; 8; 0.2; 0.15; 8; 21; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4041;
74; 40; 38; 8; 0.2; 0.15; 9; 25; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3483;
75; 38; 41; 8; 0.2; 0.15; 8; 19; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3483;
76; 41; 44; 8; 0.2; 0.15; 9; 20; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3511;
77; 44; 43; 8; 0.2; 0.15; 9; 24; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3511;
78; 43; 41; 8; 0.2; 0.15; 9; 23; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3483;
79; 41; 42; 8; 0.2; 0.15; 8; 19; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3541;
80; 42; 40; 8; 0.2; 0.15; 9; 23; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3541;
81; 40; 39; 8; 0.2; 0.15; 8; 19; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3483;
82; 39; 35; 8; 0.2; 0.15; 8; 24; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3671;
83; 35; 33; 8; 0.2; 0.15; 8; 24; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3703;
84; 33; 35; 6; 0.2; 0.15; 7; 17; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3511;
85; 35; 34; 8; 0.2; 0.15; 8; 23; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4228;
86; 34; 33; 6; 0.2; 0.15; 7; 18; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4228;
87; 33; 32; 6; 0.2; 0.15; 7; 20; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4189;
88; 32; 30; 6; 0.2; 0.15; 6; 16; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4189;
89; 30; 31; 6; 0.2; 0.15; 7; 18; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4189;
90; 31; 29; 6; 0.2; 0.15; 6; 16; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3908;
91; 29; 29; 6; 0.2; 0.15; 6; 14; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
92; 29; 31; 6; 0.2; 0.15; 6; 14; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
93; 31; 34; 6; 0.2; 0.15; 7; 14; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
94; 34; 31; 6; 0.2; 0.15; 7; 22; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
95; 31; 30; 6; 0.2; 0.15; 7; 18; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3628;
96; 30; 29; 6; 0.2; 0.15; 6; 17; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3628;
97; 29; 25; 6; 0.2; 0.15; 6; 20; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4133;
98; 25; 25; 6; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4133;
99; 25; 25; 6; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
100; 25; 29; 6; 0.2; 0.15; 6; 14; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
101; 29; 30; 6; 0.2; 0.15; 6; 13; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
102; 30; 34; 6; 0.2; 0.15; 7; 15; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
103; 34; 36; 6; 0.2; 0.15; 7; 15; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
104; 36; 42; 8; 0.2; 0.15; 8; 16; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
105; 42; 45; 8; 0.2; 0.15; 9; 18; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
106; 45; 44; 10; 0.2; 0.15; 9; 22; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
107; 44; 46; 8; 0.2; 0.15; 9; 19; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
108; 46; 36; 10; 0.2; 0.15; 9; 31; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3980;
109; 36; 39; 8; 0.2; 0.15; 8; 21; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3902;
110; 39; 40; 8; 0.2; 0.15; 8; 21; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4063;
111; 40; 41; 8; 0.2; 0.15; 8; 19; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3457;
112; 41; 41; 8; 0.2; 0.15; 8; 20; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3457;
113; 41; 43; 8; 0.2; 0.15; 9; 21; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3457;
114; 43; 45; 8; 0.2; 0.15; 9; 21; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3457;
115; 45; 46; 10; 0.2; 0.15; 9; 20; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3457;
116; 46; 47; 10; 0.2; 0.15; 9; 22; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3457;
117; 47; 45; 10; 0.2; 0.15; 9; 23; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3457;
118; 45; 38; 10; 0.2; 0.15; 10; 37; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4066;
119; 38; 38; 8; 0.2; 0.15; 8; 22; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4024;
120; 38; 36; 8; 0.2; 0.15; 8; 22; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4162;
121; 36; 37; 8; 0.2; 0.15; 8; 21; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4089;
122; 37; 38; 8; 0.2; 0.15; 8; 23; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3943;
123; 38; 39; 8; 0.2; 0.15; 9; 24; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3918;
124; 39; 38; 8; 0.2; 0.15; 8; 21; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3914;
125; 38; 40; 8; 0.2; 0.15; 8; 18; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
126; 40; 39; 8; 0.2; 0.15; 9; 24; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
127; 39; 40; 8; 0.2; 0.15; 9; 24; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3781;
128; 40; 42; 8; 0.2; 0.15; 9; 21; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3781;
129; 42; 40; 8; 0.2; 0.15; 9; 25; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3781;
130; 40; 42; 8; 0.2; 0.15; 9; 21; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
131; 42; 37; 8; 0.2; 0.15; 9; 28; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3954;
132; 37; 38; 8; 0.2; 0.15; 8; 21; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4078;
133; 38; 41; 8; 0.2; 0.15; 9; 22; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3787;
134; 41; 44; 8; 0.2; 0.15; 9; 22; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4069;
135; 44; 46; 8; 0.2; 0.15; 9; 21; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3478;
136; 46; 47; 10; 0.2; 0.15; 9; 22; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
137; 47; 42; 10; 0.2; 0.15; 9; 26; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3619;
138; 42; 36; 8; 0.2; 0.15; 9; 29; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3882;
139; 36; 34; 8; 0.2; 0.15; 8; 26; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4087;
140; 34; 30; 6; 0.2; 0.15; 7; 23; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4058;
141; 30; 31; 6; 0.2; 0.15; 7; 18; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4058;
142; 31; 30; 6; 0.2; 0.15; 7; 18; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4221;
143; 30; 31; 6; 0.2; 0.15; 6; 15; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3633;
144; 31; 30; 6; 0.2; 0.15; 6; 15; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3633;
145; 30; 34; 6; 0.2; 0.15; 7; 15; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3633;
146; 34; 28; 6; 0.2; 0.15; 7; 25; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4063;
147; 28; 29; 6; 0.2; 0.15; 6; 15; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3888;
148; 29; 29; 6; 0.2; 0.15; 6; 16; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3888;
149; 29; 32; 6; 0.2; 0.15; 7; 16; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3738;
150; 32; 32; 6; 0.2; 0.15; 7; 17; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3738;

