geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
36; 19; 28; 12; 0.6; 0.15; 6; 15; [1, 3, 5, 12, 22, 33, 47, 55, 58, 62, 70] - 3651; 4140;
37; 28; 25; 6; 0.2; 0.15; 6; 19; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3942;
38; 25; 23; 6; 0.2; 0.15; 6; 20; [1, 3, 12, 14, 25, 33, 49, 58, 62, 70] - 3638; 4285;
39; 23; 19; 4; 0.2; 0.15; 5; 13; [1, 3, 13, 23, 33, 49, 58, 62, 70] - 3550; 4285;
40; 19; 26; 12; 0.6; 0.15; 6; 17; [1, 3, 13, 23, 33, 49, 58, 62, 70] - 3550; 4408;
41; 26; 27; 6; 0.2; 0.15; 6; 17; [1, 3, 13, 23, 33, 49, 58, 62, 70] - 3550; 4384;
42; 27; 26; 6; 0.2; 0.15; 6; 17; [1, 3, 13, 23, 33, 49, 58, 62, 70] - 3550; 4145;
43; 26; 22; 6; 0.2; 0.15; 6; 22; [1, 3, 13, 23, 33, 49, 58, 62, 70] - 3550; 4384;
44; 22; 17; 4; 0.2; 0.15; 5; 18; [1, 3, 13, 23, 33, 49, 58, 62, 70] - 3550; 4145;
45; 17; 24; 10; 0.6; 0.15; 6; 19; [1, 3, 13, 23, 33, 49, 58, 62, 70] - 3550; 4327;
46; 24; 19; 4; 0.2; 0.15; 5; 16; [1, 3, 13, 23, 33, 49, 58, 62, 70] - 3550; 4327;
47; 19; 26; 12; 0.6; 0.15; 6; 17; [1, 3, 13, 23, 33, 49, 58, 62, 70] - 3550; 4327;
48; 26; 28; 6; 0.2; 0.15; 6; 16; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4296;
49; 28; 30; 6; 0.2; 0.15; 6; 16; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3935;
50; 30; 22; 6; 0.2; 0.15; 6; 22; [1, 3, 13, 23, 33, 49, 58, 62, 70] - 3550; 4301;
51; 22; 19; 4; 0.2; 0.15; 5; 14; [1, 3, 13, 23, 33, 49, 58, 62, 70] - 3550; 4129;
52; 19; 29; 12; 0.6; 0.15; 6; 16; [1, 3, 5, 12, 22, 33, 49, 58, 62, 70] - 3537; 4129;
53; 29; 33; 6; 0.2; 0.15; 7; 15; [1, 3, 5, 12, 22, 33, 49, 58, 62, 70] - 3537; 3656;
54; 33; 36; 6; 0.2; 0.15; 7; 16; [1, 3, 5, 12, 22, 33, 49, 58, 62, 70] - 3537; 3656;
55; 36; 35; 8; 0.2; 0.15; 8; 21; [1, 3, 5, 12, 22, 33, 49, 58, 62, 70] - 3537; 3656;
56; 35; 34; 8; 0.2; 0.15; 8; 21; [1, 3, 5, 12, 22, 33, 49, 58, 62, 70] - 3537; 3656;
57; 34; 27; 6; 0.2; 0.15; 7; 26; [1, 3, 13, 23, 33, 49, 58, 62, 70] - 3550; 4195;
58; 27; 30; 6; 0.2; 0.15; 6; 15; [1, 3, 13, 23, 33, 49, 58, 62, 70] - 3550; 4195;
59; 30; 29; 6; 0.2; 0.15; 6; 15; [1, 3, 13, 23, 33, 49, 58, 62, 70] - 3550; 3910;
60; 29; 30; 6; 0.2; 0.15; 6; 15; [1, 3, 13, 23, 33, 49, 58, 62, 70] - 3550; 4207;
61; 30; 31; 6; 0.2; 0.15; 6; 15; [1, 3, 13, 23, 33, 49, 58, 62, 70] - 3550; 3656;
62; 31; 29; 6; 0.2; 0.15; 7; 19; [1, 3, 13, 23, 33, 49, 58, 62, 70] - 3550; 3747;
63; 29; 23; 6; 0.2; 0.15; 6; 22; [1, 3, 13, 23, 33, 49, 58, 62, 70] - 3550; 4402;
64; 23; 20; 4; 0.2; 0.15; 5; 12; [1, 3, 13, 23, 33, 49, 58, 62, 70] - 3550; 4173;
65; 20; 33; 12; 0.2; 0.15; 7; 16; [1, 3, 13, 23, 33, 49, 58, 62, 70] - 3550; 3579;
66; 33; 29; 6; 0.2; 0.15; 7; 19; [1, 3, 13, 23, 33, 49, 58, 62, 70] - 3550; 3579;
67; 29; 29; 6; 0.2; 0.15; 6; 16; [1, 3, 13, 23, 33, 49, 58, 62, 70] - 3550; 3579;
68; 29; 29; 6; 0.2; 0.15; 6; 16; [1, 3, 13, 23, 33, 49, 58, 62, 70] - 3550; 3579;
69; 29; 29; 6; 0.2; 0.15; 7; 19; [1, 3, 13, 23, 33, 49, 58, 62, 70] - 3550; 3579;
70; 29; 32; 6; 0.2; 0.15; 7; 16; [1, 3, 13, 23, 33, 49, 58, 62, 70] - 3550; 3579;
71; 32; 26; 6; 0.2; 0.15; 7; 23; [1, 3, 13, 23, 33, 49, 58, 62, 70] - 3550; 4208;
72; 26; 28; 6; 0.2; 0.15; 6; 16; [1, 3, 13, 23, 33, 49, 58, 62, 70] - 3550; 4189;
73; 28; 28; 6; 0.2; 0.15; 6; 16; [1, 3, 13, 23, 33, 49, 58, 62, 70] - 3550; 4189;
74; 28; 26; 6; 0.2; 0.15; 6; 20; [1, 3, 13, 23, 33, 49, 58, 62, 70] - 3550; 4261;
75; 26; 22; 6; 0.2; 0.15; 6; 22; [1, 3, 13, 23, 33, 49, 58, 62, 70] - 3550; 4366;
76; 22; 20; 4; 0.2; 0.15; 5; 13; [1, 3, 13, 23, 33, 49, 58, 62, 70] - 3550; 4261;
77; 20; 25; 12; 0.2; 0.15; 6; 17; [1, 3, 13, 23, 33, 49, 58, 62, 70] - 3550; 4091;
78; 25; 24; 6; 0.2; 0.15; 6; 19; [1, 3, 13, 23, 33, 49, 58, 62, 70] - 3550; 4223;
79; 24; 20; 4; 0.2; 0.15; 5; 15; [1, 3, 13, 23, 33, 49, 58, 62, 70] - 3550; 4283;
80; 20; 32; 12; 0.2; 0.15; 7; 19; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4134;
81; 32; 32; 6; 0.2; 0.15; 7; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3947;
82; 32; 27; 6; 0.2; 0.15; 7; 24; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4283;
83; 27; 27; 6; 0.2; 0.15; 6; 18; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4356;
84; 27; 28; 6; 0.2; 0.15; 6; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4356;
85; 28; 30; 6; 0.2; 0.15; 6; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3867;
86; 30; 31; 6; 0.2; 0.15; 7; 18; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3579;
87; 31; 34; 6; 0.2; 0.15; 7; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3579;
88; 34; 28; 6; 0.2; 0.15; 7; 25; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4318;
89; 28; 28; 6; 0.2; 0.15; 6; 16; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4318;
90; 28; 29; 6; 0.2; 0.15; 6; 15; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4231;
91; 29; 29; 6; 0.2; 0.15; 7; 19; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4147;
92; 29; 30; 6; 0.2; 0.15; 7; 18; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4147;
93; 30; 29; 6; 0.2; 0.15; 6; 17; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4153;
94; 29; 27; 6; 0.2; 0.15; 7; 21; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4100;
95; 27; 29; 6; 0.2; 0.15; 6; 16; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3832;
96; 29; 28; 6; 0.2; 0.15; 6; 15; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3832;
97; 28; 24; 6; 0.2; 0.15; 6; 18; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4298;
98; 24; 21; 4; 0.2; 0.15; 5; 12; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4065;
99; 21; 19; 4; 0.2; 0.15; 4; 10; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3550;
100; 19; 29; 12; 0.6; 0.15; 7; 19; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4288;
101; 29; 31; 6; 0.2; 0.15; 7; 17; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4179;
102; 31; 31; 6; 0.2; 0.15; 7; 19; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4155;
103; 31; 32; 6; 0.2; 0.15; 7; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4155;
104; 32; 30; 6; 0.2; 0.15; 7; 19; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3870;
105; 30; 32; 6; 0.2; 0.15; 7; 17; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3870;
106; 32; 34; 6; 0.2; 0.15; 7; 15; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3644;
107; 34; 31; 6; 0.2; 0.15; 7; 22; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3924;
108; 31; 29; 6; 0.2; 0.15; 6; 16; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3924;
109; 29; 29; 6; 0.2; 0.15; 7; 19; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3962;
110; 29; 28; 6; 0.2; 0.15; 6; 17; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4046;
111; 28; 30; 6; 0.2; 0.15; 6; 16; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4046;
112; 30; 30; 6; 0.2; 0.15; 7; 19; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4145;
113; 30; 29; 6; 0.2; 0.15; 6; 17; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3727;
114; 29; 22; 6; 0.2; 0.15; 6; 19; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4154;
115; 22; 16; 4; 0.2; 0.15; 5; 17; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4154;
116; 16; 18; 10; 0.6; 0.15; 5; 19; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4331;
117; 18; 20; 10; 0.6; 0.15; 5; 17; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4478;
118; 20; 26; 12; 0.2; 0.15; 6; 18; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4421;
119; 26; 26; 6; 0.2; 0.15; 6; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4341;
120; 26; 29; 6; 0.2; 0.15; 6; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3791;
121; 29; 31; 6; 0.2; 0.15; 7; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3791;
122; 31; 30; 6; 0.2; 0.15; 7; 18; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3870;
123; 30; 29; 6; 0.2; 0.15; 6; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3870;
124; 29; 29; 6; 0.2; 0.15; 6; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3590;
125; 29; 29; 6; 0.2; 0.15; 6; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3590;
126; 29; 28; 6; 0.2; 0.15; 6; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4102;
127; 28; 31; 6; 0.2; 0.15; 6; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3478;
128; 31; 28; 6; 0.2; 0.15; 7; 20; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3544;
129; 28; 26; 6; 0.2; 0.15; 6; 20; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3809;
130; 26; 30; 6; 0.2; 0.15; 6; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3590;
131; 30; 27; 6; 0.2; 0.15; 6; 19; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3544;
132; 27; 29; 6; 0.2; 0.15; 6; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3544;
133; 29; 32; 6; 0.2; 0.15; 7; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3478;
134; 32; 31; 6; 0.2; 0.15; 7; 18; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3478;
135; 31; 32; 6; 0.2; 0.15; 7; 18; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3662;
136; 32; 29; 6; 0.2; 0.15; 7; 20; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4047;
137; 29; 24; 6; 0.2; 0.15; 6; 21; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4213;
138; 24; 21; 4; 0.2; 0.15; 5; 12; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4128;
139; 21; 19; 4; 0.2; 0.15; 4; 10; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4128;
140; 19; 27; 12; 0.6; 0.15; 6; 16; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4096;
141; 27; 29; 6; 0.2; 0.15; 6; 16; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4335;
142; 29; 28; 6; 0.2; 0.15; 6; 15; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4099;
143; 28; 30; 6; 0.2; 0.15; 6; 16; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4327;
144; 30; 33; 6; 0.2; 0.15; 7; 16; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3556;
145; 33; 34; 6; 0.2; 0.15; 7; 18; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4288;
146; 34; 29; 6; 0.2; 0.15; 7; 24; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4275;
147; 29; 30; 6; 0.2; 0.15; 7; 18; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4275;
148; 30; 26; 6; 0.2; 0.15; 6; 20; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4203;
149; 26; 26; 6; 0.2; 0.15; 6; 18; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4105;
150; 26; 25; 6; 0.2; 0.15; 6; 17; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4031;

