geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
1; 20; 30; 12; 0.6; 0.15; 7; 21; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 4533;
2; 30; 26; 6; 0.2; 0.15; 7; 23; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 4533;
3; 26; 24; 6; 0.2; 0.15; 6; 20; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 4510;
4; 24; 18; 4; 0.2; 0.15; 5; 19; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 4048;
5; 18; 20; 10; 0.6; 0.15; 6; 20; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3973;
6; 20; 24; 12; 0.6; 0.15; 7; 25; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3973;
7; 24; 17; 4; 0.2; 0.15; 5; 18; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3704;
8; 17; 17; 10; 0.6; 0.15; 5; 17; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
9; 17; 17; 10; 0.6; 0.15; 5; 17; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
10; 17; 18; 10; 0.6; 0.15; 5; 18; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
11; 18; 18; 10; 0.6; 0.15; 5; 19; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
12; 18; 16; 10; 0.6; 0.15; 5; 17; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
13; 16; 15; 10; 0.6; 0.15; 4; 15; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
14; 15; 14; 10; 0.6; 0.15; 4; 15; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
15; 14; 13; 8; 0.6; 0.15; 4; 13; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
16; 13; 12; 8; 0.6; 0.15; 4; 13; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
17; 12; 11; 8; 0.6; 0.15; 3; 12; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
18; 11; 10; 6; 0.6; 0.15; 3; 10; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
19; 10; 9; 6; 0.6; 0.15; 3; 10; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
20; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
