geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
1; 20; 18; 12; 0.2; 0.15; 5; 19; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 4219;
2; 18; 16; 10; 0.6; 0.15; 5; 17; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 4234;
3; 16; 15; 10; 0.6; 0.15; 4; 15; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 4040;
4; 15; 14; 10; 0.6; 0.15; 4; 15; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3893;
5; 14; 13; 8; 0.6; 0.15; 4; 13; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3893;
6; 13; 12; 8; 0.6; 0.15; 4; 13; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
7; 12; 11; 8; 0.6; 0.15; 3; 12; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
8; 11; 10; 6; 0.6; 0.15; 3; 10; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
9; 10; 9; 6; 0.6; 0.15; 3; 10; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
10; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
11; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
12; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
13; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
14; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
15; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
16; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
17; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
18; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
19; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
20; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
21; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
22; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
23; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
24; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
25; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
26; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
27; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
28; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
29; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
30; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
31; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
32; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
33; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
34; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
35; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
36; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
37; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
38; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
39; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
40; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
41; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
42; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
43; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
44; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
45; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
46; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
47; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
48; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
49; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
50; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
51; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
52; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
53; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
54; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
55; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
56; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
57; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
58; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
59; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
60; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
61; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
62; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
63; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
64; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
65; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
66; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
67; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
68; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
69; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
70; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
71; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
72; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
73; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
74; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
75; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
76; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
77; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
78; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
79; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
80; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
81; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
82; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
83; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
84; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
85; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
86; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
87; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
88; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
89; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
90; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
91; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
92; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
93; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
94; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
95; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
96; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
97; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
98; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
99; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
100; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
101; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
102; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
103; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 31, 40, 41, 45, 57, 70] - 3766; 3766;
