geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
78; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 40, 13, 13, 13, 13] - 813; 4618;
79; 20; 20; 5; 0.6; 0.15; 3; 0; [40, 13, 13, 13, 40, 13] - 812; 4190;
80; 20; 20; 5; 0.6; 0.15; 3; 0; [40, 13, 13, 13, 40, 13] - 812; 4759;
81; 20; 20; 5; 0.6; 0.15; 3; 0; [40, 13, 13, 13, 40, 13] - 812; 4802;
82; 20; 20; 5; 0.6; 0.15; 3; 0; [40, 13, 13, 13, 40, 13] - 812; 4568;
83; 20; 20; 5; 0.6; 0.15; 3; 0; [40, 13, 13, 13, 40, 13] - 812; 4779;
84; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] - 0; 4419;
85; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] - 0; 4189;
86; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 40, 13, 40, 40, 40] - 1627; 4550;
87; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 40, 44, 45, 57, 70] - 2977; 4491;
88; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 4, 10, 11, 21, 23, 33, 40, 13, 40, 40, 40] - 2927; 4592;
89; 20; 20; 5; 0.6; 0.15; 3; 0; [40, 13, 13, 40, 40, 13] - 812; 4592;
90; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 13, 13, 13, 13, 13] - 0; 4628;
91; 20; 20; 5; 0.6; 0.15; 3; 0; [40, 13, 13, 40, 40, 13] - 812; 5054;
92; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 1, 1, 1, 3, 1, 1, 3, 3, 1, 3, 3, 1, 1, 1] - 774; 4553;
