geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
19; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
20; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
21; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
22; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
23; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
24; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
25; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
26; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
27; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
28; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
29; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
30; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
31; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
32; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
33; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
34; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
35; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
36; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
37; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
38; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
39; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
40; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
41; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
42; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
43; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
44; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
45; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
46; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
47; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
48; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
49; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
50; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
51; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
52; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
53; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
54; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
55; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
56; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
57; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
58; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
59; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
60; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
61; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
62; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
63; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
64; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
65; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
66; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
67; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
68; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
69; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
70; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
71; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
72; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
73; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
74; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
75; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
76; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
77; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
78; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
79; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
80; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
81; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
82; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
83; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
84; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
85; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
86; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
87; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
88; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
89; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
90; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
91; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
92; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
93; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
94; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
95; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
96; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
97; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
98; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
99; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
100; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
101; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
102; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
103; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
104; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
105; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
106; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
107; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
108; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
109; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
110; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
111; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
112; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
113; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
114; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
115; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
116; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
117; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
118; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
119; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
120; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
121; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
122; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
123; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
124; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
125; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
126; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
127; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
128; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
129; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
130; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
131; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
132; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
133; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
134; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
135; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
136; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
137; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
138; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
139; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
140; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
141; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
142; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
143; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
144; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
145; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
146; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
147; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
148; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
149; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;
150; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 3998;

