geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
138; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 21, 23, 25, 33, 49, 55, 57, 70] - 3954; 3954;
139; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 21, 23, 25, 33, 49, 55, 57, 70] - 3954; 3954;
140; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 21, 23, 25, 33, 49, 55, 57, 70] - 3954; 3954;
141; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 21, 23, 25, 33, 49, 55, 57, 70] - 3954; 3954;
142; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 21, 23, 25, 33, 49, 55, 57, 70] - 3954; 3954;
143; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 21, 23, 25, 33, 49, 55, 57, 70] - 3954; 3954;
144; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 21, 23, 25, 33, 49, 55, 57, 70] - 3954; 3954;
145; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 21, 23, 25, 33, 49, 55, 57, 70] - 3954; 3954;
146; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 21, 23, 25, 33, 49, 55, 57, 70] - 3954; 3954;
147; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 21, 23, 25, 33, 49, 55, 57, 70] - 3954; 3954;
148; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 21, 23, 25, 33, 49, 55, 57, 70] - 3954; 3954;
149; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 21, 23, 25, 33, 49, 55, 57, 70] - 3954; 3954;
150; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 21, 23, 25, 33, 49, 55, 57, 70] - 3954; 3954;

