geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
1; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 2, 9, 21, 23, 33, 47, 55, 57, 70] - 3500; 4556;
2; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 2, 9, 21, 23, 33, 47, 55, 57, 70] - 3500; 4562;
3; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 2, 9, 21, 23, 33, 47, 55, 57, 70] - 3500; 5310;
4; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 2, 9, 21, 23, 33, 47, 55, 57, 70] - 3500; 5213;
5; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 2, 9, 21, 23, 33, 47, 55, 57, 70] - 3500; 4593;
6; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 2, 9, 21, 23, 33, 47, 55, 57, 70] - 3500; 5169;
7; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 2, 9, 21, 23, 33, 47, 55, 57, 70] - 3500; 4687;
8; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 2, 9, 21, 23, 33, 47, 55, 57, 70] - 3500; 4097;
9; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 2, 9, 21, 23, 33, 47, 55, 57, 70] - 3500; 4572;
10; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 2, 9, 21, 23, 33, 47, 55, 57, 70] - 3500; 4572;
11; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 2, 9, 21, 23, 33, 47, 55, 57, 70] - 3500; 4626;
12; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 2, 9, 21, 23, 33, 47, 55, 57, 70] - 3500; 4518;
13; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 2, 9, 21, 23, 33, 47, 55, 57, 70] - 3500; 4715;
14; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 2, 9, 21, 23, 33, 47, 55, 57, 70] - 3500; 4532;
