geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
55; 128; 128; 25; 0.2; 0.15; 22; 47; [1, 45, 99]: 200, trocas: 0; 200;
56; 128; 128; 25; 0.2; 0.15; 22; 47; [1, 45, 99]: 200, trocas: 0; 200;
57; 128; 128; 25; 0.2; 0.15; 22; 47; [1, 45, 99]: 200, trocas: 0; 200;
58; 128; 128; 25; 0.2; 0.15; 22; 47; [1, 45, 99]: 200, trocas: 0; 200;
59; 128; 128; 25; 0.2; 0.15; 22; 47; [1, 45, 99]: 200, trocas: 0; 200;
60; 128; 128; 25; 0.2; 0.15; 22; 47; [1, 45, 99]: 200, trocas: 0; 200;
61; 128; 128; 25; 0.2; 0.15; 22; 47; [1, 45, 99]: 200, trocas: 0; 200;
62; 128; 130; 25; 0.2; 0.15; 23; 48; [1, 45, 99]: 200, trocas: 0; 200;
63; 130; 133; 26; 0.2; 0.15; 23; 48; [1, 45, 99]: 200, trocas: 0; 200;
64; 133; 134; 26; 0.2; 0.15; 23; 48; [1, 45, 99]: 200, trocas: 0; 200;
65; 134; 135; 26; 0.2; 0.15; 24; 49; [1, 45, 99]: 200, trocas: 0; 200;
66; 135; 136; 27; 0.2; 0.15; 24; 50; [1, 45, 99]: 200, trocas: 0; 200;
67; 136; 136; 27; 0.2; 0.15; 24; 51; [1, 45, 99]: 200, trocas: 0; 200;
68; 136; 136; 27; 0.2; 0.15; 24; 51; [1, 45, 99]: 200, trocas: 0; 200;
69; 136; 137; 27; 0.2; 0.15; 24; 50; [1, 45, 99]: 200, trocas: 0; 200;
70; 137; 139; 27; 0.2; 0.15; 24; 49; [1, 45, 99]: 200, trocas: 0; 200;
71; 139; 138; 27; 0.2; 0.15; 24; 52; [1, 45, 99]: 200, trocas: 0; 200;
72; 138; 137; 27; 0.2; 0.15; 24; 52; [1, 45, 99]: 200, trocas: 0; 200;
73; 137; 137; 27; 0.2; 0.15; 24; 51; [1, 45, 99]: 200, trocas: 0; 200;
74; 137; 137; 27; 0.2; 0.15; 24; 51; [1, 45, 99]: 200, trocas: 0; 200;
75; 137; 137; 27; 0.2; 0.15; 24; 51; [1, 45, 99]: 200, trocas: 0; 200;
76; 137; 137; 27; 0.2; 0.15; 24; 51; [1, 45, 99]: 200, trocas: 0; 200;
77; 137; 137; 27; 0.2; 0.15; 24; 51; [1, 45, 99]: 200, trocas: 0; 200;
78; 137; 137; 27; 0.2; 0.15; 24; 51; [1, 45, 99]: 200, trocas: 0; 200;
79; 137; 137; 27; 0.2; 0.15; 24; 51; [1, 45, 99]: 200, trocas: 0; 200;
80; 137; 137; 27; 0.2; 0.15; 24; 51; [1, 45, 99]: 200, trocas: 0; 200;
81; 137; 137; 27; 0.2; 0.15; 24; 51; [1, 45, 99]: 200, trocas: 0; 200;
82; 137; 137; 27; 0.2; 0.15; 24; 51; [1, 45, 99]: 200, trocas: 0; 200;
83; 137; 137; 27; 0.2; 0.15; 24; 51; [1, 45, 99]: 200, trocas: 0; 200;
84; 137; 137; 27; 0.2; 0.15; 24; 51; [1, 45, 99]: 200, trocas: 0; 200;
85; 137; 137; 27; 0.2; 0.15; 24; 51; [1, 45, 99]: 200, trocas: 0; 200;
86; 137; 139; 27; 0.2; 0.15; 24; 51; [1, 45, 99]: 200, trocas: 0; 200;
87; 139; 141; 27; 0.2; 0.15; 25; 52; [1, 45, 99]: 200, trocas: 0; 200;
88; 141; 142; 28; 0.2; 0.15; 25; 52; [1, 45, 99]: 200, trocas: 0; 200;
89; 142; 142; 28; 0.2; 0.15; 25; 53; [1, 45, 99]: 200, trocas: 0; 200;
90; 142; 142; 28; 0.2; 0.15; 25; 53; [1, 45, 99]: 200, trocas: 0; 200;
91; 142; 142; 28; 0.2; 0.15; 25; 53; [1, 45, 99]: 200, trocas: 0; 200;
92; 142; 144; 28; 0.2; 0.15; 25; 53; [1, 45, 99]: 200, trocas: 0; 200;
93; 144; 144; 28; 0.2; 0.15; 25; 53; [1, 45, 99]: 200, trocas: 0; 200;
94; 144; 144; 28; 0.2; 0.15; 25; 53; [1, 45, 99]: 200, trocas: 0; 200;
95; 144; 144; 28; 0.2; 0.15; 25; 53; [1, 45, 99]: 200, trocas: 0; 200;
96; 144; 144; 28; 0.2; 0.15; 25; 53; [1, 45, 99]: 200, trocas: 0; 200;
97; 144; 144; 28; 0.2; 0.15; 25; 53; [1, 45, 99]: 200, trocas: 0; 200;
98; 144; 144; 28; 0.2; 0.15; 25; 53; [1, 45, 99]: 200, trocas: 0; 200;
99; 144; 144; 28; 0.2; 0.15; 25; 53; [1, 45, 99]: 200, trocas: 0; 200;
100; 144; 144; 28; 0.2; 0.15; 25; 53; [1, 45, 99]: 200, trocas: 0; 200;
101; 144; 144; 28; 0.2; 0.15; 25; 53; [1, 45, 99]: 200, trocas: 0; 200;
102; 144; 144; 28; 0.2; 0.15; 25; 53; [1, 45, 99]: 200, trocas: 0; 200;
103; 144; 147; 28; 0.2; 0.15; 26; 53; [1, 45, 99]: 200, trocas: 0; 200;
104; 147; 148; 29; 0.2; 0.15; 26; 54; [1, 45, 99]: 200, trocas: 0; 200;
105; 148; 149; 29; 0.2; 0.15; 26; 54; [1, 45, 99]: 200, trocas: 0; 200;
106; 149; 152; 29; 0.2; 0.15; 27; 55; [1, 45, 99]: 200, trocas: 0; 200;
107; 152; 152; 30; 0.2; 0.15; 27; 57; [1, 45, 99]: 200, trocas: 0; 200;
108; 152; 152; 30; 0.2; 0.15; 27; 57; [1, 45, 99]: 200, trocas: 0; 200;
109; 152; 152; 30; 0.2; 0.15; 27; 57; [1, 45, 99]: 200, trocas: 0; 200;
110; 152; 152; 30; 0.2; 0.15; 27; 57; [1, 45, 99]: 200, trocas: 0; 200;
111; 152; 152; 30; 0.2; 0.15; 27; 57; [1, 45, 99]: 200, trocas: 0; 200;
112; 152; 152; 30; 0.2; 0.15; 27; 57; [1, 45, 99]: 200, trocas: 0; 200;
113; 152; 152; 30; 0.2; 0.15; 27; 57; [1, 45, 99]: 200, trocas: 0; 200;
114; 152; 152; 30; 0.2; 0.15; 27; 57; [1, 45, 99]: 200, trocas: 0; 200;
115; 152; 152; 30; 0.2; 0.15; 27; 57; [1, 45, 99]: 200, trocas: 0; 200;
116; 152; 152; 30; 0.2; 0.15; 27; 57; [1, 45, 99]: 200, trocas: 0; 200;
117; 152; 152; 30; 0.2; 0.15; 27; 57; [1, 45, 99]: 200, trocas: 0; 200;
118; 152; 153; 30; 0.2; 0.15; 27; 56; [1, 45, 99]: 200, trocas: 0; 200;
119; 153; 153; 30; 0.2; 0.15; 27; 57; [1, 45, 99]: 200, trocas: 0; 200;
120; 153; 153; 30; 0.2; 0.15; 27; 57; [1, 45, 99]: 200, trocas: 0; 200;
121; 153; 153; 30; 0.2; 0.15; 27; 57; [1, 45, 99]: 200, trocas: 0; 200;
122; 153; 154; 30; 0.2; 0.15; 27; 56; [1, 45, 99]: 200, trocas: 0; 200;
123; 154; 154; 30; 0.2; 0.15; 27; 57; [1, 45, 99]: 200, trocas: 0; 200;
124; 154; 153; 30; 0.2; 0.15; 27; 58; [1, 45, 99]: 200, trocas: 0; 200;
125; 153; 153; 30; 0.2; 0.15; 27; 57; [1, 45, 99]: 200, trocas: 0; 200;
126; 153; 154; 30; 0.2; 0.15; 27; 56; [1, 45, 99]: 200, trocas: 0; 200;
127; 154; 155; 30; 0.2; 0.15; 27; 56; [1, 45, 99]: 200, trocas: 0; 200;
128; 155; 156; 31; 0.2; 0.15; 27; 57; [1, 45, 99]: 200, trocas: 0; 200;
129; 156; 156; 31; 0.2; 0.15; 28; 59; [1, 45, 99]: 200, trocas: 0; 200;
130; 156; 156; 31; 0.2; 0.15; 28; 59; [1, 45, 99]: 200, trocas: 0; 200;
131; 156; 156; 31; 0.2; 0.15; 28; 59; [1, 45, 99]: 200, trocas: 0; 200;
132; 156; 156; 31; 0.2; 0.15; 28; 59; [1, 45, 99]: 200, trocas: 0; 200;
133; 156; 155; 31; 0.2; 0.15; 28; 60; [1, 45, 99]: 200, trocas: 0; 200;
134; 155; 154; 31; 0.2; 0.15; 27; 59; [1, 45, 99]: 200, trocas: 0; 200;
135; 154; 153; 30; 0.2; 0.15; 27; 58; [1, 45, 99]: 200, trocas: 0; 200;
136; 153; 155; 30; 0.2; 0.15; 27; 57; [1, 45, 99]: 200, trocas: 0; 200;
137; 155; 155; 31; 0.2; 0.15; 27; 58; [1, 45, 99]: 200, trocas: 0; 200;
138; 155; 155; 31; 0.2; 0.15; 27; 58; [1, 45, 99]: 200, trocas: 0; 200;
139; 155; 155; 31; 0.2; 0.15; 27; 58; [1, 45, 99]: 200, trocas: 0; 200;
140; 155; 155; 31; 0.2; 0.15; 27; 58; [1, 45, 99]: 200, trocas: 0; 200;
141; 155; 155; 31; 0.2; 0.15; 27; 58; [1, 45, 99]: 200, trocas: 0; 200;
142; 155; 155; 31; 0.2; 0.15; 27; 58; [1, 45, 99]: 200, trocas: 0; 200;
143; 155; 155; 31; 0.2; 0.15; 27; 58; [1, 45, 99]: 200, trocas: 0; 200;
144; 155; 155; 31; 0.2; 0.15; 27; 58; [1, 45, 99]: 200, trocas: 0; 200;
145; 155; 155; 31; 0.2; 0.15; 27; 58; [1, 45, 99]: 200, trocas: 0; 200;
146; 155; 155; 31; 0.2; 0.15; 27; 58; [1, 45, 99]: 200, trocas: 0; 200;
147; 155; 158; 31; 0.2; 0.15; 28; 58; [1, 45, 99]: 200, trocas: 0; 200;
148; 158; 158; 31; 0.2; 0.15; 28; 59; [1, 45, 99]: 200, trocas: 0; 200;
149; 158; 158; 31; 0.2; 0.15; 28; 59; [1, 45, 99]: 200, trocas: 0; 200;
150; 158; 158; 31; 0.2; 0.15; 28; 59; [1, 45, 99]: 200, trocas: 0; 200;

