geracao; tamanhoAntesOP;tamanhoDepoisOP;quantidadeCruzados;taxaCruzamento;taxaMutacao;Nummutacao;NumElitismo;melhor;mediana
17;20;20;5;0.6;0.15;3;0;[1, 3, 5, 12, 22, 25, 33, 47, 55, 57, 70]: 3530, trocas: 8;4810
18;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4368
19;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4257
20;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4462
21;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4094
22;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4331
23;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4000
24;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4107
25;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;5137
26;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4292
27;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4292
28;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4465
29;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;5271
30;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4959
31;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4629
32;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4847
33;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4570
34;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4806
35;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4235
36;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4555
37;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4337
38;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;3971
39;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4645
40;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4617
41;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4402
42;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4328
43;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4432
44;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4481
45;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4706
46;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;3805
47;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;5125
48;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4654
49;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4026
50;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;5213
51;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4172
52;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4469
53;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4013
54;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4435
55;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4847
56;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4847
57;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;5276
58;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4521
59;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4500
60;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;5071
61;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4661
62;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;3992
63;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4334
64;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4852
65;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;3949
66;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4224
67;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4466
68;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4466
69;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4216
70;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;3935
71;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4677
72;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4223
73;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;5155
74;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4361
75;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;5528
76;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4564
77;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4307
78;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4349
79;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4391
80;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4189
81;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4189
82;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4170
83;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4483
84;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4149
85;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4491
86;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4167
87;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4793
88;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4701
89;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4553
90;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;3958
91;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;3897
92;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4474
93;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;5319
94;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4683
95;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;3884
96;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4734
97;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;3974
98;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4823
99;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4147
100;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4818
101;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4329
102;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4625
103;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4650
104;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4650
105;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4561
106;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4536
107;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4345
108;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4441
109;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;3943
110;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4631
111;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4257
112;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4009
113;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4447
114;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4342
115;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4642
116;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4574
117;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4644
118;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4503
119;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4263
120;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4691
121;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4822
122;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4862
123;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4765
124;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4434
125;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4431
126;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4558
127;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4429
128;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4596
129;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4937
130;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4085
131;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;5103
132;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4694
133;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4349
134;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4401
135;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4370
136;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4501
137;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4258
138;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4248
139;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4472
140;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;5077
141;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4799
142;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4949
143;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4637
144;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4513
145;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4104
146;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4075
147;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;5463
148;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;5243
149;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4611
150;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5;4239

