geracao; tamanhoAntesOP;tamanhoDepoisOP;quantidadeCruzados;taxaCruzamento;taxaMutacao;Nummutacao;NumElitismo;melhor;mediana
51;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4985
52;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4526
53;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4345
54;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4411
55;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4585
56;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4301
57;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4471
58;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4877
59;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4874
60;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4695
61;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4370
62;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4503
63;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4214
64;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4277
65;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4277
66;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4456
67;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4755
68;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4390
69;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4037
70;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4144
71;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4529
72;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4615
73;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4400
74;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4487
75;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4645
76;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4802
77;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4796
78;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4673
79;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4682
80;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4832
81;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4631
82;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4289
83;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4089
84;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4431
85;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4441
86;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4685
87;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4613
88;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4584
89;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4488
90;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4566
91;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4566
92;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4685
93;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4685
94;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4348
95;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4720
96;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;3864
97;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4946
98;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;3731
99;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4307
100;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4305
101;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4280
102;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4351
103;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4206
104;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4050
105;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4405
106;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4573
107;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4300
108;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4912
109;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4728
110;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4172
111;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4818
112;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4301
113;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4974
114;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4368
115;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4516
116;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4343
117;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4496
118;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4662
119;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4063
120;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4190
121;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;3917
122;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4410
123;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4293
124;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4258
125;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4063
126;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4800
127;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4664
128;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;3837
129;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4606
130;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4843
131;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4843
132;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4043
133;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4817
134;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4444
135;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4444
136;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4455
137;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4406
138;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4859
139;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4463
140;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4322
141;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4405
142;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4832
143;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4556
144;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4021
145;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4097
146;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;3856
147;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4360
148;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4241
149;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4211
150;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;3921

