geracao; tamanhoAntesOP;tamanhoDepoisOP;quantidadeCruzados;taxaCruzamento;taxaMutacao;Nummutacao;NumElitismo;melhor;mediana
38;20;20;5;0.6;0.15;3;0;[1, 2, 9, 13, 23, 33, 41, 45, 57, 70] - 3649;4554
39;20;20;5;0.6;0.15;3;0;[1, 2, 9, 13, 23, 33, 41, 45, 57, 70] - 3649;4911
40;20;20;5;0.6;0.15;3;0;[1, 2, 9, 13, 23, 33, 41, 45, 57, 70] - 3649;4696
41;20;20;5;0.6;0.15;3;0;[1, 2, 9, 13, 23, 33, 41, 45, 57, 70] - 3649;4895
42;20;20;5;0.6;0.15;3;0;[1, 2, 9, 13, 23, 33, 41, 45, 57, 70] - 3649;4437
43;20;20;5;0.6;0.15;3;0;[1, 2, 9, 13, 23, 33, 41, 45, 57, 70] - 3649;4564
44;20;20;5;0.6;0.15;3;0;[1, 2, 9, 13, 23, 33, 41, 45, 57, 70] - 3649;4828
45;20;20;5;0.6;0.15;3;0;[1, 2, 9, 13, 23, 33, 41, 45, 57, 70] - 3649;4564
46;20;20;5;0.6;0.15;3;0;[1, 2, 9, 13, 23, 33, 41, 45, 57, 70] - 3649;4539
47;20;20;5;0.6;0.15;3;0;[1, 2, 9, 13, 23, 33, 41, 45, 57, 70] - 3649;4769
48;20;20;5;0.6;0.15;3;0;[1, 2, 9, 13, 23, 33, 41, 45, 57, 70] - 3649;4611
49;20;20;5;0.6;0.15;3;0;[1, 2, 9, 13, 23, 33, 41, 45, 57, 70] - 3649;4371
50;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 41, 45, 57, 70] - 3628;4602
51;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 41, 45, 57, 70] - 3628;4639
52;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 41, 45, 57, 70] - 3628;4489
53;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 41, 45, 57, 70] - 3628;4768
54;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 41, 45, 57, 70] - 3628;4739
55;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 41, 45, 57, 70] - 3628;4342
56;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 41, 45, 57, 70] - 3628;4365
57;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 41, 45, 57, 70] - 3628;4535
58;20;20;5;0.6;0.15;3;0;[1, 2, 3, 23, 33, 49, 58, 62, 70] - 3590;4804
59;20;20;5;0.6;0.15;3;0;[1, 2, 3, 23, 33, 49, 58, 62, 70] - 3590;4876
60;20;20;5;0.6;0.15;3;0;[1, 2, 3, 23, 33, 49, 58, 62, 70] - 3590;4063
61;20;20;5;0.6;0.15;3;0;[1, 2, 3, 23, 33, 49, 58, 62, 70] - 3590;4481
62;20;20;5;0.6;0.15;3;0;[1, 2, 3, 23, 33, 49, 58, 62, 70] - 3590;4753
63;20;20;5;0.6;0.15;3;0;[1, 2, 3, 23, 33, 49, 58, 62, 70] - 3590;5225
64;20;20;5;0.6;0.15;3;0;[1, 2, 3, 23, 33, 49, 58, 62, 70] - 3590;4309
65;20;20;5;0.6;0.15;3;0;[1, 2, 3, 23, 33, 49, 58, 62, 70] - 3590;4150
66;20;20;5;0.6;0.15;3;0;[1, 2, 3, 23, 33, 49, 58, 62, 70] - 3590;4881
67;20;20;5;0.6;0.15;3;0;[1, 2, 3, 23, 33, 49, 58, 62, 70] - 3590;4825
68;20;20;5;0.6;0.15;3;0;[1, 2, 3, 23, 33, 49, 58, 62, 70] - 3590;4252
69;20;20;5;0.6;0.15;3;0;[1, 2, 3, 23, 33, 49, 58, 62, 70] - 3590;4283
70;20;20;5;0.6;0.15;3;0;[1, 2, 3, 23, 33, 49, 58, 62, 70] - 3590;5187
71;20;20;5;0.6;0.15;3;0;[1, 2, 3, 23, 33, 49, 58, 62, 70] - 3590;4527
72;20;20;5;0.6;0.15;3;0;[1, 2, 3, 23, 33, 49, 58, 62, 70] - 3590;4714
73;20;20;5;0.6;0.15;3;0;[1, 2, 3, 23, 33, 49, 58, 62, 70] - 3590;4774
74;20;20;5;0.6;0.15;3;0;[1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528;3986
75;20;20;5;0.6;0.15;3;0;[1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528;4215
76;20;20;5;0.6;0.15;3;0;[1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528;4250
77;20;20;5;0.6;0.15;3;0;[1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528;4412
78;20;20;5;0.6;0.15;3;0;[1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528;4830
79;20;20;5;0.6;0.15;3;0;[1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528;4291
80;20;20;5;0.6;0.15;3;0;[1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528;4162
81;20;20;5;0.6;0.15;3;0;[1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528;4441
82;20;20;5;0.6;0.15;3;0;[1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528;4618
83;20;20;5;0.6;0.15;3;0;[1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528;4597
84;20;20;5;0.6;0.15;3;0;[1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528;4564
85;20;20;5;0.6;0.15;3;0;[1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528;4648
86;20;20;5;0.6;0.15;3;0;[1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528;4680
87;20;20;5;0.6;0.15;3;0;[1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528;4680
88;20;20;5;0.6;0.15;3;0;[1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528;4214
89;20;20;5;0.6;0.15;3;0;[1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528;4736
90;20;20;5;0.6;0.15;3;0;[1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528;4709
91;20;20;5;0.6;0.15;3;0;[1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528;4316
92;20;20;5;0.6;0.15;3;0;[1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528;4541
93;20;20;5;0.6;0.15;3;0;[1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528;4562
94;20;20;5;0.6;0.15;3;0;[1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528;4677
95;20;20;5;0.6;0.15;3;0;[1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528;4734
96;20;20;5;0.6;0.15;3;0;[1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528;4312
97;20;20;5;0.6;0.15;3;0;[1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528;4312
98;20;20;5;0.6;0.15;3;0;[1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528;4623
99;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4426
100;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4885
101;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4553
102;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4678
103;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4462
104;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4602
105;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;3633
106;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;3571
107;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4365
108;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4650
109;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4635
110;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;3923
111;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4535
112;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4837
113;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4345
114;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4632
115;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4794
116;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4572
117;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4348
118;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4471
119;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4884
120;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4316
121;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4860
122;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4582
123;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4430
124;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4088
125;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4038
126;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4090
127;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4462
128;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4714
129;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4346
130;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4576
131;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4197
132;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4528
133;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4681
134;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4252
135;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4649
136;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4557
137;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4755
138;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4988
139;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4988
140;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4686
141;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4119
142;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4506
143;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4467
144;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4601
145;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4320
146;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4685
147;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4559
148;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4657
149;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4662
150;20;20;5;0.6;0.15;3;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4513

