geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
1; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4613;
2; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4326;
3; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4517;
4; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4161;
5; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4433;
6; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4195;
7; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4501;
8; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4608;
9; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4407;
10; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4562;
11; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4922;
12; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4382;
13; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4308;
14; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4648;
15; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4558;
16; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4545;
17; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4364;
18; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4255;
19; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4372;
20; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4717;
21; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4739;
22; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4746;
23; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4716;
24; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4425;
25; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4428;
26; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4383;
27; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4661;
28; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4702;
29; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4373;
30; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4373;
31; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4367;
32; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4653;
33; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4229;
34; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4263;
35; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4471;
36; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4442;
37; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4769;
