geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
63; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
64; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
65; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
66; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
67; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
68; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
69; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
70; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
71; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
72; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
73; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
74; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
75; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
76; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
77; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
78; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
79; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
80; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
81; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
82; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
83; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
84; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
85; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
86; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
87; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
88; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
89; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
90; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
91; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
92; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
93; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
94; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
95; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
96; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
97; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
98; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
99; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
100; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
101; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
102; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
103; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
104; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
105; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
106; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
107; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
108; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
109; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
110; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
111; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
112; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
113; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
114; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
115; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
116; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
117; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
118; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
119; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
120; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
121; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
122; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
123; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
124; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
125; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
126; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
127; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
128; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
129; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
130; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
131; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
132; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
133; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
134; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
135; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
136; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
137; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
138; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
139; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
140; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
141; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
142; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
143; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
144; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
145; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
146; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
147; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
148; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
149; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;
150; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 3997;

