geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
1; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 771;
2; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 588;
3; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 615;
4; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 549;
5; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 432;
6; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 549;
7; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 752;
8; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 595;
9; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 557;
10; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 549;
11; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 574;
12; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 605;
13; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 690;
14; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 743;
15; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 1080;
16; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 667;
17; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 572;
18; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 819;
19; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 731;
20; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 693;
21; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 636;
22; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 653;
23; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 587;
24; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 430;
25; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 765;
26; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 865;
27; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 513;
28; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 409;
29; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 867;
30; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 574;
31; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 574;
32; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 598;
33; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 570;
34; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 779;
35; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 617;
36; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 657;
37; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 651;
38; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 541;
39; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 729;
40; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 598;
41; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 430;
42; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 430;
43; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 677;
44; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 677;
45; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 809;
46; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 549;
47; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 822;
48; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 475;
49; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 483;
50; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 564;
51; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 841;
52; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 570;
53; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 551;
54; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 497;
55; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 497;
56; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 577;
57; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 559;
58; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 607;
59; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 685;
60; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 788;
61; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 1234;
62; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 622;
