geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
1; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 2, 9, 11, 21, 23, 33, 47, 55, 57, 70]: 3516, trocas: 8; 4461;
2; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 2, 9, 11, 21, 23, 33, 47, 55, 57, 70]: 3516, trocas: 8; 4536;
3; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 2, 9, 11, 21, 23, 33, 47, 55, 57, 70]: 3516, trocas: 8; 4676;
4; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 2, 9, 11, 21, 23, 33, 47, 55, 57, 70]: 3516, trocas: 8; 4708;
5; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 2, 9, 11, 21, 23, 33, 47, 55, 57, 70]: 3516, trocas: 8; 4591;
6; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 2, 9, 11, 21, 23, 33, 47, 55, 57, 70]: 3516, trocas: 8; 4703;
7; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 2, 9, 11, 21, 23, 33, 47, 55, 57, 70]: 3516, trocas: 8; 4571;
8; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 2, 9, 11, 21, 23, 33, 47, 55, 57, 70]: 3516, trocas: 8; 4563;
9; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 2, 9, 11, 21, 23, 33, 47, 55, 57, 70]: 3516, trocas: 8; 4365;
10; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 2, 9, 11, 21, 23, 33, 47, 55, 57, 70]: 3516, trocas: 8; 4128;
11; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 2, 9, 11, 21, 23, 33, 47, 55, 57, 70]: 3516, trocas: 8; 4591;
12; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 2, 9, 11, 21, 23, 33, 47, 55, 57, 70]: 3516, trocas: 8; 4470;
13; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 2, 9, 11, 21, 23, 33, 47, 55, 57, 70]: 3516, trocas: 8; 4736;
14; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 2, 9, 11, 21, 23, 33, 47, 55, 57, 70]: 3516, trocas: 8; 4352;
15; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 2, 9, 11, 21, 23, 33, 47, 55, 57, 70]: 3516, trocas: 8; 4509;
16; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 2, 9, 11, 21, 23, 33, 47, 55, 57, 70]: 3516, trocas: 8; 4803;
17; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 2, 9, 11, 21, 23, 33, 47, 55, 57, 70]: 3516, trocas: 8; 4712;
18; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4643;
