geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
1; 40; 28; 8; 0.2; 0.15; 8; 28; [1, 2, 9, 13, 23, 25, 26, 28, 34, 46, 49, 58, 62, 70] - 4189; 4970;
2; 28; 20; 6; 0.2; 0.15; 6; 20; [1, 4, 11, 21, 23, 33, 47, 49, 58, 62, 70] - 4047; 5134;
3; 20; 18; 12; 0.2; 0.15; 5; 19; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 5201;
4; 18; 16; 10; 0.6; 0.15; 5; 17; [1, 4, 11, 21, 23, 33, 47, 49, 58, 62, 70] - 4047; 5201;
5; 16; 15; 10; 0.6; 0.15; 4; 15; [1, 4, 10, 11, 21, 31, 41, 45, 57, 70] - 3897; 5481;
6; 15; 14; 10; 0.6; 0.15; 4; 15; [1, 3, 13, 31, 33, 49, 58, 62, 70] - 3661; 5312;
7; 14; 13; 8; 0.6; 0.15; 4; 13; [1, 3, 13, 31, 33, 49, 58, 62, 70] - 3661; 4910;
8; 13; 12; 8; 0.6; 0.15; 4; 13; [1, 3, 9, 13, 22, 24, 34, 46, 49, 58, 62, 70] - 4504; 5088;
9; 12; 11; 8; 0.6; 0.15; 3; 12; [1, 3, 9, 11, 21, 22, 23, 31, 41, 47, 55, 57, 70] - 4384; 4785;
10; 11; 10; 6; 0.6; 0.15; 3; 10; [1, 3, 5, 6, 26, 28, 34, 46, 49, 55, 58, 62, 70] - 4266; 5042;
11; 10; 9; 6; 0.6; 0.15; 3; 10; [1, 3, 9, 11, 21, 22, 23, 31, 41, 47, 55, 57, 70] - 4384; 5042;
12; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 9, 11, 21, 22, 23, 31, 41, 47, 55, 57, 70] - 4384; 5232;
13; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 4, 10, 20, 30, 31, 40, 44, 56, 57, 70] - 4416; 5042;
14; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 23, 33, 47, 56, 63, 70] - 3895; 4951;
15; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 5206;
16; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 5206;
17; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 5, 12, 13, 40, 44, 56, 61, 63, 70] - 3971; 5523;
18; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 4, 10, 11, 21, 22, 33, 47, 55, 58, 62, 70] - 4028; 5206;
19; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 22, 23, 31, 40, 41, 47, 49, 58, 62, 70] - 4390; 5632;
20; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 4, 10, 20, 21, 23, 33, 49, 58, 62, 70] - 4157; 4760;
21; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 4, 10, 20, 21, 23, 33, 49, 58, 62, 70] - 4157; 4421;
22; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 46, 49, 58, 62, 70] - 4165; 4816;
23; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 31, 33, 41, 45, 57, 70] - 3909; 4536;
24; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 23, 33, 49, 55, 58, 62, 70] - 3770; 4390;
25; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 23, 33, 49, 55, 58, 62, 70] - 3770; 4390;
26; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 23, 33, 49, 55, 58, 62, 70] - 3770; 4408;
27; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 11, 21, 23, 33, 49, 55, 58, 62, 70] - 3770; 5462;
28; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 12, 14, 17, 26, 33, 49, 58, 62, 70] - 4189; 6321;
29; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 4, 11, 21, 31, 41, 45, 47, 55, 57, 70] - 4117; 5462;
30; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 4, 11, 21, 31, 41, 45, 47, 55, 57, 70] - 4117; 5235;
31; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 3, 9, 13, 31, 41, 45, 57, 70] - 3993; 5492;
