geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
24; 20; 23; 12; 0.2; 0.15; 6; 23; [1, 4, 11, 21, 22, 33, 49, 58, 62, 70] - 3915; 4533;
25; 23; 16; 4; 0.2; 0.15; 5; 16; [1, 3, 23, 33, 49, 55, 56, 63, 70] - 4001; 4856;
26; 16; 18; 10; 0.6; 0.15; 5; 19; [1, 4, 11, 21, 23, 33, 49, 58, 62, 70] - 3787; 4851;
27; 18; 20; 10; 0.6; 0.15; 6; 20; [1, 4, 11, 21, 23, 33, 49, 58, 62, 70] - 3787; 4898;
28; 20; 21; 12; 0.2; 0.15; 6; 21; [1, 4, 11, 21, 23, 33, 49, 58, 62, 70] - 3787; 4779;
29; 21; 17; 4; 0.2; 0.15; 5; 17; [1, 4, 11, 21, 23, 33, 49, 58, 62, 70] - 3787; 4779;
30; 17; 21; 10; 0.6; 0.15; 6; 22; [1, 2, 3, 9, 21, 23, 33, 49, 58, 62, 70] - 3816; 4824;
31; 21; 17; 4; 0.2; 0.15; 5; 17; [1, 4, 11, 21, 23, 33, 49, 58, 62, 70] - 3787; 4900;
32; 17; 21; 10; 0.6; 0.15; 6; 22; [1, 4, 11, 21, 23, 33, 49, 58, 62, 70] - 3787; 4504;
33; 21; 16; 4; 0.2; 0.15; 5; 16; [1, 4, 11, 21, 23, 33, 49, 58, 62, 70] - 3787; 4776;
34; 16; 21; 10; 0.6; 0.15; 6; 21; [1, 2, 9, 13, 23, 33, 41, 45, 57, 70] - 3649; 4871;
35; 21; 17; 4; 0.2; 0.15; 5; 17; [1, 4, 11, 21, 23, 33, 49, 58, 62, 70] - 3787; 4601;
36; 17; 20; 10; 0.6; 0.15; 6; 21; [1, 4, 11, 21, 23, 33, 49, 58, 62, 70] - 3787; 4753;
37; 20; 23; 12; 0.2; 0.15; 6; 23; [1, 4, 11, 21, 23, 33, 49, 58, 62, 70] - 3787; 4648;
38; 23; 18; 4; 0.2; 0.15; 5; 18; [1, 4, 11, 21, 31, 33, 49, 58, 62, 70] - 3859; 4751;
39; 18; 20; 10; 0.6; 0.15; 6; 20; [1, 4, 11, 21, 31, 33, 49, 58, 62, 70] - 3859; 4715;
40; 20; 25; 12; 0.2; 0.15; 7; 26; [1, 4, 11, 21, 31, 33, 49, 58, 62, 70] - 3859; 4715;
41; 25; 20; 6; 0.2; 0.15; 6; 21; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 4846;
42; 20; 25; 12; 0.2; 0.15; 7; 26; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 4826;
43; 25; 20; 6; 0.2; 0.15; 6; 21; [1, 4, 11, 21, 31, 41, 45, 57, 70] - 3975; 4882;
44; 20; 24; 12; 0.2; 0.15; 7; 25; [1, 4, 11, 21, 31, 41, 45, 57, 70] - 3975; 4836;
45; 24; 18; 4; 0.2; 0.15; 5; 19; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 4836;
46; 18; 20; 10; 0.6; 0.15; 6; 20; [1, 3, 12, 22, 33, 47, 49, 55, 58, 62, 70] - 3997; 5004;
47; 20; 23; 12; 0.2; 0.15; 6; 23; [1, 2, 4, 10, 11, 21, 31, 33, 47, 55, 57, 70] - 3830; 4818;
48; 23; 17; 4; 0.2; 0.15; 5; 17; [1, 3, 5, 12, 22, 33, 41, 44, 45, 57, 70] - 4027; 4818;
49; 17; 18; 10; 0.6; 0.15; 5; 18; [1, 3, 5, 12, 22, 33, 41, 44, 45, 57, 70] - 4027; 4969;
50; 18; 22; 10; 0.6; 0.15; 6; 22; [1, 2, 9, 13, 23, 33, 41, 45, 57, 70] - 3649; 4850;
51; 22; 17; 4; 0.2; 0.15; 5; 18; [1, 2, 9, 13, 23, 33, 41, 45, 57, 70] - 3649; 4804;
52; 17; 20; 10; 0.6; 0.15; 6; 21; [1, 2, 9, 13, 23, 33, 41, 45, 57, 70] - 3649; 4804;
53; 20; 24; 12; 0.2; 0.15; 7; 25; [1, 2, 9, 13, 23, 33, 41, 45, 57, 70] - 3649; 4709;
54; 24; 16; 4; 0.2; 0.15; 5; 17; [1, 2, 3, 12, 22, 33, 49, 55, 57, 70] - 3728; 4775;
55; 16; 20; 10; 0.6; 0.15; 6; 20; [1, 2, 9, 13, 40, 44, 45, 56, 57, 70] - 4079; 4775;
56; 20; 23; 12; 0.2; 0.15; 6; 23; [1, 3, 23, 33, 41, 44, 56, 57, 70] - 4078; 4647;
57; 23; 17; 4; 0.2; 0.15; 5; 17; [1, 3, 23, 33, 41, 44, 56, 57, 70] - 4078; 4647;
58; 17; 19; 10; 0.6; 0.15; 5; 19; [1, 2, 9, 13, 31, 33, 46, 49, 58, 62, 70] - 4016; 4879;
59; 19; 20; 12; 0.6; 0.15; 6; 21; [1, 3, 13, 40, 44, 56, 57, 70] - 3969; 4772;
60; 20; 24; 12; 0.2; 0.15; 7; 25; [1, 3, 12, 22, 25, 26, 34, 46, 49, 58, 62, 70] - 3824; 4772;
61; 24; 18; 4; 0.2; 0.15; 5; 19; [1, 3, 12, 22, 25, 26, 34, 46, 49, 58, 62, 70] - 3824; 4646;
62; 18; 22; 10; 0.6; 0.15; 6; 22; [1, 3, 12, 22, 25, 26, 34, 46, 49, 58, 62, 70] - 3824; 4646;
63; 22; 16; 4; 0.2; 0.15; 5; 17; [1, 3, 12, 22, 25, 26, 34, 46, 49, 58, 62, 70] - 3824; 4645;
64; 16; 20; 10; 0.6; 0.15; 6; 20; [1, 3, 12, 22, 25, 26, 34, 46, 49, 58, 62, 70] - 3824; 4717;
65; 20; 23; 12; 0.2; 0.15; 6; 23; [1, 3, 9, 11, 21, 31, 41, 45, 57, 70] - 3887; 4655;
66; 23; 18; 4; 0.2; 0.15; 5; 18; [1, 4, 11, 21, 31, 41, 45, 57, 70] - 3975; 4592;
67; 18; 21; 10; 0.6; 0.15; 6; 21; [1, 4, 11, 21, 31, 41, 45, 57, 70] - 3975; 4536;
68; 21; 17; 4; 0.2; 0.15; 5; 17; [1, 4, 11, 21, 31, 41, 45, 57, 70] - 3975; 4681;
69; 17; 20; 10; 0.6; 0.15; 6; 21; [1, 3, 13, 31, 33, 47, 49, 58, 62, 70] - 3921; 4859;
70; 20; 24; 12; 0.2; 0.15; 7; 25; [1, 2, 4, 11, 21, 23, 33, 49, 58, 62, 70] - 3864; 4917;
71; 24; 18; 4; 0.2; 0.15; 5; 19; [1, 2, 9, 13, 40, 44, 55, 57, 70] - 3871; 4917;
72; 18; 22; 10; 0.6; 0.15; 6; 22; [1, 2, 9, 13, 40, 44, 55, 57, 70] - 3871; 4720;
73; 22; 17; 4; 0.2; 0.15; 5; 18; [1, 3, 23, 33, 47, 55, 56, 63, 70] - 3889; 4586;
74; 17; 19; 10; 0.6; 0.15; 5; 19; [1, 3, 23, 33, 47, 55, 56, 63, 70] - 3889; 4720;
75; 19; 22; 12; 0.6; 0.15; 6; 23; [1, 3, 23, 33, 41, 47, 55, 58, 62, 70] - 3921; 4720;
76; 22; 17; 4; 0.2; 0.15; 5; 18; [1, 3, 23, 33, 41, 47, 55, 58, 62, 70] - 3921; 4576;
77; 17; 20; 10; 0.6; 0.15; 6; 21; [1, 2, 9, 21, 22, 33, 49, 58, 62, 70] - 3656; 4681;
78; 20; 24; 12; 0.2; 0.15; 7; 25; [1, 2, 9, 13, 40, 41, 45, 56, 63, 70] - 3808; 4681;
79; 24; 18; 4; 0.2; 0.15; 5; 19; [1, 2, 9, 13, 40, 41, 45, 56, 63, 70] - 3808; 4690;
80; 18; 22; 10; 0.6; 0.15; 6; 22; [1, 2, 9, 21, 23, 25, 33, 49, 58, 62, 70] - 3690; 4690;
81; 22; 17; 4; 0.2; 0.15; 5; 18; [1, 2, 9, 21, 22, 33, 49, 55, 57, 70] - 3740; 4648;
82; 17; 20; 10; 0.6; 0.15; 6; 21; [1, 2, 9, 21, 22, 33, 49, 55, 57, 70] - 3740; 4812;
83; 20; 24; 12; 0.2; 0.15; 7; 25; [1, 2, 9, 13, 21, 22, 33, 49, 55, 57, 70] - 3848; 4782;
84; 24; 18; 4; 0.2; 0.15; 5; 19; [1, 2, 9, 13, 21, 22, 33, 49, 55, 57, 70] - 3848; 4709;
85; 18; 22; 10; 0.6; 0.15; 6; 22; [1, 2, 9, 13, 21, 22, 33, 49, 55, 57, 70] - 3848; 4709;
86; 22; 17; 4; 0.2; 0.15; 5; 18; [1, 2, 9, 13, 21, 22, 33, 49, 55, 57, 70] - 3848; 4709;
87; 17; 20; 10; 0.6; 0.15; 6; 21; [1, 2, 9, 13, 21, 22, 33, 49, 55, 57, 70] - 3848; 4796;
88; 20; 21; 12; 0.2; 0.15; 6; 21; [1, 2, 9, 13, 21, 23, 33, 49, 55, 57, 70] - 3720; 4796;
89; 21; 16; 4; 0.2; 0.15; 5; 16; [1, 2, 9, 13, 21, 22, 33, 49, 55, 57, 70] - 3848; 5062;
90; 16; 20; 10; 0.6; 0.15; 6; 20; [1, 2, 9, 13, 21, 22, 33, 49, 55, 57, 70] - 3848; 4888;
91; 20; 22; 12; 0.2; 0.15; 6; 22; [1, 2, 9, 13, 21, 22, 33, 49, 55, 57, 70] - 3848; 4888;
92; 22; 17; 4; 0.2; 0.15; 5; 18; [1, 3, 9, 13, 21, 23, 33, 49, 55, 58, 62, 70] - 4017; 4858;
93; 17; 21; 10; 0.6; 0.15; 6; 22; [1, 3, 9, 13, 21, 23, 33, 49, 55, 58, 62, 70] - 4017; 4796;
94; 21; 17; 4; 0.2; 0.15; 5; 17; [1, 3, 9, 13, 21, 23, 33, 49, 55, 58, 62, 70] - 4017; 4796;
95; 17; 19; 10; 0.6; 0.15; 5; 19; [1, 3, 9, 13, 21, 23, 33, 49, 55, 58, 62, 70] - 4017; 4796;
96; 19; 24; 12; 0.6; 0.15; 7; 24; [1, 3, 23, 25, 26, 34, 46, 49, 55, 57, 70] - 3995; 4826;
97; 24; 18; 4; 0.2; 0.15; 5; 19; [1, 3, 23, 25, 26, 34, 46, 49, 55, 57, 70] - 3995; 4832;
98; 18; 21; 10; 0.6; 0.15; 6; 21; [1, 2, 9, 21, 31, 40, 41, 47, 55, 57, 70] - 3901; 4801;
99; 21; 17; 4; 0.2; 0.15; 5; 17; [1, 3, 23, 25, 26, 34, 46, 49, 55, 57, 70] - 3995; 4796;
100; 17; 19; 10; 0.6; 0.15; 5; 19; [1, 3, 23, 25, 26, 34, 46, 49, 55, 57, 70] - 3995; 4707;
101; 19; 24; 12; 0.6; 0.15; 7; 24; [1, 3, 12, 13, 40, 41, 45, 57, 70] - 3808; 4576;
102; 24; 18; 4; 0.2; 0.15; 5; 19; [1, 3, 12, 13, 40, 41, 45, 57, 70] - 3808; 4576;
103; 18; 22; 10; 0.6; 0.15; 6; 22; [1, 3, 12, 13, 40, 41, 45, 57, 70] - 3808; 4690;
104; 22; 15; 4; 0.2; 0.15; 4; 15; [1, 4, 10, 11, 21, 31, 41, 45, 57, 70] - 3897; 4717;
105; 15; 20; 10; 0.6; 0.15; 6; 21; [1, 4, 10, 11, 21, 31, 41, 45, 57, 70] - 3897; 5020;
106; 20; 24; 12; 0.2; 0.15; 7; 25; [1, 2, 9, 13, 31, 40, 44, 54, 61, 63, 70] - 3744; 4878;
107; 24; 17; 4; 0.2; 0.15; 5; 18; [1, 3, 23, 25, 26, 34, 35, 49, 58, 62, 70] - 4092; 4826;
108; 17; 20; 10; 0.6; 0.15; 6; 21; [1, 2, 9, 21, 31, 40, 44, 55, 58, 62, 70] - 4030; 4841;
109; 20; 24; 12; 0.2; 0.15; 7; 25; [1, 3, 23, 25, 33, 49, 55, 58, 62, 70] - 3845; 4576;
110; 24; 18; 4; 0.2; 0.15; 5; 19; [1, 3, 23, 25, 33, 49, 55, 58, 62, 70] - 3845; 4597;
111; 18; 22; 10; 0.6; 0.15; 6; 22; [1, 3, 23, 25, 33, 49, 55, 58, 62, 70] - 3845; 4786;
112; 22; 15; 4; 0.2; 0.15; 4; 15; [1, 3, 23, 25, 33, 49, 55, 58, 62, 70] - 3845; 4786;
113; 15; 19; 10; 0.6; 0.15; 5; 19; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 4541;
114; 19; 25; 12; 0.6; 0.15; 7; 25; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 4520;
115; 25; 21; 6; 0.2; 0.15; 6; 22; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 4770;
116; 21; 16; 4; 0.2; 0.15; 5; 16; [1, 4, 10, 11, 21, 22, 33, 49, 58, 62, 70] - 3837; 4799;
117; 16; 18; 10; 0.6; 0.15; 5; 19; [1, 3, 13, 21, 31, 32, 40, 44, 56, 63, 70] - 3966; 4799;
118; 18; 20; 10; 0.6; 0.15; 6; 20; [1, 3, 13, 21, 31, 32, 40, 44, 56, 63, 70] - 3966; 4799;
119; 20; 24; 12; 0.2; 0.15; 7; 25; [1, 3, 13, 21, 31, 32, 40, 44, 56, 63, 70] - 3966; 4813;
120; 24; 18; 4; 0.2; 0.15; 5; 19; [1, 3, 13, 21, 31, 32, 40, 44, 56, 63, 70] - 3966; 4813;
121; 18; 22; 10; 0.6; 0.15; 6; 22; [1, 3, 13, 21, 31, 32, 40, 44, 56, 63, 70] - 3966; 4804;
122; 22; 17; 4; 0.2; 0.15; 5; 18; [1, 3, 5, 12, 14, 25, 33, 49, 55, 57, 70] - 3748; 4650;
123; 17; 21; 10; 0.6; 0.15; 6; 22; [1, 4, 10, 11, 21, 31, 33, 47, 49, 58, 62, 70] - 4041; 4687;
124; 21; 17; 4; 0.2; 0.15; 5; 17; [1, 4, 10, 11, 21, 31, 33, 47, 49, 58, 62, 70] - 4041; 4704;
125; 17; 20; 10; 0.6; 0.15; 6; 21; [1, 4, 10, 11, 21, 31, 33, 47, 49, 58, 62, 70] - 4041; 4642;
126; 20; 23; 12; 0.2; 0.15; 6; 23; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 4365;
127; 23; 18; 4; 0.2; 0.15; 5; 18; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 4607;
128; 18; 22; 10; 0.6; 0.15; 6; 22; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 4574;
129; 22; 17; 4; 0.2; 0.15; 5; 18; [1, 3, 23, 33, 46, 47, 55, 57, 70] - 3856; 4499;
130; 17; 20; 10; 0.6; 0.15; 6; 21; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 4435;
131; 20; 24; 12; 0.2; 0.15; 7; 25; [1, 3, 13, 23, 33, 41, 45, 56, 63, 70] - 3796; 4392;
132; 24; 16; 4; 0.2; 0.15; 5; 17; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 4469;
133; 16; 20; 10; 0.6; 0.15; 6; 20; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 4527;
134; 20; 25; 12; 0.2; 0.15; 7; 26; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 4485;
135; 25; 21; 6; 0.2; 0.15; 6; 22; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 4633;
136; 21; 16; 4; 0.2; 0.15; 5; 16; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 4869;
137; 16; 21; 10; 0.6; 0.15; 6; 21; [1, 4, 11, 21, 22, 33, 47, 55, 58, 62, 70] - 4029; 5051;
138; 21; 17; 4; 0.2; 0.15; 5; 17; [1, 2, 3, 13, 40, 44, 54, 56, 63, 70] - 3926; 5321;
139; 17; 21; 10; 0.6; 0.15; 6; 22; [1, 2, 9, 13, 40, 44, 55, 58, 62, 70] - 4013; 5051;
140; 21; 16; 4; 0.2; 0.15; 5; 16; [1, 3, 12, 22, 33, 41, 45, 56, 57, 70] - 3995; 5051;
141; 16; 20; 10; 0.6; 0.15; 6; 20; [1, 2, 9, 13, 22, 33, 41, 45, 56, 61, 63, 70] - 3992; 4680;
142; 20; 25; 12; 0.2; 0.15; 7; 26; [1, 2, 9, 13, 22, 33, 41, 45, 56, 61, 63, 70] - 3992; 4650;
143; 25; 20; 6; 0.2; 0.15; 6; 21; [1, 2, 9, 13, 31, 41, 44, 54, 61, 63, 70] - 3996; 4680;
144; 20; 24; 12; 0.2; 0.15; 7; 25; [1, 2, 3, 9, 13, 23, 25, 33, 47, 55, 57, 70] - 3900; 4746;
145; 24; 16; 4; 0.2; 0.15; 5; 17; [1, 4, 11, 21, 23, 33, 41, 45, 57, 70] - 3958; 4647;
146; 16; 20; 10; 0.6; 0.15; 6; 20; [1, 4, 11, 21, 23, 33, 41, 45, 57, 70] - 3958; 4750;
147; 20; 25; 12; 0.2; 0.15; 7; 26; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 4647;
148; 25; 20; 6; 0.2; 0.15; 6; 21; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 4702;
149; 20; 24; 12; 0.2; 0.15; 7; 25; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 4647;
150; 24; 18; 4; 0.2; 0.15; 5; 19; [1, 2, 4, 11, 21, 22, 33, 49, 58, 62, 70] - 3992; 4686;

