geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
82; 38; 40; 8; 0.2; 0.15; 8; 20; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3924;
83; 40; 40; 8; 0.2; 0.15; 8; 20; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3541;
84; 40; 42; 8; 0.2; 0.15; 9; 21; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3924;
85; 42; 45; 8; 0.2; 0.15; 9; 22; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3541;
86; 45; 51; 10; 0.2; 0.15; 10; 24; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3541;
87; 51; 50; 10; 0.2; 0.15; 10; 25; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3541;
88; 50; 48; 10; 0.2; 0.15; 10; 24; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
89; 48; 49; 10; 0.2; 0.15; 10; 23; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
90; 49; 49; 10; 0.2; 0.15; 10; 22; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
91; 49; 51; 10; 0.2; 0.15; 10; 22; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
92; 51; 52; 10; 0.2; 0.15; 10; 23; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
93; 52; 51; 10; 0.2; 0.15; 10; 21; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
94; 51; 51; 10; 0.2; 0.15; 10; 22; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
95; 51; 46; 10; 0.2; 0.15; 10; 29; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3511;
96; 46; 45; 10; 0.2; 0.15; 9; 22; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
97; 45; 47; 10; 0.2; 0.15; 9; 21; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
98; 47; 46; 10; 0.2; 0.15; 9; 20; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
99; 46; 46; 10; 0.2; 0.15; 9; 21; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
100; 46; 43; 10; 0.2; 0.15; 9; 24; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
101; 43; 44; 8; 0.2; 0.15; 9; 20; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
102; 44; 35; 8; 0.2; 0.15; 9; 28; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3989;
103; 35; 39; 8; 0.2; 0.15; 8; 20; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3511;
104; 39; 43; 8; 0.2; 0.15; 9; 21; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
105; 43; 41; 8; 0.2; 0.15; 9; 23; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
106; 41; 43; 8; 0.2; 0.15; 9; 21; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
107; 43; 47; 8; 0.2; 0.15; 9; 19; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
108; 47; 46; 10; 0.2; 0.15; 9; 22; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
109; 46; 45; 10; 0.2; 0.15; 9; 20; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
110; 45; 39; 10; 0.2; 0.15; 9; 29; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
111; 39; 42; 8; 0.2; 0.15; 9; 22; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3541;
112; 42; 42; 8; 0.2; 0.15; 9; 21; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3541;
113; 42; 40; 8; 0.2; 0.15; 9; 25; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3846;
114; 40; 42; 8; 0.2; 0.15; 9; 21; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
115; 42; 43; 8; 0.2; 0.15; 9; 20; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
116; 43; 45; 8; 0.2; 0.15; 9; 21; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
117; 45; 47; 10; 0.2; 0.15; 9; 19; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
118; 47; 43; 10; 0.2; 0.15; 9; 23; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
119; 43; 44; 8; 0.2; 0.15; 9; 20; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
120; 44; 44; 8; 0.2; 0.15; 9; 21; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
121; 44; 46; 8; 0.2; 0.15; 9; 21; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
122; 46; 47; 10; 0.2; 0.15; 10; 27; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
123; 47; 47; 10; 0.2; 0.15; 10; 26; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
124; 47; 47; 10; 0.2; 0.15; 9; 21; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
125; 47; 48; 10; 0.2; 0.15; 10; 23; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
126; 48; 50; 10; 0.2; 0.15; 10; 22; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
127; 50; 52; 10; 0.2; 0.15; 10; 24; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
128; 52; 50; 10; 0.2; 0.15; 11; 29; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
129; 50; 53; 10; 0.2; 0.15; 10; 23; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
130; 53; 53; 10; 0.2; 0.15; 11; 25; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
131; 53; 52; 10; 0.2; 0.15; 11; 26; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
132; 52; 42; 10; 0.2; 0.15; 11; 37; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4124;
133; 42; 42; 8; 0.2; 0.15; 9; 25; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3880;
134; 42; 41; 8; 0.2; 0.15; 9; 24; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3880;
135; 41; 40; 8; 0.2; 0.15; 9; 24; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3992;
136; 40; 40; 8; 0.2; 0.15; 9; 25; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3992;
137; 40; 41; 8; 0.2; 0.15; 9; 22; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3738;
138; 41; 40; 8; 0.2; 0.15; 9; 24; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3738;
139; 40; 41; 8; 0.2; 0.15; 9; 22; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
140; 41; 32; 8; 0.2; 0.15; 9; 32; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4014;
141; 32; 27; 6; 0.2; 0.15; 7; 24; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4102;
142; 27; 26; 6; 0.2; 0.15; 6; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4260;
143; 26; 26; 6; 0.2; 0.15; 6; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4183;
144; 26; 29; 6; 0.2; 0.15; 6; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4014;
145; 29; 31; 6; 0.2; 0.15; 7; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3681;
146; 31; 26; 6; 0.2; 0.15; 7; 22; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4062;
147; 26; 28; 6; 0.2; 0.15; 6; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4062;
148; 28; 24; 6; 0.2; 0.15; 6; 18; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4161;
149; 24; 21; 4; 0.2; 0.15; 5; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3943;
150; 21; 21; 4; 0.2; 0.15; 5; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;

