geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
22; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4493;
23; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 5067;
24; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4686;
25; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4449;
26; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4595;
27; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4883;
28; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4718;
29; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4801;
30; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4752;
31; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4644;
32; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4666;
33; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4656;
34; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4715;
35; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4565;
36; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4565;
37; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4676;
38; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4558;
39; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4558;
40; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4608;
41; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4754;
42; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4827;
43; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4717;
44; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4632;
45; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4395;
46; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4512;
47; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4949;
48; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4733;
49; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4726;
50; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4542;
51; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4925;
52; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4598;
53; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4515;
54; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4510;
55; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4678;
56; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4832;
57; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4571;
58; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4547;
59; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4619;
60; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4587;
61; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4851;
62; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4890;
63; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4618;
64; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4758;
65; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4643;
66; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4783;
67; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4705;
68; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4454;
69; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4610;
70; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4706;
71; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4327;
72; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4629;
73; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4894;
74; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4882;
75; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4489;
76; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4826;
77; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4833;
78; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4623;
79; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4623;
80; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4945;
81; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4664;
82; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4814;
83; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4705;
84; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4762;
85; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4479;
86; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4738;
87; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4706;
88; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4619;
89; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4596;
90; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4700;
91; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4691;
92; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 5137;
93; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4530;
94; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4463;
95; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4688;
96; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4675;
97; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4497;
98; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4778;
99; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4945;
100; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4827;
101; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4888;
102; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4612;
103; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4530;
104; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4538;
105; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4994;
106; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4732;
107; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 5055;
108; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 5030;
109; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4587;
110; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4713;
111; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4884;
112; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4571;
113; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4388;
114; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4772;
115; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4656;
116; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4304;
117; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4951;
118; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4794;
119; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4630;
120; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4757;
121; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4544;
122; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4351;
123; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4595;
124; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4770;
125; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4637;
126; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4637;
127; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4684;
128; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4608;
129; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4397;
130; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4537;
131; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4245;
132; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4668;
133; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4535;
134; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4569;
135; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4424;
136; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4672;
137; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4748;
138; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4492;
139; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4627;
140; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4669;
141; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4759;
142; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4726;
143; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4526;
144; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4387;
145; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4387;
146; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4771;
147; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4676;
148; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4888;
149; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4534;
150; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4801;

