geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
1; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 22, 33, 49, 55, 58, 62, 70] - 3761; 4759;
2; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 22, 33, 49, 55, 58, 62, 70] - 3761; 4725;
3; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 4440;
4; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 4437;
5; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 4458;
6; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 4337;
7; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 4482;
8; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 4504;
9; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 4413;
10; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 4508;
11; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 4508;
12; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4553;
13; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4449;
14; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4333;
15; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4786;
16; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4453;
17; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4797;
18; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4531;
19; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4453;
20; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4492;
21; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4395;
22; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4537;
23; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4463;
24; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4577;
25; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4703;
26; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4553;
27; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4434;
28; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4398;
29; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4578;
30; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4647;
31; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4729;
32; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4532;
33; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4436;
34; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4632;
35; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4583;
36; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4685;
37; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4782;
38; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4690;
39; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4347;
40; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4587;
41; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4666;
42; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4703;
43; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4466;
44; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4227;
45; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4462;
46; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4668;
47; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4584;
48; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4542;
49; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4667;
50; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4672;
51; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4526;
52; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4535;
53; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4689;
54; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4623;
55; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4677;
56; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4658;
57; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4567;
58; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4468;
59; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4377;
60; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4541;
61; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4358;
62; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4393;
63; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4946;
64; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4728;
65; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4566;
66; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4422;
67; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4708;
68; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4990;
69; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4622;
70; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4672;
71; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4610;
72; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4703;
73; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4614;
74; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4531;
75; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4492;
76; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4399;
77; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4606;
78; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4602;
79; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4411;
80; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4537;
81; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4760;
82; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4863;
83; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4426;
84; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4477;
85; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4553;
86; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4342;
87; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4216;
88; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4289;
89; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4474;
90; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4471;
91; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4584;
92; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4545;
93; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 5125;
94; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4646;
95; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4646;
96; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4646;
97; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4756;
