geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
39; 24; 18; 4; 0.2; 0.15; 5; 19; [1, 2, 3, 23, 33, 49, 58, 62, 70] - 3590; 4372;
40; 18; 20; 10; 0.6; 0.15; 6; 20; [1, 2, 3, 23, 33, 49, 58, 62, 70] - 3590; 4264;
41; 20; 25; 12; 0.2; 0.15; 7; 26; [1, 2, 3, 23, 33, 49, 58, 62, 70] - 3590; 4756;
42; 25; 21; 6; 0.2; 0.15; 6; 22; [1, 2, 3, 23, 33, 49, 58, 62, 70] - 3590; 4688;
43; 21; 17; 4; 0.2; 0.15; 5; 17; [1, 2, 3, 23, 33, 49, 58, 62, 70] - 3590; 4688;
44; 17; 20; 10; 0.6; 0.15; 6; 21; [1, 2, 9, 13, 23, 33, 47, 49, 58, 62, 70] - 3738; 4650;
45; 20; 23; 12; 0.2; 0.15; 6; 23; [1, 2, 9, 13, 23, 33, 47, 49, 58, 62, 70] - 3738; 4896;
46; 23; 18; 4; 0.2; 0.15; 5; 18; [1, 2, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3653; 4896;
47; 18; 20; 10; 0.6; 0.15; 6; 20; [1, 2, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3653; 4905;
48; 20; 22; 12; 0.2; 0.15; 6; 22; [1, 2, 9, 13, 23, 33, 47, 49, 58, 62, 70] - 3738; 4896;
49; 22; 16; 4; 0.2; 0.15; 5; 17; [1, 2, 9, 13, 23, 33, 47, 49, 58, 62, 70] - 3738; 4878;
50; 16; 20; 10; 0.6; 0.15; 6; 20; [1, 2, 9, 13, 23, 33, 47, 49, 58, 62, 70] - 3738; 4880;
51; 20; 24; 12; 0.2; 0.15; 7; 25; [1, 2, 3, 9, 11, 21, 23, 33, 47, 49, 58, 62, 70] - 4092; 4880;
52; 24; 18; 4; 0.2; 0.15; 5; 19; [1, 2, 9, 13, 23, 25, 33, 49, 55, 58, 62, 70] - 3866; 4990;
53; 18; 22; 10; 0.6; 0.15; 6; 22; [1, 2, 9, 13, 23, 25, 33, 49, 55, 58, 62, 70] - 3866; 4857;
54; 22; 16; 4; 0.2; 0.15; 5; 17; [1, 2, 9, 13, 23, 25, 33, 49, 55, 58, 62, 70] - 3866; 4503;
55; 16; 21; 10; 0.6; 0.15; 6; 21; [1, 2, 9, 13, 23, 25, 33, 49, 55, 58, 62, 70] - 3866; 4553;
56; 21; 17; 4; 0.2; 0.15; 5; 17; [1, 2, 9, 13, 23, 25, 33, 49, 55, 58, 62, 70] - 3866; 4811;
57; 17; 21; 10; 0.6; 0.15; 6; 22; [1, 2, 9, 13, 23, 25, 33, 49, 55, 58, 62, 70] - 3866; 4873;
58; 21; 16; 4; 0.2; 0.15; 5; 16; [1, 2, 9, 13, 40, 44, 54, 56, 63, 70] - 3721; 5036;
59; 16; 20; 10; 0.6; 0.15; 6; 20; [1, 3, 9, 21, 23, 33, 49, 58, 62, 70] - 3683; 5044;
60; 20; 25; 12; 0.2; 0.15; 7; 26; [1, 3, 9, 21, 23, 33, 49, 58, 62, 70] - 3683; 4626;
61; 25; 21; 6; 0.2; 0.15; 6; 22; [1, 3, 9, 13, 23, 33, 49, 55, 58, 62, 70] - 3859; 4785;
62; 21; 16; 4; 0.2; 0.15; 5; 16; [1, 3, 13, 23, 33, 49, 55, 58, 62, 70] - 3776; 4846;
63; 16; 18; 10; 0.6; 0.15; 5; 19; [1, 3, 12, 13, 23, 33, 49, 55, 58, 62, 70] - 3779; 5078;
64; 18; 18; 10; 0.6; 0.15; 5; 19; [1, 3, 12, 13, 23, 33, 49, 55, 58, 62, 70] - 3779; 5057;
65; 18; 22; 10; 0.6; 0.15; 6; 22; [1, 3, 12, 13, 23, 33, 49, 55, 57, 70] - 3637; 5057;
66; 22; 15; 4; 0.2; 0.15; 4; 15; [1, 2, 9, 21, 31, 40, 44, 56, 63, 70] - 3676; 4859;
67; 15; 20; 10; 0.6; 0.15; 6; 21; [1, 3, 23, 33, 46, 47, 55, 57, 70] - 3856; 5043;
68; 20; 25; 12; 0.2; 0.15; 7; 26; [1, 2, 9, 21, 23, 33, 47, 55, 58, 62, 70] - 3642; 4758;
69; 25; 21; 6; 0.2; 0.15; 6; 22; [1, 2, 9, 21, 23, 33, 47, 55, 58, 62, 70] - 3642; 4658;
70; 21; 17; 4; 0.2; 0.15; 5; 17; [1, 2, 9, 21, 23, 33, 47, 55, 58, 62, 70] - 3642; 4658;
71; 17; 19; 10; 0.6; 0.15; 5; 19; [1, 3, 23, 25, 33, 47, 49, 58, 62, 70] - 3879; 4856;
72; 19; 24; 12; 0.6; 0.15; 7; 24; [1, 3, 23, 33, 49, 55, 58, 62, 70] - 3683; 4804;
73; 24; 18; 4; 0.2; 0.15; 5; 19; [1, 3, 23, 33, 49, 55, 58, 62, 70] - 3683; 4557;
74; 18; 20; 10; 0.6; 0.15; 6; 20; [1, 3, 23, 33, 49, 55, 58, 62, 70] - 3683; 4639;
75; 20; 24; 12; 0.2; 0.15; 7; 25; [1, 3, 5, 6, 14, 25, 33, 49, 58, 62, 70] - 3588; 4470;
76; 24; 18; 4; 0.2; 0.15; 5; 19; [1, 3, 5, 6, 14, 25, 33, 49, 58, 62, 70] - 3588; 4392;
77; 18; 21; 10; 0.6; 0.15; 6; 21; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 4470;
78; 21; 16; 4; 0.2; 0.15; 5; 16; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 4758;
79; 16; 18; 10; 0.6; 0.15; 5; 19; [1, 4, 10, 11, 21, 31, 40, 44, 45, 57, 70] - 3964; 4929;
80; 18; 22; 10; 0.6; 0.15; 6; 22; [1, 3, 23, 33, 47, 49, 58, 62, 70] - 3717; 4911;
81; 22; 17; 4; 0.2; 0.15; 5; 18; [1, 3, 23, 33, 47, 49, 58, 62, 70] - 3717; 4767;
82; 17; 20; 10; 0.6; 0.15; 6; 21; [1, 3, 23, 33, 47, 49, 58, 62, 70] - 3717; 4720;
83; 20; 22; 12; 0.2; 0.15; 6; 22; [1, 3, 5, 12, 22, 33, 47, 49, 58, 62, 70] - 3797; 4741;
84; 22; 17; 4; 0.2; 0.15; 5; 18; [1, 3, 12, 22, 33, 47, 56, 61, 63, 70] - 4089; 4666;
85; 17; 20; 10; 0.6; 0.15; 6; 21; [1, 3, 23, 33, 34, 46, 47, 55, 57, 70] - 3935; 4840;
86; 20; 25; 12; 0.2; 0.15; 7; 26; [1, 3, 12, 22, 23, 31, 40, 41, 45, 57, 70] - 3951; 4749;
87; 25; 21; 6; 0.2; 0.15; 6; 22; [1, 3, 12, 22, 23, 31, 40, 41, 45, 57, 70] - 3951; 4840;
88; 21; 17; 4; 0.2; 0.15; 5; 17; [1, 3, 12, 22, 23, 31, 40, 41, 45, 57, 70] - 3951; 4594;
89; 17; 20; 10; 0.6; 0.15; 6; 21; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 4607;
90; 20; 25; 12; 0.2; 0.15; 7; 26; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 4477;
91; 25; 21; 6; 0.2; 0.15; 6; 22; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 4377;
92; 21; 16; 4; 0.2; 0.15; 5; 16; [1, 3, 12, 13, 14, 22, 23, 33, 47, 55, 58, 62, 70] - 4008; 4608;
93; 16; 18; 10; 0.6; 0.15; 5; 19; [1, 3, 12, 22, 23, 25, 33, 49, 55, 57, 70] - 3766; 4506;
94; 18; 18; 10; 0.6; 0.15; 5; 19; [1, 3, 23, 33, 49, 55, 57, 70] - 3541; 4608;
95; 18; 21; 10; 0.6; 0.15; 6; 21; [1, 3, 23, 33, 49, 55, 57, 70] - 3541; 4521;
96; 21; 16; 4; 0.2; 0.15; 5; 16; [1, 2, 9, 11, 21, 31, 33, 41, 45, 57, 70] - 3787; 4660;
97; 16; 20; 10; 0.6; 0.15; 6; 20; [1, 4, 11, 21, 22, 33, 49, 55, 57, 70] - 3999; 4723;
98; 20; 25; 12; 0.2; 0.15; 7; 26; [1, 3, 5, 12, 13, 31, 33, 49, 58, 62, 70] - 3690; 4546;
99; 25; 21; 6; 0.2; 0.15; 6; 22; [1, 3, 5, 12, 13, 23, 31, 33, 49, 58, 62, 70] - 3860; 4600;
100; 21; 16; 4; 0.2; 0.15; 5; 16; [1, 4, 11, 21, 22, 33, 49, 55, 57, 70] - 3999; 4600;
101; 16; 21; 10; 0.6; 0.15; 6; 21; [1, 3, 5, 12, 13, 22, 33, 47, 55, 58, 62, 70] - 3750; 4685;
102; 21; 14; 4; 0.2; 0.15; 4; 15; [1, 3, 5, 12, 13, 22, 33, 47, 55, 58, 62, 70] - 3750; 4744;
103; 14; 17; 8; 0.6; 0.15; 5; 18; [1, 3, 5, 12, 13, 22, 33, 47, 55, 58, 62, 70] - 3750; 4744;
104; 17; 20; 10; 0.6; 0.15; 6; 21; [1, 3, 5, 12, 13, 22, 33, 47, 55, 58, 62, 70] - 3750; 4601;
105; 20; 23; 12; 0.2; 0.15; 6; 23; [1, 3, 5, 12, 13, 22, 33, 47, 55, 58, 62, 70] - 3750; 4601;
106; 23; 18; 4; 0.2; 0.15; 5; 18; [1, 3, 5, 12, 13, 22, 33, 47, 55, 58, 62, 70] - 3750; 4601;
107; 18; 18; 10; 0.6; 0.15; 5; 19; [1, 2, 9, 11, 21, 22, 25, 33, 49, 55, 57, 70] - 3777; 4687;
108; 18; 20; 10; 0.6; 0.15; 6; 20; [1, 2, 9, 11, 21, 22, 25, 33, 49, 55, 57, 70] - 3777; 4712;
109; 20; 22; 12; 0.2; 0.15; 6; 22; [1, 2, 9, 11, 21, 31, 41, 45, 57, 70] - 3732; 4649;
110; 22; 16; 4; 0.2; 0.15; 5; 17; [1, 2, 9, 11, 21, 22, 25, 33, 49, 55, 57, 70] - 3777; 4906;
111; 16; 20; 10; 0.6; 0.15; 6; 20; [1, 2, 9, 11, 21, 22, 25, 33, 49, 55, 57, 70] - 3777; 4649;
112; 20; 24; 12; 0.2; 0.15; 7; 25; [1, 2, 9, 11, 21, 22, 25, 33, 49, 55, 57, 70] - 3777; 4554;
113; 24; 17; 4; 0.2; 0.15; 5; 18; [1, 2, 9, 11, 21, 22, 25, 33, 49, 55, 57, 70] - 3777; 4599;
114; 17; 19; 10; 0.6; 0.15; 5; 19; [1, 2, 9, 11, 21, 22, 25, 33, 49, 55, 57, 70] - 3777; 4599;
115; 19; 24; 12; 0.6; 0.15; 7; 24; [1, 3, 12, 22, 25, 33, 49, 55, 58, 62, 70] - 3758; 4988;
116; 24; 17; 4; 0.2; 0.15; 5; 18; [1, 2, 3, 23, 33, 49, 58, 62, 70] - 3590; 4537;
117; 17; 18; 10; 0.6; 0.15; 5; 18; [1, 2, 3, 23, 33, 49, 58, 62, 70] - 3590; 4795;
118; 18; 22; 10; 0.6; 0.15; 6; 22; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4795;
119; 22; 17; 4; 0.2; 0.15; 5; 18; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4795;
120; 17; 21; 10; 0.6; 0.15; 6; 22; [1, 2, 3, 23, 33, 49, 58, 62, 70] - 3590; 4529;
121; 21; 16; 4; 0.2; 0.15; 5; 16; [1, 2, 3, 13, 21, 31, 33, 49, 58, 62, 70] - 3913; 4944;
122; 16; 18; 10; 0.6; 0.15; 5; 19; [1, 2, 9, 13, 40, 44, 56, 61, 63, 70] - 3870; 4944;
123; 18; 18; 10; 0.6; 0.15; 5; 19; [1, 2, 9, 13, 40, 44, 56, 61, 63, 70] - 3870; 4944;
124; 18; 21; 10; 0.6; 0.15; 6; 21; [1, 3, 13, 23, 33, 49, 55, 58, 62, 70] - 3776; 4944;
125; 21; 17; 4; 0.2; 0.15; 5; 17; [1, 3, 13, 23, 33, 49, 55, 58, 62, 70] - 3776; 4703;
126; 17; 21; 10; 0.6; 0.15; 6; 22; [1, 3, 13, 23, 33, 49, 55, 58, 62, 70] - 3776; 4885;
127; 21; 17; 4; 0.2; 0.15; 5; 17; [1, 3, 13, 23, 33, 49, 55, 58, 62, 70] - 3776; 4801;
128; 17; 21; 10; 0.6; 0.15; 6; 22; [1, 3, 13, 23, 33, 49, 55, 58, 62, 70] - 3776; 5051;
129; 21; 16; 4; 0.2; 0.15; 5; 16; [1, 3, 13, 23, 33, 49, 55, 58, 62, 70] - 3776; 4968;
130; 16; 20; 10; 0.6; 0.15; 6; 20; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 4793;
131; 20; 24; 12; 0.2; 0.15; 7; 25; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4582;
132; 24; 18; 4; 0.2; 0.15; 5; 19; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4582;
133; 18; 22; 10; 0.6; 0.15; 6; 22; [1, 2, 9, 21, 23, 33, 47, 49, 58, 62, 70] - 3788; 4591;
134; 22; 17; 4; 0.2; 0.15; 5; 18; [1, 3, 12, 13, 40, 41, 45, 57, 70] - 3808; 4387;
135; 17; 20; 10; 0.6; 0.15; 6; 21; [1, 3, 12, 13, 40, 41, 45, 57, 70] - 3808; 4790;
136; 20; 23; 12; 0.2; 0.15; 6; 23; [1, 3, 12, 13, 40, 41, 45, 57, 70] - 3808; 4637;
137; 23; 18; 4; 0.2; 0.15; 5; 18; [1, 3, 12, 13, 40, 41, 45, 57, 70] - 3808; 4855;
138; 18; 21; 10; 0.6; 0.15; 6; 21; [1, 3, 5, 12, 22, 33, 47, 49, 58, 62, 70] - 3797; 4832;
139; 21; 17; 4; 0.2; 0.15; 5; 17; [1, 3, 5, 12, 22, 33, 47, 49, 58, 62, 70] - 3797; 4569;
140; 17; 21; 10; 0.6; 0.15; 6; 22; [1, 2, 9, 21, 22, 23, 33, 49, 55, 57, 70] - 3749; 4378;
141; 21; 17; 4; 0.2; 0.15; 5; 17; [1, 2, 9, 21, 22, 23, 33, 49, 55, 57, 70] - 3749; 4556;
142; 17; 21; 10; 0.6; 0.15; 6; 22; [1, 2, 9, 21, 22, 23, 33, 49, 55, 57, 70] - 3749; 4556;
143; 21; 16; 4; 0.2; 0.15; 5; 16; [1, 2, 9, 21, 22, 23, 33, 49, 55, 57, 70] - 3749; 4264;
144; 16; 21; 10; 0.6; 0.15; 6; 21; [1, 2, 3, 23, 33, 49, 58, 62, 70] - 3590; 4318;
145; 21; 17; 4; 0.2; 0.15; 5; 17; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 4318;
146; 17; 20; 10; 0.6; 0.15; 6; 21; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 4613;
147; 20; 21; 12; 0.2; 0.15; 6; 21; [1, 2, 3, 23, 25, 33, 49, 58, 62, 70] - 3752; 4613;
148; 21; 16; 4; 0.2; 0.15; 5; 16; [1, 3, 12, 13, 23, 25, 26, 34, 46, 49, 58, 62, 70] - 4007; 5302;
149; 16; 18; 10; 0.6; 0.15; 5; 19; [1, 3, 12, 22, 23, 33, 47, 49, 55, 58, 62, 70] - 4006; 5029;
150; 18; 21; 10; 0.6; 0.15; 6; 21; [1, 2, 3, 23, 33, 47, 55, 58, 62, 70] - 3704; 5116;

