geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
1; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4403;
2; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4314;
3; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4205;
4; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4479;
5; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4334;
6; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4427;
7; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4578;
8; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4523;
9; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4589;
10; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4602;
11; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4520;
12; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4662;
13; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4399;
14; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4542;
15; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4613;
16; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4442;
17; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4649;
18; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4509;
19; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4622;
20; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4567;
21; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4517;
22; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4491;
23; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4524;
24; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4396;
25; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4605;
26; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4391;
27; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4584;
28; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4541;
29; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4455;
30; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4534;
31; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4430;
32; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4501;
33; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4489;
34; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4529;
35; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4536;
36; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4512;
37; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4427;
38; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4455;
39; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4573;
40; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4495;
41; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4578;
42; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4452;
43; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4492;
44; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4467;
45; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4485;
46; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4549;
47; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4460;
48; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4551;
49; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4518;
50; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4648;
51; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4538;
52; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4578;
53; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4581;
54; 200; 200; 50; 0.25; 0.15; 30; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4467;
