geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
1; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 45, 99]: 200, trocas: 0; 705;
2; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 45, 99]: 200, trocas: 0; 624;
3; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 45, 99]: 200, trocas: 0; 591;
4; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 45, 99]: 200, trocas: 0; 639;
5; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 45, 99]: 200, trocas: 0; 693;
6; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 45, 99]: 200, trocas: 0; 596;
7; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 45, 99]: 200, trocas: 0; 542;
8; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 45, 99]: 200, trocas: 0; 572;
9; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 45, 99]: 200, trocas: 0; 640;
10; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 45, 99]: 200, trocas: 0; 466;
11; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 45, 99]: 200, trocas: 0; 605;
12; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 45, 99]: 200, trocas: 0; 674;
13; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 45, 99]: 200, trocas: 0; 733;
14; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 45, 99]: 200, trocas: 0; 868;
15; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 45, 99]: 200, trocas: 0; 701;
16; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 45, 99]: 200, trocas: 0; 548;
17; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 45, 99]: 200, trocas: 0; 527;
18; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 45, 99]: 200, trocas: 0; 753;
19; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 45, 99]: 200, trocas: 0; 709;
20; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 45, 99]: 200, trocas: 0; 794;
21; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 45, 99]: 200, trocas: 0; 629;
22; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 45, 99]: 200, trocas: 0; 862;
23; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 45, 99]: 200, trocas: 0; 698;
24; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 45, 99]: 200, trocas: 0; 741;
25; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 45, 99]: 200, trocas: 0; 661;
26; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 45, 99]: 200, trocas: 0; 430;
27; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 45, 99]: 200, trocas: 0; 692;
28; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 45, 99]: 200, trocas: 0; 559;
29; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 45, 99]: 200, trocas: 0; 586;
30; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 45, 99]: 200, trocas: 0; 689;
31; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 45, 99]: 200, trocas: 0; 473;
32; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 45, 99]: 200, trocas: 0; 567;
33; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 45, 99]: 200, trocas: 0; 566;
34; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 45, 99]: 200, trocas: 0; 661;
35; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 45, 99]: 200, trocas: 0; 564;
36; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 45, 99]: 200, trocas: 0; 575;
37; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 45, 99]: 200, trocas: 0; 629;
38; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 45, 99]: 200, trocas: 0; 555;
39; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 45, 99]: 200, trocas: 0; 606;
40; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 45, 99]: 200, trocas: 0; 614;
