geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
131; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4785;
132; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4347;
133; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4213;
134; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4540;
135; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4437;
136; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4402;
137; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4788;
138; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4665;
139; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4565;
140; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4660;
141; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4443;
142; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4343;
143; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4474;
144; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4445;
145; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4384;
146; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4381;
147; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4644;
148; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4835;
149; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4715;
150; 60; 60; 15; 0.6; 0.15; 9; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4639;

