geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
36; 18; 23; 10; 0.6; 0.15; 5; 18; [1, 2, 9, 11, 21, 31, 33, 49, 58, 62, 70]: 3616, trocas: 3; 4503;
37; 23; 19; 4; 0.2; 0.15; 4; 14; [1, 2, 9, 11, 21, 31, 33, 49, 58, 62, 70]: 3616, trocas: 3; 4435;
38; 19; 27; 11; 0.6; 0.15; 6; 19; [1, 2, 9, 11, 21, 31, 33, 49, 58, 62, 70]: 3616, trocas: 3; 4368;
39; 27; 18; 5; 0.2; 0.15; 4; 18; [1, 2, 9, 11, 21, 31, 33, 49, 58, 62, 70]: 3616, trocas: 3; 4447;
40; 18; 19; 10; 0.6; 0.15; 5; 20; [1, 2, 9, 11, 21, 31, 33, 49, 58, 62, 70]: 3616, trocas: 3; 4398;
41; 19; 20; 11; 0.6; 0.15; 5; 21; [1, 2, 9, 11, 21, 31, 33, 49, 58, 62, 70]: 3616, trocas: 3; 4458;
42; 20; 25; 12; 0.2; 0.15; 6; 23; [1, 2, 9, 11, 21, 31, 33, 49, 58, 62, 70]: 3616, trocas: 3; 4518;
43; 25; 20; 5; 0.2; 0.15; 4; 16; [1, 2, 9, 11, 21, 31, 33, 49, 58, 62, 70]: 3616, trocas: 3; 4518;
44; 20; 28; 12; 0.2; 0.15; 6; 20; [1, 2, 9, 11, 21, 31, 33, 49, 58, 62, 70]: 3616, trocas: 3; 4518;
45; 28; 26; 5; 0.2; 0.15; 5; 16; [1, 2, 9, 11, 21, 31, 33, 49, 58, 62, 70]: 3616, trocas: 3; 4362;
46; 26; 26; 5; 0.2; 0.15; 5; 14; [1, 2, 9, 11, 21, 31, 33, 49, 58, 62, 70]: 3616, trocas: 3; 4293;
47; 26; 24; 5; 0.2; 0.15; 4; 13; [1, 2, 9, 11, 21, 31, 33, 49, 58, 62, 70]: 3616, trocas: 3; 4070;
48; 24; 19; 4; 0.2; 0.15; 4; 13; [1, 2, 9, 11, 21, 31, 33, 49, 58, 62, 70]: 3616, trocas: 3; 4070;
49; 19; 24; 11; 0.6; 0.15; 5; 17; [1, 2, 9, 11, 21, 31, 33, 49, 58, 62, 70]: 3616, trocas: 3; 4417;
50; 24; 17; 4; 0.2; 0.15; 4; 17; [1, 2, 9, 11, 21, 31, 33, 49, 58, 62, 70]: 3616, trocas: 3; 4343;
51; 17; 22; 10; 0.6; 0.15; 5; 18; [1, 2, 9, 11, 21, 31, 33, 49, 58, 62, 70]: 3616, trocas: 3; 4343;
52; 22; 17; 4; 0.2; 0.15; 4; 17; [1, 2, 9, 11, 21, 31, 33, 49, 58, 62, 70]: 3616, trocas: 3; 4323;
53; 17; 19; 10; 0.6; 0.15; 4; 12; [1, 2, 9, 11, 21, 31, 33, 49, 58, 62, 70]: 3616, trocas: 3; 4584;
54; 19; 25; 11; 0.6; 0.15; 5; 16; [1, 3, 13, 23, 33, 49, 58, 62, 70]: 3550, trocas: 2; 4391;
55; 25; 21; 5; 0.2; 0.15; 4; 15; [1, 3, 13, 23, 33, 49, 58, 62, 70]: 3550, trocas: 2; 4203;
56; 21; 18; 4; 0.2; 0.15; 4; 15; [1, 3, 13, 23, 33, 49, 58, 62, 70]: 3550, trocas: 2; 4355;
57; 18; 21; 10; 0.6; 0.15; 5; 22; [1, 3, 13, 23, 33, 49, 58, 62, 70]: 3550, trocas: 2; 4355;
58; 21; 15; 4; 0.2; 0.15; 3; 13; [1, 3, 13, 23, 33, 49, 58, 62, 70]: 3550, trocas: 2; 4388;
59; 15; 19; 9; 0.6; 0.15; 4; 15; [1, 3, 13, 23, 33, 49, 58, 62, 70]: 3550, trocas: 2; 4623;
60; 19; 23; 11; 0.6; 0.15; 5; 16; [1, 3, 13, 23, 33, 49, 58, 62, 70]: 3550, trocas: 2; 4623;
61; 23; 19; 4; 0.2; 0.15; 4; 14; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4233;
62; 19; 25; 11; 0.6; 0.15; 5; 18; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4233;
63; 25; 24; 5; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4233;
64; 24; 21; 4; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3816;
65; 21; 22; 4; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3550;
66; 22; 17; 4; 0.2; 0.15; 4; 17; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3550;
67; 17; 22; 10; 0.6; 0.15; 4; 15; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4130;
68; 22; 16; 4; 0.2; 0.15; 4; 16; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4301;
69; 16; 22; 9; 0.6; 0.15; 4; 13; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4301;
70; 22; 21; 4; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4200;
71; 21; 20; 4; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3558;
72; 20; 25; 12; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3969;
73; 25; 24; 5; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3969;
74; 24; 24; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3550;
75; 24; 19; 4; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3558;
76; 19; 26; 11; 0.6; 0.15; 5; 13; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3973;
77; 26; 23; 5; 0.2; 0.15; 4; 14; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3558;
78; 23; 19; 4; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3558;
79; 19; 26; 11; 0.6; 0.15; 5; 15; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4083;
80; 26; 24; 5; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3682;
81; 24; 19; 4; 0.2; 0.15; 4; 15; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3682;
82; 19; 26; 11; 0.6; 0.15; 5; 17; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4276;
83; 26; 23; 5; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3720;
84; 23; 21; 4; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3511;
85; 21; 17; 4; 0.2; 0.15; 3; 11; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4063;
86; 17; 22; 10; 0.6; 0.15; 4; 15; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4189;
87; 22; 18; 4; 0.2; 0.15; 3; 11; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4087;
88; 18; 26; 10; 0.6; 0.15; 5; 13; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3637;
89; 26; 25; 5; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3637;
90; 25; 22; 5; 0.2; 0.15; 5; 17; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3780;
91; 22; 19; 4; 0.2; 0.15; 3; 10; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3483;
92; 19; 22; 11; 0.6; 0.15; 5; 17; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3963;
93; 22; 19; 4; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3805;
94; 19; 21; 11; 0.6; 0.15; 5; 22; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4004;
95; 21; 19; 4; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4004;
96; 19; 24; 11; 0.6; 0.15; 5; 15; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4328;
97; 24; 19; 4; 0.2; 0.15; 4; 17; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3968;
98; 19; 28; 11; 0.6; 0.15; 6; 18; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4209;
99; 28; 28; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3805;
100; 28; 27; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3483;
101; 27; 25; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3483;
102; 25; 25; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3483;
103; 25; 27; 5; 0.2; 0.15; 5; 12; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3483;
104; 27; 23; 5; 0.2; 0.15; 5; 18; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70]: 3450, trocas: 5; 3759;
105; 23; 18; 4; 0.2; 0.15; 4; 15; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70]: 3450, trocas: 5; 4052;
106; 18; 19; 10; 0.6; 0.15; 5; 20; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70]: 3450, trocas: 5; 4142;
107; 19; 19; 11; 0.6; 0.15; 5; 20; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70]: 3450, trocas: 5; 4222;
108; 19; 23; 11; 0.6; 0.15; 6; 23; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70]: 3450, trocas: 5; 4293;
109; 23; 18; 4; 0.2; 0.15; 4; 15; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70]: 3450, trocas: 5; 4416;
110; 18; 26; 10; 0.6; 0.15; 5; 17; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70]: 3450, trocas: 5; 4416;
111; 26; 25; 5; 0.2; 0.15; 5; 15; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70]: 3450, trocas: 5; 4293;
112; 25; 24; 5; 0.2; 0.15; 4; 12; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70]: 3450, trocas: 5; 4074;
113; 24; 24; 4; 0.2; 0.15; 4; 10; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70]: 3450, trocas: 5; 3483;
114; 24; 23; 4; 0.2; 0.15; 4; 13; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70]: 3450, trocas: 5; 3483;
115; 23; 19; 4; 0.2; 0.15; 4; 12; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70]: 3450, trocas: 5; 3483;
116; 19; 25; 11; 0.6; 0.15; 5; 16; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70]: 3450, trocas: 5; 3483;
117; 25; 23; 5; 0.2; 0.15; 4; 13; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70]: 3450, trocas: 5; 3483;
118; 23; 20; 4; 0.2; 0.15; 4; 13; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70]: 3450, trocas: 5; 3483;
119; 20; 28; 12; 0.2; 0.15; 5; 15; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70]: 3450, trocas: 5; 3984;
120; 28; 28; 5; 0.2; 0.15; 5; 14; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70]: 3450, trocas: 5; 3984;
121; 28; 27; 5; 0.2; 0.15; 5; 13; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70]: 3450, trocas: 5; 3483;
122; 27; 23; 5; 0.2; 0.15; 5; 16; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70]: 3450, trocas: 5; 3483;
123; 23; 21; 4; 0.2; 0.15; 4; 14; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70]: 3450, trocas: 5; 3483;
124; 21; 17; 4; 0.2; 0.15; 3; 11; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70]: 3450, trocas: 5; 3483;
125; 17; 21; 10; 0.6; 0.15; 4; 16; [1, 3, 12, 22, 33, 47, 55, 57, 70]: 3483, trocas: 6; 4066;
126; 21; 18; 4; 0.2; 0.15; 3; 10; [1, 3, 12, 22, 33, 47, 55, 57, 70]: 3483, trocas: 6; 4105;
127; 18; 24; 10; 0.6; 0.15; 5; 15; [1, 3, 12, 22, 33, 47, 55, 57, 70]: 3483, trocas: 6; 4105;
128; 24; 21; 4; 0.2; 0.15; 4; 11; [1, 3, 12, 22, 33, 47, 55, 57, 70]: 3483, trocas: 6; 3916;
129; 21; 19; 4; 0.2; 0.15; 4; 12; [1, 3, 12, 22, 33, 47, 55, 57, 70]: 3483, trocas: 6; 3824;
130; 19; 27; 11; 0.6; 0.15; 5; 16; [1, 3, 12, 22, 33, 47, 55, 57, 70]: 3483, trocas: 6; 3969;
131; 27; 27; 5; 0.2; 0.15; 5; 14; [1, 3, 12, 22, 33, 47, 55, 57, 70]: 3483, trocas: 6; 3824;
132; 27; 27; 5; 0.2; 0.15; 5; 14; [1, 3, 12, 22, 33, 47, 55, 57, 70]: 3483, trocas: 6; 3665;
133; 27; 26; 5; 0.2; 0.15; 5; 15; [1, 3, 12, 22, 33, 47, 55, 57, 70]: 3483, trocas: 6; 3786;
134; 26; 23; 5; 0.2; 0.15; 4; 12; [1, 3, 12, 22, 33, 47, 55, 57, 70]: 3483, trocas: 6; 3483;
135; 23; 21; 4; 0.2; 0.15; 4; 10; [1, 3, 12, 22, 33, 47, 55, 57, 70]: 3483, trocas: 6; 3483;
136; 21; 20; 4; 0.2; 0.15; 3; 8; [1, 3, 12, 22, 33, 47, 55, 57, 70]: 3483, trocas: 6; 3483;
137; 20; 19; 12; 0.2; 0.15; 5; 20; [1, 3, 12, 22, 33, 47, 55, 57, 70]: 3483, trocas: 6; 4108;
138; 19; 23; 11; 0.6; 0.15; 5; 16; [1, 3, 12, 22, 33, 47, 55, 57, 70]: 3483, trocas: 6; 4108;
139; 23; 21; 4; 0.2; 0.15; 4; 14; [1, 3, 12, 22, 33, 47, 55, 57, 70]: 3483, trocas: 6; 4107;
140; 21; 16; 4; 0.2; 0.15; 4; 15; [1, 3, 12, 22, 33, 47, 55, 57, 70]: 3483, trocas: 6; 4212;
141; 16; 21; 9; 0.6; 0.15; 4; 16; [1, 3, 12, 22, 33, 47, 55, 57, 70]: 3483, trocas: 6; 4389;
142; 21; 19; 4; 0.2; 0.15; 4; 14; [1, 3, 12, 22, 33, 47, 55, 57, 70]: 3483, trocas: 6; 4336;
143; 19; 26; 11; 0.6; 0.15; 5; 17; [1, 3, 12, 22, 33, 47, 55, 57, 70]: 3483, trocas: 6; 4336;
144; 26; 23; 5; 0.2; 0.15; 4; 14; [1, 3, 12, 22, 33, 47, 55, 57, 70]: 3483, trocas: 6; 4124;
145; 23; 20; 4; 0.2; 0.15; 4; 11; [1, 3, 12, 22, 33, 47, 55, 57, 70]: 3483, trocas: 6; 4090;
146; 20; 25; 12; 0.2; 0.15; 5; 16; [1, 3, 12, 22, 33, 47, 55, 57, 70]: 3483, trocas: 6; 4291;
147; 25; 25; 5; 0.2; 0.15; 5; 14; [1, 3, 12, 22, 33, 47, 55, 57, 70]: 3483, trocas: 6; 3884;
148; 25; 24; 5; 0.2; 0.15; 4; 12; [1, 3, 12, 22, 33, 47, 55, 57, 70]: 3483, trocas: 6; 4090;
149; 24; 21; 4; 0.2; 0.15; 4; 11; [1, 3, 12, 22, 33, 47, 55, 57, 70]: 3483, trocas: 6; 3483;
150; 21; 19; 4; 0.2; 0.15; 3; 9; [1, 3, 12, 22, 33, 47, 55, 57, 70]: 3483, trocas: 6; 3483;

