geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
1; 60; 62; 12; 0.2; 0.15; 12; 32; [1, 45, 99]: 200, trocas: 0; 625;
2; 62; 62; 12; 0.2; 0.15; 12; 32; [1, 45, 99]: 200, trocas: 0; 541;
3; 62; 62; 12; 0.2; 0.15; 12; 32; [1, 45, 99]: 200, trocas: 0; 472;
4; 62; 60; 12; 0.2; 0.15; 12; 32; [1, 45, 99]: 200, trocas: 0; 419;
5; 60; 61; 12; 0.2; 0.15; 11; 26; [1, 45, 99]: 200, trocas: 0; 404;
6; 61; 64; 12; 0.2; 0.15; 11; 26; [1, 45, 99]: 200, trocas: 0; 404;
7; 64; 63; 12; 0.2; 0.15; 12; 31; [1, 45, 99]: 200, trocas: 0; 398;
8; 63; 59; 12; 0.2; 0.15; 11; 31; [1, 45, 99]: 200, trocas: 0; 395;
9; 59; 57; 11; 0.2; 0.15; 10; 23; [1, 45, 99]: 200, trocas: 0; 384;
10; 57; 55; 11; 0.2; 0.15; 10; 25; [1, 45, 99]: 200, trocas: 0; 368;
11; 55; 54; 11; 0.2; 0.15; 9; 21; [1, 45, 99]: 200, trocas: 0; 356;
12; 54; 54; 10; 0.2; 0.15; 9; 21; [1, 45, 99]: 200, trocas: 0; 200;
13; 54; 53; 10; 0.2; 0.15; 9; 22; [1, 45, 99]: 200, trocas: 0; 200;
14; 53; 54; 10; 0.2; 0.15; 9; 20; [1, 45, 99]: 200, trocas: 0; 200;
15; 54; 55; 10; 0.2; 0.15; 9; 20; [1, 45, 99]: 200, trocas: 0; 200;
16; 55; 57; 11; 0.2; 0.15; 10; 21; [1, 45, 99]: 200, trocas: 0; 200;
17; 57; 59; 11; 0.2; 0.15; 10; 21; [1, 45, 99]: 200, trocas: 0; 200;
18; 59; 63; 11; 0.2; 0.15; 11; 22; [1, 45, 99]: 200, trocas: 0; 200;
19; 63; 67; 12; 0.2; 0.15; 11; 23; [1, 45, 99]: 200, trocas: 0; 200;
20; 67; 68; 13; 0.2; 0.15; 12; 24; [1, 45, 99]: 200, trocas: 0; 200;
21; 68; 72; 13; 0.2; 0.15; 12; 25; [1, 45, 99]: 200, trocas: 0; 200;
22; 72; 75; 14; 0.2; 0.15; 13; 26; [1, 45, 99]: 200, trocas: 0; 200;
23; 75; 76; 15; 0.2; 0.15; 13; 27; [1, 45, 99]: 200, trocas: 0; 200;
24; 76; 77; 15; 0.2; 0.15; 13; 27; [1, 45, 99]: 200, trocas: 0; 200;
25; 77; 80; 15; 0.2; 0.15; 14; 28; [1, 45, 99]: 200, trocas: 0; 200;
26; 80; 81; 16; 0.2; 0.15; 14; 29; [1, 45, 99]: 200, trocas: 0; 200;
27; 81; 83; 16; 0.2; 0.15; 14; 30; [1, 45, 99]: 200, trocas: 0; 200;
28; 83; 86; 16; 0.2; 0.15; 15; 30; [1, 45, 99]: 200, trocas: 0; 200;
29; 86; 87; 17; 0.2; 0.15; 15; 31; [1, 45, 99]: 200, trocas: 0; 200;
