geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
33; 15; 18; 9; 0.6; 0.15; 4; 18; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 4814;
34; 18; 20; 10; 0.6; 0.15; 5; 21; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 4872;
35; 20; 24; 12; 0.2; 0.15; 6; 24; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4777;
36; 24; 18; 4; 0.2; 0.15; 4; 18; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4469;
37; 18; 20; 10; 0.6; 0.15; 5; 21; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4632;
38; 20; 21; 12; 0.2; 0.15; 5; 22; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4989;
39; 21; 15; 4; 0.2; 0.15; 4; 16; [1, 4, 11, 21, 23, 33, 47, 55, 57, 70] - 3759; 5026;
40; 15; 17; 9; 0.6; 0.15; 4; 17; [1, 3, 5, 12, 22, 25, 26, 34, 46, 49, 55, 57, 70] - 3934; 5026;
41; 17; 20; 10; 0.6; 0.15; 5; 20; [1, 3, 12, 13, 22, 25, 26, 34, 46, 49, 58, 62, 70] - 3923; 5006;
42; 20; 25; 12; 0.2; 0.15; 6; 25; [1, 3, 9, 11, 21, 23, 33, 49, 58, 62, 70] - 3699; 4516;
43; 25; 19; 5; 0.2; 0.15; 5; 20; [1, 3, 9, 11, 21, 23, 33, 49, 58, 62, 70] - 3699; 5044;
44; 19; 21; 11; 0.6; 0.15; 5; 22; [1, 3, 9, 11, 21, 23, 33, 49, 58, 62, 70] - 3699; 5006;
45; 21; 15; 4; 0.2; 0.15; 4; 16; [1, 2, 9, 21, 22, 33, 49, 58, 62, 70] - 3656; 5006;
46; 15; 18; 9; 0.6; 0.15; 4; 18; [1, 3, 9, 21, 23, 33, 49, 58, 62, 70] - 3683; 4750;
47; 18; 19; 10; 0.6; 0.15; 5; 20; [1, 2, 9, 21, 23, 33, 47, 49, 58, 62, 70] - 3788; 4863;
48; 19; 21; 11; 0.6; 0.15; 5; 22; [1, 3, 23, 33, 49, 55, 57, 70] - 3541; 5145;
49; 21; 16; 4; 0.2; 0.15; 4; 17; [1, 3, 23, 33, 49, 55, 57, 70] - 3541; 5121;
50; 16; 18; 9; 0.6; 0.15; 4; 19; [1, 3, 9, 21, 23, 33, 49, 58, 62, 70] - 3683; 5121;
51; 18; 20; 10; 0.6; 0.15; 5; 21; [1, 3, 5, 12, 22, 33, 49, 58, 62, 70] - 3537; 5121;
52; 20; 23; 12; 0.2; 0.15; 6; 23; [1, 3, 5, 12, 22, 33, 49, 58, 62, 70] - 3537; 5130;
53; 23; 16; 4; 0.2; 0.15; 4; 17; [1, 3, 5, 12, 22, 33, 49, 58, 62, 70] - 3537; 4969;
54; 16; 17; 9; 0.6; 0.15; 4; 18; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 4700;
55; 17; 21; 10; 0.6; 0.15; 5; 21; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 4666;
56; 21; 15; 4; 0.2; 0.15; 4; 16; [1, 2, 9, 13, 22, 23, 33, 49, 58, 62, 70] - 3544; 4668;
57; 15; 18; 9; 0.6; 0.15; 4; 18; [1, 3, 5, 12, 13, 22, 23, 33, 49, 58, 62, 70] - 3645; 5353;
58; 18; 17; 10; 0.6; 0.15; 4; 17; [1, 3, 5, 12, 13, 22, 23, 33, 49, 58, 62, 70] - 3645; 5261;
59; 17; 20; 10; 0.6; 0.15; 5; 20; [1, 3, 12, 13, 23, 33, 49, 58, 62, 70] - 3553; 5030;
60; 20; 23; 12; 0.2; 0.15; 6; 23; [1, 3, 12, 13, 23, 33, 49, 58, 62, 70] - 3553; 4564;
61; 23; 17; 4; 0.2; 0.15; 4; 18; [1, 3, 12, 13, 23, 33, 49, 58, 62, 70] - 3553; 4449;
62; 17; 21; 10; 0.6; 0.15; 5; 21; [1, 4, 10, 11, 21, 23, 33, 49, 58, 62, 70] - 3709; 4725;
63; 21; 15; 4; 0.2; 0.15; 4; 16; [1, 3, 12, 13, 22, 33, 49, 55, 57, 70] - 3694; 4832;
64; 15; 18; 9; 0.6; 0.15; 4; 18; [1, 3, 12, 13, 22, 33, 49, 55, 57, 70] - 3694; 5252;
65; 18; 21; 10; 0.6; 0.15; 5; 22; [1, 3, 12, 13, 22, 33, 49, 55, 57, 70] - 3694; 4766;
66; 21; 16; 4; 0.2; 0.15; 4; 17; [1, 2, 9, 11, 21, 23, 33, 46, 49, 58, 62, 70] - 3971; 4286;
67; 16; 18; 9; 0.6; 0.15; 4; 19; [1, 3, 23, 33, 47, 56, 63, 70] - 3824; 4286;
68; 18; 20; 10; 0.6; 0.15; 5; 21; [1, 3, 23, 33, 47, 56, 63, 70] - 3824; 4563;
69; 20; 23; 12; 0.2; 0.15; 6; 23; [1, 3, 23, 33, 47, 56, 63, 70] - 3824; 4444;
70; 23; 17; 4; 0.2; 0.15; 4; 18; [1, 3, 23, 33, 47, 56, 63, 70] - 3824; 4563;
71; 17; 21; 10; 0.6; 0.15; 5; 21; [1, 3, 9, 13, 22, 33, 49, 58, 62, 70] - 3690; 4563;
72; 21; 16; 4; 0.2; 0.15; 4; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4697;
73; 16; 18; 9; 0.6; 0.15; 4; 19; [1, 3, 13, 31, 40, 44, 54, 56, 63, 70] - 3799; 4620;
74; 18; 19; 10; 0.6; 0.15; 5; 20; [1, 3, 9, 13, 22, 33, 49, 58, 62, 70] - 3690; 4620;
75; 19; 21; 11; 0.6; 0.15; 5; 22; [1, 3, 9, 13, 22, 33, 49, 58, 62, 70] - 3690; 4899;
76; 21; 14; 4; 0.2; 0.15; 3; 14; [1, 3, 9, 13, 22, 33, 49, 58, 62, 70] - 3690; 5260;
77; 14; 16; 8; 0.6; 0.15; 4; 16; [1, 3, 5, 6, 17, 26, 34, 46, 49, 58, 62, 70] - 3885; 4762;
78; 16; 18; 9; 0.6; 0.15; 4; 19; [1, 4, 10, 11, 21, 22, 25, 26, 34, 46, 49, 58, 62, 70] - 4150; 4988;
79; 18; 21; 10; 0.6; 0.15; 5; 22; [1, 3, 9, 11, 21, 31, 33, 49, 55, 58, 62, 70] - 3997; 4762;
80; 21; 15; 4; 0.2; 0.15; 4; 16; [1, 2, 3, 9, 11, 21, 31, 33, 49, 55, 58, 62, 70] - 4130; 5124;
81; 15; 16; 9; 0.6; 0.15; 4; 16; [1, 3, 12, 13, 14, 22, 33, 46, 49, 55, 58, 62, 70] - 4538; 5898;
82; 16; 18; 9; 0.6; 0.15; 4; 19; [1, 2, 9, 11, 21, 31, 33, 47, 56, 63, 70] - 3983; 5460;
83; 18; 20; 10; 0.6; 0.15; 5; 21; [1, 2, 9, 11, 21, 31, 33, 47, 56, 63, 70] - 3983; 4988;
84; 20; 24; 12; 0.2; 0.15; 6; 24; [1, 3, 13, 31, 32, 40, 44, 55, 57, 70] - 4059; 4885;
85; 24; 18; 4; 0.2; 0.15; 4; 18; [1, 2, 9, 21, 31, 40, 44, 54, 61, 63, 70] - 3755; 4908;
86; 18; 20; 10; 0.6; 0.15; 5; 21; [1, 2, 9, 21, 31, 40, 44, 54, 61, 63, 70] - 3755; 4534;
87; 20; 23; 12; 0.2; 0.15; 6; 23; [1, 3, 12, 13, 21, 23, 33, 47, 55, 57, 70] - 3683; 4908;
88; 23; 16; 4; 0.2; 0.15; 4; 17; [1, 3, 12, 13, 21, 23, 33, 47, 55, 57, 70] - 3683; 4791;
89; 16; 18; 9; 0.6; 0.15; 4; 19; [1, 3, 12, 13, 21, 23, 33, 47, 55, 57, 70] - 3683; 4908;
90; 18; 21; 10; 0.6; 0.15; 5; 22; [1, 2, 4, 10, 11, 21, 31, 40, 44, 45, 56, 63, 70] - 4116; 4828;
91; 21; 16; 4; 0.2; 0.15; 4; 17; [1, 2, 4, 10, 11, 21, 31, 40, 44, 45, 56, 63, 70] - 4116; 4593;
92; 16; 17; 9; 0.6; 0.15; 4; 18; [1, 3, 12, 22, 25, 33, 49, 58, 62, 70] - 3532; 4819;
93; 17; 21; 10; 0.6; 0.15; 5; 21; [1, 3, 12, 22, 25, 33, 49, 58, 62, 70] - 3532; 4558;
94; 21; 15; 4; 0.2; 0.15; 4; 16; [1, 3, 12, 22, 25, 33, 49, 58, 62, 70] - 3532; 4408;
95; 15; 18; 9; 0.6; 0.15; 4; 18; [1, 2, 3, 12, 13, 40, 41, 45, 57, 70] - 3941; 4737;
96; 18; 20; 10; 0.6; 0.15; 5; 21; [1, 3, 5, 12, 22, 25, 33, 49, 58, 62, 70] - 3558; 4602;
97; 20; 25; 12; 0.2; 0.15; 6; 25; [1, 3, 5, 12, 22, 25, 33, 49, 58, 62, 70] - 3558; 4766;
98; 25; 17; 5; 0.2; 0.15; 4; 17; [1, 3, 5, 12, 22, 25, 33, 49, 58, 62, 70] - 3558; 5058;
99; 17; 20; 10; 0.6; 0.15; 5; 20; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 5063;
100; 20; 24; 12; 0.2; 0.15; 6; 24; [1, 3, 5, 12, 22, 25, 33, 49, 58, 62, 70] - 3558; 4735;
101; 24; 17; 4; 0.2; 0.15; 4; 17; [1, 3, 13, 23, 25, 33, 47, 49, 58, 62, 70] - 3972; 4591;
102; 17; 21; 10; 0.6; 0.15; 5; 21; [1, 3, 9, 21, 31, 40, 44, 54, 61, 63, 70] - 3910; 5037;
103; 21; 16; 4; 0.2; 0.15; 4; 17; [1, 3, 23, 25, 33, 49, 58, 62, 70] - 3619; 5345;
104; 16; 17; 9; 0.6; 0.15; 4; 18; [1, 3, 23, 25, 33, 49, 58, 62, 70] - 3619; 4591;
105; 17; 20; 10; 0.6; 0.15; 5; 20; [1, 3, 9, 21, 31, 33, 49, 55, 58, 62, 70] - 3981; 5146;
106; 20; 24; 12; 0.2; 0.15; 6; 24; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 4955;
107; 24; 16; 4; 0.2; 0.15; 4; 16; [1, 3, 13, 40, 44, 45, 57, 70] - 3838; 4868;
108; 16; 18; 9; 0.6; 0.15; 4; 19; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 4868;
109; 18; 21; 10; 0.6; 0.15; 5; 22; [1, 3, 12, 22, 33, 46, 47, 55, 57, 70] - 3910; 4600;
110; 21; 16; 4; 0.2; 0.15; 4; 17; [1, 3, 12, 13, 40, 41, 44, 56, 61, 63, 70] - 4231; 4986;
111; 16; 17; 9; 0.6; 0.15; 4; 18; [1, 2, 9, 11, 21, 22, 25, 33, 41, 45, 57, 70] - 3864; 5347;
112; 17; 20; 10; 0.6; 0.15; 5; 20; [1, 3, 23, 33, 47, 56, 61, 63, 70] - 4035; 4874;
113; 20; 25; 12; 0.2; 0.15; 6; 25; [1, 3, 23, 33, 47, 49, 58, 62, 70] - 3717; 4741;
114; 25; 18; 5; 0.2; 0.15; 4; 18; [1, 3, 23, 25, 33, 46, 47, 55, 58, 62, 70] - 4160; 4627;
115; 18; 21; 10; 0.6; 0.15; 5; 22; [1, 4, 10, 11, 21, 31, 33, 34, 46, 47, 55, 57, 70] - 4259; 4944;
116; 21; 15; 4; 0.2; 0.15; 4; 16; [1, 4, 10, 11, 21, 31, 33, 34, 46, 47, 55, 57, 70] - 4259; 4741;
117; 15; 14; 9; 0.6; 0.15; 3; 15; [1, 2, 3, 9, 13, 31, 33, 49, 58, 62, 70] - 3877; 5139;
118; 14; 17; 8; 0.6; 0.15; 4; 17; [1, 3, 9, 11, 21, 31, 33, 49, 58, 62, 70] - 3771; 4689;
119; 17; 21; 10; 0.6; 0.15; 5; 21; [1, 2, 9, 13, 31, 41, 45, 57, 70] - 3705; 4574;
120; 21; 16; 4; 0.2; 0.15; 4; 17; [1, 3, 9, 11, 21, 31, 33, 49, 58, 62, 70] - 3771; 4890;
121; 16; 18; 9; 0.6; 0.15; 4; 19; [1, 3, 9, 11, 21, 31, 33, 49, 58, 62, 70] - 3771; 4706;
122; 18; 20; 10; 0.6; 0.15; 5; 21; [1, 3, 9, 11, 21, 31, 33, 49, 58, 62, 70] - 3771; 4801;
123; 20; 23; 12; 0.2; 0.15; 6; 23; [1, 3, 13, 22, 33, 41, 46, 47, 55, 57, 70] - 4333; 4846;
124; 23; 17; 4; 0.2; 0.15; 4; 18; [1, 2, 3, 5, 12, 14, 26, 34, 46, 49, 58, 62, 70] - 3988; 5390;
125; 17; 17; 10; 0.6; 0.15; 4; 18; [1, 3, 13, 23, 25, 26, 28, 34, 46, 49, 58, 62, 70] - 4261; 5390;
126; 17; 21; 10; 0.6; 0.15; 5; 21; [1, 3, 13, 23, 25, 26, 28, 34, 46, 49, 58, 62, 70] - 4261; 4882;
127; 21; 15; 4; 0.2; 0.15; 4; 16; [1, 3, 13, 23, 25, 26, 28, 34, 46, 49, 58, 62, 70] - 4261; 4880;
128; 15; 17; 9; 0.6; 0.15; 4; 17; [1, 3, 13, 23, 33, 49, 58, 62, 70] - 3550; 4880;
129; 17; 20; 10; 0.6; 0.15; 5; 20; [1, 2, 3, 13, 23, 33, 49, 58, 62, 70] - 3683; 4792;
130; 20; 25; 12; 0.2; 0.15; 6; 25; [1, 3, 13, 40, 44, 54, 61, 63, 70] - 3810; 4660;
131; 25; 19; 5; 0.2; 0.15; 5; 20; [1, 3, 13, 40, 41, 44, 54, 61, 63, 70] - 4096; 4807;
132; 19; 23; 11; 0.6; 0.15; 6; 23; [1, 2, 9, 11, 21, 31, 33, 49, 58, 62, 70] - 3616; 4686;
133; 23; 16; 4; 0.2; 0.15; 4; 17; [1, 3, 23, 33, 49, 55, 56, 57, 70] - 4239; 5087;
134; 16; 18; 9; 0.6; 0.15; 4; 19; [1, 3, 23, 33, 49, 55, 56, 61, 63, 70] - 4212; 5087;
135; 18; 21; 10; 0.6; 0.15; 5; 22; [1, 3, 23, 33, 49, 55, 56, 61, 63, 70] - 4212; 4522;
136; 21; 16; 4; 0.2; 0.15; 4; 17; [1, 3, 23, 33, 49, 55, 56, 57, 70] - 4239; 4714;
137; 16; 17; 9; 0.6; 0.15; 4; 18; [1, 3, 9, 13, 22, 33, 47, 55, 57, 70] - 3662; 4522;
138; 17; 21; 10; 0.6; 0.15; 5; 21; [1, 3, 9, 13, 22, 33, 47, 55, 57, 70] - 3662; 4522;
139; 21; 15; 4; 0.2; 0.15; 4; 16; [1, 3, 9, 13, 22, 33, 47, 55, 57, 70] - 3662; 4635;
140; 15; 18; 9; 0.6; 0.15; 4; 18; [1, 3, 23, 33, 49, 55, 57, 70] - 3541; 4700;
141; 18; 20; 10; 0.6; 0.15; 5; 21; [1, 3, 5, 12, 22, 33, 49, 55, 57, 70] - 3621; 4635;
142; 20; 21; 12; 0.2; 0.15; 5; 22; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4564;
143; 21; 16; 4; 0.2; 0.15; 4; 17; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4671;
144; 16; 18; 9; 0.6; 0.15; 4; 19; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4671;
145; 18; 20; 10; 0.6; 0.15; 5; 21; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4574;
146; 20; 25; 12; 0.2; 0.15; 6; 25; [1, 3, 5, 12, 22, 23, 33, 47, 55, 57, 70] - 3518; 4330;
147; 25; 19; 5; 0.2; 0.15; 5; 20; [1, 3, 5, 12, 22, 23, 33, 47, 55, 57, 70] - 3518; 4301;
148; 19; 21; 11; 0.6; 0.15; 5; 22; [1, 3, 5, 12, 22, 23, 33, 47, 55, 57, 70] - 3518; 4110;
149; 21; 16; 4; 0.2; 0.15; 4; 17; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4228;
150; 16; 18; 9; 0.6; 0.15; 4; 19; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4642;

