geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
105; 20; 23; 12; 0.2; 0.15; 6; 23; [1, 3, 12, 14, 25, 26, 33, 47, 55, 57, 70] - 3869; 4829;
106; 23; 17; 4; 0.2; 0.15; 4; 18; [1, 3, 12, 14, 25, 26, 33, 47, 55, 57, 70] - 3869; 5149;
107; 17; 20; 10; 0.6; 0.15; 5; 20; [1, 3, 13, 21, 23, 33, 49, 58, 62, 70] - 3708; 4956;
108; 20; 24; 12; 0.2; 0.15; 6; 24; [1, 3, 13, 21, 23, 33, 49, 58, 62, 70] - 3708; 4743;
109; 24; 17; 4; 0.2; 0.15; 4; 17; [1, 3, 13, 21, 23, 33, 49, 58, 62, 70] - 3708; 4662;
110; 17; 17; 10; 0.6; 0.15; 4; 18; [1, 3, 5, 12, 13, 21, 23, 33, 49, 58, 62, 70] - 3737; 4766;
111; 17; 20; 10; 0.6; 0.15; 5; 20; [1, 2, 9, 21, 23, 33, 49, 55, 58, 62, 70] - 3754; 4841;
112; 20; 24; 12; 0.2; 0.15; 6; 24; [1, 2, 9, 21, 23, 33, 49, 55, 58, 62, 70] - 3754; 4841;
113; 24; 17; 4; 0.2; 0.15; 4; 17; [1, 2, 9, 21, 23, 33, 49, 55, 58, 62, 70] - 3754; 4841;
114; 17; 18; 10; 0.6; 0.15; 4; 19; [1, 2, 9, 21, 23, 33, 49, 55, 58, 62, 70] - 3754; 4841;
115; 18; 18; 10; 0.6; 0.15; 4; 18; [1, 2, 9, 21, 23, 33, 49, 55, 58, 62, 70] - 3754; 5010;
116; 18; 21; 10; 0.6; 0.15; 5; 22; [1, 2, 9, 21, 23, 33, 49, 55, 57, 70] - 3612; 5373;
117; 21; 16; 4; 0.2; 0.15; 4; 17; [1, 2, 9, 21, 23, 33, 49, 55, 57, 70] - 3612; 5373;
118; 16; 17; 9; 0.6; 0.15; 4; 18; [1, 2, 9, 21, 23, 33, 49, 55, 57, 70] - 3612; 4844;
119; 17; 21; 10; 0.6; 0.15; 5; 21; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4619;
120; 21; 16; 4; 0.2; 0.15; 4; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4619;
121; 16; 17; 9; 0.6; 0.15; 4; 18; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4395;
122; 17; 21; 10; 0.6; 0.15; 5; 21; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4630;
123; 21; 16; 4; 0.2; 0.15; 4; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4934;
124; 16; 18; 9; 0.6; 0.15; 4; 19; [1, 2, 9, 21, 22, 25, 33, 49, 55, 57, 70] - 3761; 4934;
125; 18; 19; 10; 0.6; 0.15; 5; 20; [1, 2, 9, 21, 22, 25, 33, 49, 55, 57, 70] - 3761; 4733;
126; 19; 21; 11; 0.6; 0.15; 5; 22; [1, 3, 5, 12, 22, 23, 25, 33, 46, 49, 55, 58, 62, 70] - 4361; 4733;
127; 21; 15; 4; 0.2; 0.15; 4; 16; [1, 3, 12, 13, 23, 33, 49, 58, 62, 70] - 3553; 4706;
128; 15; 17; 9; 0.6; 0.15; 4; 17; [1, 2, 9, 11, 21, 23, 31, 40, 44, 56, 61, 68, 70] - 4452; 5019;
129; 17; 18; 10; 0.6; 0.15; 4; 19; [1, 3, 9, 21, 31, 41, 47, 49, 58, 62, 70] - 4310; 5035;
130; 18; 20; 10; 0.6; 0.15; 5; 21; [1, 2, 4, 10, 20, 29, 37, 39, 56, 57, 70] - 4589; 4799;
131; 20; 23; 12; 0.2; 0.15; 6; 23; [1, 4, 11, 21, 31, 32, 40, 41, 45, 56, 63, 70] - 4194; 5039;
132; 23; 17; 4; 0.2; 0.15; 4; 18; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4992;
133; 17; 20; 10; 0.6; 0.15; 5; 20; [1, 3, 23, 31, 41, 44, 55, 58, 62, 70] - 4420; 4992;
134; 20; 23; 12; 0.2; 0.15; 6; 23; [1, 3, 13, 23, 25, 33, 46, 47, 55, 57, 70] - 4111; 4992;
135; 23; 17; 4; 0.2; 0.15; 4; 18; [1, 3, 13, 23, 25, 33, 46, 47, 55, 58, 62, 70] - 4253; 4832;
136; 17; 20; 10; 0.6; 0.15; 5; 20; [1, 2, 3, 13, 31, 32, 40, 41, 45, 56, 63, 70] - 4129; 4832;
137; 20; 19; 12; 0.2; 0.15; 5; 20; [1, 3, 12, 22, 23, 33, 41, 45, 57, 70] - 3691; 4832;
138; 19; 23; 11; 0.6; 0.15; 6; 23; [1, 3, 12, 22, 23, 33, 41, 45, 57, 70] - 3691; 4715;
139; 23; 16; 4; 0.2; 0.15; 4; 17; [1, 3, 12, 22, 23, 33, 41, 45, 57, 70] - 3691; 4715;
140; 16; 18; 9; 0.6; 0.15; 4; 19; [1, 3, 12, 22, 23, 33, 41, 45, 57, 70] - 3691; 4552;
141; 18; 20; 10; 0.6; 0.15; 5; 21; [1, 3, 12, 22, 23, 33, 41, 45, 57, 70] - 3691; 4562;
142; 20; 24; 12; 0.2; 0.15; 6; 24; [1, 3, 12, 22, 23, 33, 41, 45, 57, 70] - 3691; 4606;
143; 24; 17; 4; 0.2; 0.15; 4; 17; [1, 3, 5, 12, 13, 21, 23, 33, 49, 55, 58, 62, 70] - 3963; 4562;
144; 17; 21; 10; 0.6; 0.15; 5; 21; [1, 3, 23, 33, 49, 55, 58, 62, 70] - 3683; 4457;
145; 21; 16; 4; 0.2; 0.15; 4; 17; [1, 3, 23, 33, 49, 55, 58, 62, 70] - 3683; 4424;
146; 16; 17; 9; 0.6; 0.15; 4; 18; [1, 3, 23, 33, 49, 55, 58, 62, 70] - 3683; 4437;
147; 17; 21; 10; 0.6; 0.15; 5; 21; [1, 3, 13, 31, 33, 49, 58, 62, 70] - 3661; 4417;
148; 21; 15; 4; 0.2; 0.15; 4; 16; [1, 3, 23, 33, 49, 55, 58, 62, 70] - 3683; 4528;
149; 15; 16; 9; 0.6; 0.15; 4; 16; [1, 3, 23, 33, 49, 55, 58, 62, 70] - 3683; 4711;
150; 16; 17; 9; 0.6; 0.15; 4; 18; [1, 3, 12, 22, 25, 33, 49, 55, 57, 70] - 3616; 4417;

