geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
1; 80; 55; 16; 0.2; 0.15; 14; 55; [1, 4, 10, 11, 21, 23, 33, 49, 58, 62, 70] - 3709; 4847;
2; 55; 37; 11; 0.2; 0.15; 9; 38; [1, 2, 3, 23, 25, 33, 49, 58, 62, 70] - 3752; 4869;
3; 37; 25; 7; 0.2; 0.15; 6; 25; [1, 4, 10, 11, 21, 22, 25, 33, 47, 55, 57, 70] - 3830; 4954;
4; 25; 17; 5; 0.2; 0.15; 4; 17; [1, 3, 23, 33, 46, 49, 55, 57, 70] - 3968; 5145;
5; 17; 15; 10; 0.6; 0.15; 4; 16; [1, 2, 9, 13, 22, 33, 46, 49, 58, 62, 70] - 3962; 5145;
6; 15; 13; 9; 0.6; 0.15; 3; 14; [1, 2, 9, 13, 22, 33, 46, 49, 58, 62, 70] - 3962; 5145;
7; 13; 11; 7; 0.6; 0.15; 3; 12; [1, 2, 9, 13, 22, 33, 46, 49, 58, 62, 70] - 3962; 4949;
8; 11; 9; 6; 0.6; 0.15; 2; 10; [1, 4, 10, 11, 21, 23, 33, 46, 47, 55, 57, 70] - 4108; 4858;

