geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
41; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4136;
42; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4187;
43; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4456;
44; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4249;
45; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4480;
46; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4633;
47; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4503;
48; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4485;
49; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4547;
50; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4663;
51; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4298;
52; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4288;
53; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4488;
54; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4265;
55; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4527;
56; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4305;
57; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4468;
58; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4396;
59; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4570;
60; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4293;
61; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4221;
62; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4379;
63; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4686;
64; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4527;
65; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4532;
66; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4449;
67; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4426;
68; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4787;
69; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4559;
70; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4464;
71; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70] - 3450; 4061;
72; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4190;
73; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4383;
74; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4509;
75; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4485;
76; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4212;
77; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4419;
78; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4360;
79; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4520;
80; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4344;
81; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4363;
82; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3968;
83; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4423;
84; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4579;
85; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4505;
86; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4503;
87; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4486;
88; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4382;
89; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4393;
90; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4445;
91; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4451;
92; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4525;
93; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4706;
94; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4782;
95; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4477;
96; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4508;
97; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4457;
98; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4518;
99; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4600;
100; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4639;
101; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4683;
102; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4392;
103; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4686;
104; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4400;
105; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4579;
106; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4286;
107; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4513;
108; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4405;
109; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4673;
110; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4636;
111; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4563;
112; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4444;
113; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4508;
114; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4526;
115; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4218;
116; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4518;
117; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4363;
118; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4381;
119; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4623;
120; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4265;
121; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4412;
122; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4349;
123; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4371;
124; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4450;
125; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4317;
126; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4625;
127; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4463;
128; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4401;
129; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4275;
130; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4526;
131; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4409;
132; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4433;
133; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4646;
134; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4481;
135; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4108;
136; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3787;
137; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4454;
138; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4545;
139; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4688;
140; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4599;
141; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4481;
142; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4326;
143; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4649;
144; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4527;
145; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4141;
146; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4338;
147; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4832;
148; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4460;
149; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4006;
150; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4354;

