geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
108; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
109; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
110; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
111; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
112; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
113; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
114; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
115; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
116; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
117; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
118; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
119; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
120; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
121; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
122; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
123; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
124; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
125; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
126; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
127; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
128; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
129; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
130; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
131; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
132; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
133; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
134; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
135; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
136; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
137; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
138; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
139; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
140; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
141; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
142; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
143; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
144; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
145; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
146; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
147; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
148; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
149; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;
150; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 41, 45, 57, 70] - 3628; 3628;

