geracao; tamanhoAntesOP;tamanhoDepoisOP;quantidadeCruzados;taxaCruzamento;taxaMutacao;Nummutacao;NumElitismo;melhor;mediana
22;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4304
23;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4569
24;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4336
25;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4516
26;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;3457
27;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4623
28;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4652
29;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4336
30;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4239
31;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4399
32;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4029
33;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;3799
34;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4304
35;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4223
36;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4140
37;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4239
38;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4218
39;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4608
40;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4052
41;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4361
42;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4389
43;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4403
44;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4130
45;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4347
46;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4718
47;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4224
48;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4236
49;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;3429
50;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4313
51;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4532
52;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4479
53;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4263
54;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4452
55;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4236
56;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4179
57;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4309
58;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4414
59;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;3429
60;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4270
61;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4439
62;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4375
63;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4364
64;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4386
65;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;3869
66;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;3429
67;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4346
68;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4256
69;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4178
70;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4377
71;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4343
72;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4496
73;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4442
74;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4148
75;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4332
76;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4487
77;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4147
78;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4075
79;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4218
80;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4214
81;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4548
82;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4205
83;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4234
84;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4080
85;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4328
86;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4277
87;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;3941
88;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4238
89;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4058
90;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4331
91;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4321
92;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4086
93;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4492
94;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4086
95;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4039
96;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4325
97;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4294
98;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4185
99;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4397
100;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4501
101;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4397
102;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4154
103;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4177
104;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4181
105;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4296
106;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4617
107;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4421
108;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4349
109;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4293
110;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4356
111;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4184
112;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4050
113;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4050
114;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4536
115;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4350
116;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4187
117;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4288
118;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4363
119;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4326
120;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4193
121;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4213
122;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4430
123;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4321
124;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4083
125;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4044
126;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4063
127;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4550
128;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4477
129;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4427
130;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4356
131;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4332
132;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;3541
133;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4240
134;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4396
135;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4260
136;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4313
137;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4102
138;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;3971
139;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4224
140;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4224
141;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4322
142;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4344
143;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4305
144;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4445
145;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;3642
146;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4378
147;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4365
148;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4224
149;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4312
150;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4286

