geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
64; 21; 17; 4; 0.2; 0.15; 3; 11; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3750;
65; 17; 21; 10; 0.6; 0.15; 4; 12; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3932;
66; 21; 21; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
67; 21; 20; 4; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3943;
68; 20; 25; 12; 0.2; 0.15; 5; 16; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4143;
69; 25; 26; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3963;
70; 26; 26; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3963;
71; 26; 27; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
72; 27; 27; 5; 0.2; 0.15; 5; 12; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
73; 27; 27; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
74; 27; 24; 5; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
75; 24; 21; 4; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
76; 21; 22; 4; 0.2; 0.15; 4; 9; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
77; 22; 20; 4; 0.2; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
78; 20; 28; 12; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
79; 28; 29; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
80; 29; 26; 5; 0.2; 0.15; 5; 17; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3787;
81; 26; 25; 5; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
82; 25; 24; 5; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
83; 24; 22; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
84; 22; 21; 4; 0.2; 0.15; 3; 8; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
85; 21; 20; 4; 0.2; 0.15; 3; 8; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
86; 20; 27; 12; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3717;
87; 27; 26; 5; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3810;
88; 26; 22; 5; 0.2; 0.15; 4; 15; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3810;
89; 22; 19; 4; 0.2; 0.15; 3; 10; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
90; 19; 23; 11; 0.6; 0.15; 4; 13; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4163;
91; 23; 20; 4; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3827;
92; 20; 25; 12; 0.2; 0.15; 5; 16; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4163;
93; 25; 24; 5; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4163;
94; 24; 24; 4; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3867;
95; 24; 22; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
96; 22; 20; 4; 0.2; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
97; 20; 26; 12; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3931;
98; 26; 27; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
99; 27; 27; 5; 0.2; 0.15; 5; 12; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
100; 27; 27; 5; 0.2; 0.15; 5; 12; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
101; 27; 28; 5; 0.2; 0.15; 5; 11; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
102; 28; 28; 5; 0.2; 0.15; 5; 12; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
103; 28; 27; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
104; 27; 29; 5; 0.2; 0.15; 5; 12; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
105; 29; 30; 5; 0.2; 0.15; 5; 11; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
106; 30; 33; 6; 0.2; 0.15; 6; 13; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
107; 33; 34; 6; 0.2; 0.15; 6; 15; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
108; 34; 35; 6; 0.2; 0.15; 6; 15; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
109; 35; 32; 7; 0.2; 0.15; 6; 20; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
110; 32; 34; 6; 0.2; 0.15; 6; 16; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
111; 34; 30; 6; 0.2; 0.15; 6; 22; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
112; 30; 27; 6; 0.2; 0.15; 6; 21; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3693;
113; 27; 26; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3457;
114; 26; 25; 5; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3522;
115; 25; 25; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3562;
116; 25; 23; 5; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3457;
117; 23; 21; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
118; 21; 18; 4; 0.2; 0.15; 3; 10; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3457;
119; 18; 22; 10; 0.6; 0.15; 4; 12; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4140;
120; 22; 20; 4; 0.2; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3457;
121; 20; 26; 12; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4239;
122; 26; 24; 5; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4239;
123; 24; 21; 4; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3457;
124; 21; 19; 4; 0.2; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
125; 19; 23; 11; 0.6; 0.15; 4; 13; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3949;
126; 23; 20; 4; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4085;
127; 20; 27; 12; 0.2; 0.15; 5; 16; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4085;
128; 27; 23; 5; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3905;
129; 23; 20; 4; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3932;
130; 20; 24; 12; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3932;
131; 24; 22; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3610;
132; 22; 20; 4; 0.2; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3573;
133; 20; 26; 12; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3923;
134; 26; 24; 5; 0.2; 0.15; 5; 16; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3923;
135; 24; 21; 4; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3754;
136; 21; 19; 4; 0.2; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
137; 19; 21; 11; 0.6; 0.15; 5; 20; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4122;
138; 21; 15; 4; 0.2; 0.15; 4; 16; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4151;
139; 15; 19; 9; 0.6; 0.15; 4; 17; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4268;
140; 19; 25; 11; 0.6; 0.15; 5; 18; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4294;
141; 25; 23; 5; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3964;
142; 23; 18; 4; 0.2; 0.15; 4; 15; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4268;
143; 18; 24; 10; 0.6; 0.15; 5; 17; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4342;
144; 24; 20; 4; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4240;
145; 20; 26; 12; 0.2; 0.15; 5; 17; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4455;
146; 26; 24; 5; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4240;
147; 24; 21; 4; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
148; 21; 21; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
149; 21; 20; 4; 0.2; 0.15; 3; 8; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
150; 20; 24; 12; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3619;

