geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
39; 10; 10; 6; 0.6; 0.15; 2; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3787;
40; 10; 10; 6; 0.6; 0.15; 2; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
41; 10; 10; 6; 0.6; 0.15; 2; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
42; 10; 10; 6; 0.6; 0.15; 2; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
43; 10; 10; 6; 0.6; 0.15; 2; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
44; 10; 10; 6; 0.6; 0.15; 2; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
45; 10; 10; 6; 0.6; 0.15; 2; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
46; 10; 10; 6; 0.6; 0.15; 2; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
47; 10; 12; 6; 0.6; 0.15; 3; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
48; 12; 14; 7; 0.6; 0.15; 3; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
49; 14; 12; 8; 0.6; 0.15; 3; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
50; 12; 12; 7; 0.6; 0.15; 3; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
51; 12; 10; 7; 0.6; 0.15; 2; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
52; 10; 11; 6; 0.6; 0.15; 3; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
53; 11; 10; 6; 0.6; 0.15; 2; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
54; 10; 11; 6; 0.6; 0.15; 3; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
55; 11; 12; 6; 0.6; 0.15; 3; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
56; 12; 12; 7; 0.6; 0.15; 3; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
57; 12; 13; 7; 0.6; 0.15; 3; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
58; 13; 11; 7; 0.6; 0.15; 3; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
59; 11; 9; 6; 0.6; 0.15; 2; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3787;
60; 9; 10; 5; 0.6; 0.15; 2; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3787;
61; 10; 11; 6; 0.6; 0.15; 3; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
62; 11; 10; 6; 0.6; 0.15; 2; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
63; 10; 12; 6; 0.6; 0.15; 3; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
64; 12; 13; 7; 0.6; 0.15; 3; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
65; 13; 13; 7; 0.6; 0.15; 3; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
66; 13; 11; 7; 0.6; 0.15; 3; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
67; 11; 9; 6; 0.6; 0.15; 2; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
68; 9; 9; 5; 0.6; 0.15; 2; 9; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
69; 9; 8; 5; 0.6; 0.15; 2; 8; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
70; 8; 6; 4; 0.6; 0.15; 1; 7; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
71; 6; 5; 3; 0.6; 0.15; 1; 5; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
72; 5; 4; 3; 0.6; 0.15; 1; 5; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
73; 4; 3; 2; 0.6; 0.15; 0; 3; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
74; 3; 2; 1; 0.6; 0.15; 0; 2; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
75; 2; 1; 1; 0.6; 0.15; 0; 2; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
76; 1; 0; 0; 0.6; 0.15; 0; 1; null; -1;

