geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
1; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 683;
2; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 627;
3; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 653;
4; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 690;
5; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 552;
6; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 552;
7; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 474;
8; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 444;
9; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 580;
10; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 534;
11; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 593;
12; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 534;
13; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 519;
14; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 589;
15; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 409;
16; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 578;
17; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 578;
18; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 555;
19; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 477;
20; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 508;
21; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 486;
22; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 515;
23; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 614;
24; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 557;
25; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 677;
26; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 569;
27; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 544;
28; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 534;
29; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 711;
30; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 587;
31; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 560;
32; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 615;
33; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 493;
34; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 671;
35; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 556;
36; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 606;
37; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 662;
38; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 638;
39; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 419;
40; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 625;
41; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 610;
42; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 605;
43; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 594;
