geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
1; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 49, 58, 62, 70]: 3717, trocas: 1; 4573;
2; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 49, 58, 62, 70]: 3717, trocas: 1; 4425;
3; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 25, 33, 47, 55, 57, 70]: 3591, trocas: 6; 4349;
4; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 25, 33, 47, 55, 57, 70]: 3591, trocas: 6; 4209;
5; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 58, 62, 70]: 3571, trocas: -1; 4394;
6; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 5, 12, 22, 33, 47, 55, 57, 70]: 3509, trocas: 6; 4554;
7; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 5, 12, 22, 33, 47, 55, 57, 70]: 3509, trocas: 6; 4552;
8; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4552;
9; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4401;
10; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4129;
11; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4188;
12; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3882;
13; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4515;
14; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4356;
15; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4552;
16; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4556;
17; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4670;
18; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4498;
19; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4291;
20; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4636;
21; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4612;
22; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4554;
23; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4418;
24; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4550;
25; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4564;
26; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4543;
27; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4325;
28; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4572;
29; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4453;
30; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4417;
31; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4497;
32; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4428;
33; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4248;
34; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4501;
35; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4285;
36; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4431;
37; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4291;
38; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4471;
39; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4355;
40; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4394;
41; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4511;
42; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4351;
43; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4433;
44; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4503;
45; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4666;
46; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4534;
47; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4587;
48; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4345;
49; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4622;
50; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4590;
