geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
27; 26; 20; 5; 0.2; 0.15; 5; 20; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4316;
28; 20; 23; 12; 0.2; 0.15; 6; 23; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4252;
29; 23; 18; 4; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4336;
30; 18; 22; 10; 0.6; 0.15; 5; 17; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4249;
31; 22; 18; 4; 0.2; 0.15; 3; 11; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4085;
32; 18; 23; 10; 0.6; 0.15; 5; 18; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4308;
33; 23; 16; 4; 0.2; 0.15; 4; 15; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4336;
34; 16; 19; 9; 0.6; 0.15; 4; 14; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4336;
35; 19; 25; 11; 0.6; 0.15; 5; 18; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4336;
36; 25; 23; 5; 0.2; 0.15; 5; 16; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4443;
37; 23; 21; 4; 0.2; 0.15; 4; 14; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4285;
38; 21; 18; 4; 0.2; 0.15; 3; 10; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4285;
39; 18; 22; 10; 0.6; 0.15; 4; 14; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4085;
40; 22; 19; 4; 0.2; 0.15; 3; 10; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3991;
41; 19; 24; 11; 0.6; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4085;
42; 24; 21; 4; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4063;
43; 21; 19; 4; 0.2; 0.15; 3; 9; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3541;
44; 19; 23; 11; 0.6; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4126;
45; 23; 15; 4; 0.2; 0.15; 4; 16; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4208;
46; 15; 17; 9; 0.6; 0.15; 3; 12; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4262;
47; 17; 22; 10; 0.6; 0.15; 4; 15; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4582;
48; 22; 19; 4; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4160;
49; 19; 25; 11; 0.6; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4160;
50; 25; 22; 5; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4160;
51; 22; 22; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3590;
52; 22; 22; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3590;
53; 22; 20; 4; 0.2; 0.15; 3; 9; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3590;
54; 20; 33; 12; 0.2; 0.15; 6; 17; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3590;
55; 33; 32; 6; 0.2; 0.15; 6; 19; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3590;
56; 32; 33; 6; 0.2; 0.15; 6; 15; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
57; 33; 30; 6; 0.2; 0.15; 6; 19; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3664;
58; 30; 27; 6; 0.2; 0.15; 6; 19; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3758;
59; 27; 27; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
60; 27; 23; 5; 0.2; 0.15; 5; 16; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4001;
61; 23; 21; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
62; 21; 17; 4; 0.2; 0.15; 3; 11; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
63; 17; 20; 10; 0.6; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4204;
64; 20; 25; 12; 0.2; 0.15; 6; 21; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4217;
65; 25; 24; 5; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4224;
66; 24; 22; 4; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4067;
67; 22; 19; 4; 0.2; 0.15; 3; 10; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3664;
68; 19; 22; 11; 0.6; 0.15; 4; 14; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4259;
69; 22; 21; 4; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3664;
70; 21; 18; 4; 0.2; 0.15; 3; 10; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3664;
71; 18; 24; 10; 0.6; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4067;
72; 24; 20; 4; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4067;
73; 20; 25; 12; 0.2; 0.15; 5; 16; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4050;
74; 25; 24; 5; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3917;
75; 24; 21; 4; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
76; 21; 19; 4; 0.2; 0.15; 3; 9; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
77; 19; 22; 11; 0.6; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4118;
78; 22; 20; 4; 0.2; 0.15; 3; 9; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
79; 20; 27; 12; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4323;
80; 27; 28; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
81; 28; 28; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
82; 28; 28; 5; 0.2; 0.15; 5; 12; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
83; 28; 24; 5; 0.2; 0.15; 5; 16; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3492;
84; 24; 18; 4; 0.2; 0.15; 4; 14; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4120;
85; 18; 27; 10; 0.6; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3859;
86; 27; 27; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4007;
87; 27; 26; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3925;
88; 26; 25; 5; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3843;
89; 25; 24; 5; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3981;
90; 24; 18; 4; 0.2; 0.15; 4; 14; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4057;
91; 18; 24; 10; 0.6; 0.15; 5; 17; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4097;
92; 24; 20; 4; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4097;
93; 20; 30; 12; 0.2; 0.15; 6; 18; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4417;
94; 30; 30; 6; 0.2; 0.15; 6; 16; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4069;
95; 30; 27; 6; 0.2; 0.15; 6; 19; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3726;
96; 27; 28; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
97; 28; 29; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
98; 29; 25; 5; 0.2; 0.15; 5; 16; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
99; 25; 24; 5; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
100; 24; 23; 4; 0.2; 0.15; 4; 9; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
101; 23; 21; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
102; 21; 18; 4; 0.2; 0.15; 3; 10; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
103; 18; 23; 10; 0.6; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
104; 23; 21; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
105; 21; 20; 4; 0.2; 0.15; 3; 8; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
106; 20; 29; 12; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
107; 29; 30; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
108; 30; 30; 6; 0.2; 0.15; 6; 16; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
109; 30; 24; 6; 0.2; 0.15; 6; 22; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4165;
110; 24; 22; 4; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4165;
111; 22; 18; 4; 0.2; 0.15; 3; 11; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4013;
112; 18; 24; 10; 0.6; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4185;
113; 24; 21; 4; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4013;
114; 21; 17; 4; 0.2; 0.15; 3; 11; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4013;
115; 17; 18; 10; 0.6; 0.15; 4; 19; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4187;
116; 18; 21; 10; 0.6; 0.15; 4; 15; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4146;
117; 21; 17; 4; 0.2; 0.15; 3; 11; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4091;
118; 17; 22; 10; 0.6; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4186;
119; 22; 21; 4; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
120; 21; 19; 4; 0.2; 0.15; 3; 9; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
121; 19; 25; 11; 0.6; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3998;
122; 25; 25; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4149;
123; 25; 24; 5; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4149;
124; 24; 21; 4; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
125; 21; 17; 4; 0.2; 0.15; 3; 11; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
126; 17; 22; 10; 0.6; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4248;
127; 22; 18; 4; 0.2; 0.15; 3; 11; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4248;
128; 18; 22; 10; 0.6; 0.15; 4; 14; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4212;
129; 22; 18; 4; 0.2; 0.15; 3; 11; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4212;
130; 18; 23; 10; 0.6; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4212;
131; 23; 20; 4; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4005;
132; 20; 30; 12; 0.2; 0.15; 6; 16; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4147;
133; 30; 30; 6; 0.2; 0.15; 6; 16; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4147;
134; 30; 30; 6; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
135; 30; 31; 6; 0.2; 0.15; 6; 15; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
136; 31; 32; 6; 0.2; 0.15; 6; 15; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
137; 32; 33; 6; 0.2; 0.15; 6; 13; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
138; 33; 32; 6; 0.2; 0.15; 5; 12; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
139; 32; 28; 6; 0.2; 0.15; 6; 20; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3619;
140; 28; 25; 5; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4048;
141; 25; 24; 5; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4093;
142; 24; 24; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3457;
143; 24; 16; 4; 0.2; 0.15; 4; 16; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4267;
144; 16; 22; 9; 0.6; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4428;
145; 22; 19; 4; 0.2; 0.15; 3; 10; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4193;
146; 19; 24; 11; 0.6; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4289;
147; 24; 20; 4; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4289;
148; 20; 30; 12; 0.2; 0.15; 6; 18; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4289;
149; 30; 30; 6; 0.2; 0.15; 6; 18; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4142;
150; 30; 31; 6; 0.2; 0.15; 6; 17; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4110;

