geracao; tamanhoAntesOP;tamanhoDepoisOP;quantidadeCruzados;taxaCruzamento;taxaMutacao;Nummutacao;NumElitismo;melhor;mediana
44;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 49, 58, 62, 70] - 3457;4482
45;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 49, 58, 62, 70] - 3457;4099
46;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 49, 58, 62, 70] - 3457;3550
47;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 49, 58, 62, 70] - 3457;4377
48;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 49, 58, 62, 70] - 3457;4365
49;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 49, 58, 62, 70] - 3457;4000
50;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 49, 58, 62, 70] - 3457;4067
51;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 49, 58, 62, 70] - 3457;4118
52;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 49, 58, 62, 70] - 3457;4118
53;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 49, 58, 62, 70] - 3457;4401
54;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 49, 58, 62, 70] - 3457;4530
55;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 49, 58, 62, 70] - 3457;4405
56;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 49, 58, 62, 70] - 3457;4320
57;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 49, 58, 62, 70] - 3457;4046
58;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 49, 58, 62, 70] - 3457;4050
59;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 49, 58, 62, 70] - 3457;4319
60;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 49, 58, 62, 70] - 3457;4208
61;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 49, 58, 62, 70] - 3457;3738
62;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 49, 58, 62, 70] - 3457;4293
63;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 49, 58, 62, 70] - 3457;4331
64;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 49, 58, 62, 70] - 3457;4375
65;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 49, 58, 62, 70] - 3457;4432
66;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 49, 58, 62, 70] - 3457;3619
67;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 49, 58, 62, 70] - 3457;4310
68;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 49, 58, 62, 70] - 3457;4519
69;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 49, 58, 62, 70] - 3457;3619
70;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 49, 58, 62, 70] - 3457;4535
71;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 49, 58, 62, 70] - 3457;4331
72;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 49, 58, 62, 70] - 3457;4674
73;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 49, 58, 62, 70] - 3457;4314
74;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4334
75;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4229
76;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4251
77;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4340
78;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4303
79;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;3541
80;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4349
81;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4423
82;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4402
83;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4251
84;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4316
85;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;3975
86;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4284
87;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4284
88;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4321
89;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4396
90;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4339
91;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4215
92;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4212
93;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4266
94;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4050
95;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4455
96;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4387
97;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4272
98;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4301
99;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4236
100;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4541
101;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4211
102;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4321
103;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4321
104;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4370
105;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4069
106;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;3817
107;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4153
108;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4231
109;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4444
110;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4269
111;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4570
112;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4555
113;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4201
114;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4123
115;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4085
116;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;3943
117;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4243
118;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;3791
119;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4213
120;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4410
121;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4362
122;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4300
123;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4417
124;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4354
125;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4353
126;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4050
127;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4106
128;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4334
129;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4355
130;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4099
131;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4102
132;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4026
133;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4588
134;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4292
135;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4566
136;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4401
137;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4643
138;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4293
139;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4474
140;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4271
141;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4142
142;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4296
143;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4133
144;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4228
145;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4278
146;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4425
147;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4344
148;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4346
149;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4251
150;80;80;20;0.6;0.15;15;0;[1, 3, 23, 33, 47, 55, 57, 70] - 3429;4168

