geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
1; 200; 204; 40; 0.2; 0.15; 40; 104; [1, 45, 99]: 200, trocas: 0; 702;
2; 204; 203; 40; 0.2; 0.15; 39; 102; [1, 45, 99]: 200, trocas: 0; 586;
3; 203; 207; 40; 0.2; 0.15; 39; 95; [1, 45, 99]: 200, trocas: 0; 511;
4; 207; 210; 41; 0.2; 0.15; 39; 95; [1, 45, 99]: 200, trocas: 0; 444;
5; 210; 209; 42; 0.2; 0.15; 39; 90; [1, 45, 99]: 200, trocas: 0; 409;
6; 209; 207; 41; 0.2; 0.15; 38; 85; [1, 45, 99]: 200, trocas: 0; 405;
7; 207; 206; 41; 0.2; 0.15; 37; 83; [1, 45, 99]: 200, trocas: 0; 405;
8; 206; 209; 41; 0.2; 0.15; 37; 81; [1, 45, 99]: 200, trocas: 0; 398;
9; 209; 212; 41; 0.2; 0.15; 38; 80; [1, 45, 99]: 200, trocas: 0; 395;
10; 212; 212; 42; 0.2; 0.15; 38; 80; [1, 45, 99]: 200, trocas: 0; 395;
11; 212; 212; 42; 0.2; 0.15; 38; 80; [1, 45, 99]: 200, trocas: 0; 395;
12; 212; 212; 42; 0.2; 0.15; 38; 82; [1, 45, 99]: 200, trocas: 0; 395;
13; 212; 214; 42; 0.2; 0.15; 38; 82; [1, 45, 99]: 200, trocas: 0; 395;
14; 214; 215; 42; 0.2; 0.15; 38; 79; [1, 45, 99]: 200, trocas: 0; 395;
15; 215; 217; 43; 0.2; 0.15; 38; 79; [1, 45, 99]: 200, trocas: 0; 395;
16; 217; 219; 43; 0.2; 0.15; 39; 80; [1, 45, 99]: 200, trocas: 0; 395;
17; 219; 219; 43; 0.2; 0.15; 39; 84; [1, 45, 99]: 200, trocas: 0; 395;
18; 219; 221; 43; 0.2; 0.15; 39; 82; [1, 45, 99]: 200, trocas: 0; 384;
19; 221; 222; 44; 0.2; 0.15; 40; 85; [1, 45, 99]: 200, trocas: 0; 384;
20; 222; 225; 44; 0.2; 0.15; 40; 87; [1, 45, 99]: 200, trocas: 0; 381;
21; 225; 226; 45; 0.2; 0.15; 40; 84; [1, 45, 99]: 200, trocas: 0; 381;
22; 226; 226; 45; 0.2; 0.15; 40; 85; [1, 45, 99]: 200, trocas: 0; 381;
23; 226; 223; 45; 0.2; 0.15; 40; 88; [1, 45, 99]: 200, trocas: 0; 379;
24; 223; 228; 44; 0.2; 0.15; 40; 85; [1, 45, 99]: 200, trocas: 0; 379;
25; 228; 230; 45; 0.2; 0.15; 40; 83; [1, 45, 99]: 200, trocas: 0; 379;
26; 230; 234; 46; 0.2; 0.15; 41; 85; [1, 45, 99]: 200, trocas: 0; 379;
27; 234; 236; 46; 0.2; 0.15; 42; 86; [1, 45, 99]: 200, trocas: 0; 379;
28; 236; 236; 47; 0.2; 0.15; 42; 89; [1, 45, 99]: 200, trocas: 0; 379;
29; 236; 237; 47; 0.2; 0.15; 42; 88; [1, 45, 99]: 200, trocas: 0; 379;
30; 237; 237; 47; 0.2; 0.15; 42; 89; [1, 45, 99]: 200, trocas: 0; 379;
31; 237; 237; 47; 0.2; 0.15; 42; 89; [1, 45, 99]: 200, trocas: 0; 379;
32; 237; 237; 47; 0.2; 0.15; 42; 89; [1, 45, 99]: 200, trocas: 0; 379;
33; 237; 239; 47; 0.2; 0.15; 42; 89; [1, 45, 99]: 200, trocas: 0; 379;
34; 239; 241; 47; 0.2; 0.15; 42; 87; [1, 45, 99]: 200, trocas: 0; 379;
35; 241; 244; 48; 0.2; 0.15; 43; 90; [1, 45, 99]: 200, trocas: 0; 379;
36; 244; 243; 48; 0.2; 0.15; 43; 92; [1, 45, 99]: 200, trocas: 0; 379;
37; 243; 243; 48; 0.2; 0.15; 43; 91; [1, 45, 99]: 200, trocas: 0; 379;
38; 243; 243; 48; 0.2; 0.15; 43; 91; [1, 45, 99]: 200, trocas: 0; 379;
39; 243; 243; 48; 0.2; 0.15; 43; 91; [1, 45, 99]: 200, trocas: 0; 379;
40; 243; 248; 48; 0.2; 0.15; 44; 91; [1, 45, 99]: 200, trocas: 0; 379;
41; 248; 250; 49; 0.2; 0.15; 44; 91; [1, 45, 99]: 200, trocas: 0; 379;
42; 250; 252; 50; 0.2; 0.15; 45; 93; [1, 45, 99]: 200, trocas: 0; 379;
43; 252; 253; 50; 0.2; 0.15; 45; 94; [1, 45, 99]: 200, trocas: 0; 379;
44; 253; 254; 50; 0.2; 0.15; 45; 94; [1, 45, 99]: 200, trocas: 0; 379;
45; 254; 254; 50; 0.2; 0.15; 45; 95; [1, 45, 99]: 200, trocas: 0; 379;
46; 254; 255; 50; 0.2; 0.15; 45; 96; [1, 45, 99]: 200, trocas: 0; 379;
47; 255; 257; 51; 0.2; 0.15; 45; 94; [1, 45, 99]: 200, trocas: 0; 379;
48; 257; 255; 51; 0.2; 0.15; 46; 99; [1, 45, 99]: 200, trocas: 0; 379;
49; 255; 256; 51; 0.2; 0.15; 45; 95; [1, 45, 99]: 200, trocas: 0; 379;
50; 256; 257; 51; 0.2; 0.15; 46; 96; [1, 45, 99]: 200, trocas: 0; 379;
51; 257; 258; 51; 0.2; 0.15; 46; 96; [1, 45, 99]: 200, trocas: 0; 379;
52; 258; 257; 51; 0.2; 0.15; 46; 98; [1, 45, 99]: 200, trocas: 0; 379;
53; 257; 258; 51; 0.2; 0.15; 46; 96; [1, 45, 99]: 200, trocas: 0; 379;
54; 258; 260; 51; 0.2; 0.15; 46; 95; [1, 45, 99]: 200, trocas: 0; 381;
55; 260; 262; 52; 0.2; 0.15; 46; 96; [1, 45, 99]: 200, trocas: 0; 381;
56; 262; 265; 52; 0.2; 0.15; 47; 96; [1, 45, 99]: 200, trocas: 0; 381;
57; 265; 267; 53; 0.2; 0.15; 47; 98; [1, 45, 99]: 200, trocas: 0; 384;
58; 267; 267; 53; 0.2; 0.15; 48; 101; [1, 45, 99]: 200, trocas: 0; 384;
59; 267; 267; 53; 0.2; 0.15; 48; 103; [1, 45, 99]: 200, trocas: 0; 381;
60; 267; 267; 53; 0.2; 0.15; 48; 101; [1, 45, 99]: 200, trocas: 0; 381;
61; 267; 267; 53; 0.2; 0.15; 48; 101; [1, 45, 99]: 200, trocas: 0; 381;
62; 267; 268; 53; 0.2; 0.15; 48; 100; [1, 45, 99]: 200, trocas: 0; 381;
63; 268; 271; 53; 0.2; 0.15; 48; 102; [1, 45, 99]: 200, trocas: 0; 379;
64; 271; 271; 54; 0.2; 0.15; 48; 102; [1, 45, 99]: 200, trocas: 0; 379;
65; 271; 271; 54; 0.2; 0.15; 48; 102; [1, 45, 99]: 200, trocas: 0; 379;
66; 271; 278; 54; 0.2; 0.15; 49; 102; [1, 45, 99]: 200, trocas: 0; 379;
67; 278; 279; 55; 0.2; 0.15; 49; 103; [1, 45, 99]: 200, trocas: 0; 379;
68; 279; 279; 55; 0.2; 0.15; 50; 105; [1, 45, 99]: 200, trocas: 0; 379;
69; 279; 279; 55; 0.2; 0.15; 50; 105; [1, 45, 99]: 200, trocas: 0; 379;
70; 279; 279; 55; 0.2; 0.15; 50; 105; [1, 45, 99]: 200, trocas: 0; 379;
71; 279; 280; 55; 0.2; 0.15; 50; 104; [1, 45, 99]: 200, trocas: 0; 379;
72; 280; 282; 56; 0.2; 0.15; 50; 106; [1, 45, 99]: 200, trocas: 0; 379;
73; 282; 282; 56; 0.2; 0.15; 50; 106; [1, 45, 99]: 200, trocas: 0; 379;
74; 282; 282; 56; 0.2; 0.15; 50; 106; [1, 45, 99]: 200, trocas: 0; 379;
75; 282; 283; 56; 0.2; 0.15; 50; 105; [1, 45, 99]: 200, trocas: 0; 379;
76; 283; 285; 56; 0.2; 0.15; 50; 104; [1, 45, 99]: 200, trocas: 0; 379;
77; 285; 284; 57; 0.2; 0.15; 51; 109; [1, 45, 99]: 200, trocas: 0; 379;
78; 284; 285; 56; 0.2; 0.15; 51; 106; [1, 45, 99]: 200, trocas: 0; 379;
79; 285; 287; 57; 0.2; 0.15; 51; 108; [1, 45, 99]: 200, trocas: 0; 379;
80; 287; 288; 57; 0.2; 0.15; 51; 107; [1, 45, 99]: 200, trocas: 0; 379;
81; 288; 289; 57; 0.2; 0.15; 51; 107; [1, 45, 99]: 200, trocas: 0; 379;
82; 289; 289; 57; 0.2; 0.15; 51; 108; [1, 45, 99]: 200, trocas: 0; 379;
83; 289; 287; 57; 0.2; 0.15; 51; 110; [1, 45, 99]: 200, trocas: 0; 379;
84; 287; 286; 57; 0.2; 0.15; 51; 109; [1, 45, 99]: 200, trocas: 0; 379;
85; 286; 288; 57; 0.2; 0.15; 51; 106; [1, 45, 99]: 200, trocas: 0; 379;
86; 288; 288; 57; 0.2; 0.15; 51; 108; [1, 45, 99]: 200, trocas: 0; 379;
87; 288; 288; 57; 0.2; 0.15; 51; 108; [1, 45, 99]: 200, trocas: 0; 379;
88; 288; 289; 57; 0.2; 0.15; 51; 107; [1, 45, 99]: 200, trocas: 0; 379;
89; 289; 287; 57; 0.2; 0.15; 51; 110; [1, 45, 99]: 200, trocas: 0; 379;
