geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
1; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 25, 33, 49, 58, 62, 70] - 3619; 4312;
2; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 25, 33, 49, 58, 62, 70] - 3619; 3845;
3; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 49, 55, 57, 70] - 3541; 3619;
4; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 49, 55, 57, 70] - 3541; 3619;
5; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3619;
6; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3541;
7; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
8; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
9; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
10; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
11; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
12; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3457;
13; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3457;
14; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3457;
15; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
16; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
17; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
18; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
19; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
20; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
21; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
22; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
23; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
24; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
25; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
26; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
27; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
28; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
29; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
30; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
31; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
32; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
33; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
34; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
35; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
36; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
37; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
38; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
39; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
40; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
41; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
42; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
43; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
44; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
45; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
46; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
47; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
48; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
49; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
50; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
51; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
52; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
53; 200; 200; 71; 0.6; 0.15; 71; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
