geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
16; 41; 39; 8; 0.2; 0.15; 8; 26; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3832;
17; 39; 38; 7; 0.2; 0.15; 7; 21; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3478;
18; 38; 38; 7; 0.2; 0.15; 7; 18; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3478;
19; 38; 37; 7; 0.2; 0.15; 7; 21; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3478;
20; 37; 31; 7; 0.2; 0.15; 7; 24; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3832;
21; 31; 23; 6; 0.2; 0.15; 6; 24; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4099;
22; 23; 19; 4; 0.2; 0.15; 4; 14; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4099;
23; 19; 26; 11; 0.6; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4099;
24; 26; 20; 5; 0.2; 0.15; 4; 17; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4257;
25; 20; 27; 12; 0.2; 0.15; 6; 19; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4286;
26; 27; 25; 5; 0.2; 0.15; 5; 16; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4323;
27; 25; 25; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4178;
28; 25; 25; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3558;
29; 25; 27; 5; 0.2; 0.15; 5; 12; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3478;
30; 27; 23; 5; 0.2; 0.15; 5; 16; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4157;
31; 23; 22; 4; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3478;
32; 22; 19; 4; 0.2; 0.15; 3; 10; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 3478;
33; 19; 24; 11; 0.6; 0.15; 4; 12; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 3636;
34; 24; 16; 4; 0.2; 0.15; 4; 16; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 4085;
35; 16; 20; 9; 0.6; 0.15; 4; 15; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 4473;
36; 20; 25; 12; 0.2; 0.15; 5; 18; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 4471;
37; 25; 23; 5; 0.2; 0.15; 5; 16; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 4473;
38; 23; 20; 4; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4288;
39; 20; 26; 12; 0.2; 0.15; 5; 17; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4288;
40; 26; 27; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3478;
41; 27; 26; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3478;
42; 26; 27; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3478;
43; 27; 26; 5; 0.2; 0.15; 5; 13; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 3478;
44; 26; 28; 5; 0.2; 0.15; 5; 12; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 3478;
45; 28; 25; 5; 0.2; 0.15; 5; 15; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 3478;
46; 25; 21; 5; 0.2; 0.15; 4; 15; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 3884;
47; 21; 19; 4; 0.2; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 3478;
48; 19; 23; 11; 0.6; 0.15; 4; 13; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 4094;
49; 23; 21; 4; 0.2; 0.15; 4; 10; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 3511;
50; 21; 19; 4; 0.2; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 3478;
51; 19; 23; 11; 0.6; 0.15; 4; 13; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 4185;
52; 23; 20; 4; 0.2; 0.15; 4; 11; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 4185;
53; 20; 27; 12; 0.2; 0.15; 5; 16; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 4315;
54; 27; 23; 5; 0.2; 0.15; 5; 16; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 4165;
55; 23; 19; 4; 0.2; 0.15; 4; 12; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 4165;
56; 19; 23; 11; 0.6; 0.15; 5; 16; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 4165;
57; 23; 19; 4; 0.2; 0.15; 4; 12; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 4220;
58; 19; 26; 11; 0.6; 0.15; 5; 17; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 4287;
59; 26; 20; 5; 0.2; 0.15; 5; 20; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 4345;
60; 20; 25; 12; 0.2; 0.15; 6; 25; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 4275;
61; 25; 22; 5; 0.2; 0.15; 5; 17; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 4496;
62; 22; 20; 4; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4359;
63; 20; 30; 12; 0.2; 0.15; 6; 18; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4326;
64; 30; 31; 6; 0.2; 0.15; 6; 17; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4117;
65; 31; 31; 6; 0.2; 0.15; 6; 18; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3925;
66; 31; 32; 6; 0.2; 0.15; 6; 17; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3925;
67; 32; 33; 6; 0.2; 0.15; 6; 17; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3704;
68; 33; 33; 6; 0.2; 0.15; 6; 16; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3541;
69; 33; 35; 6; 0.2; 0.15; 6; 16; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3541;
70; 35; 36; 7; 0.2; 0.15; 6; 16; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3541;
71; 36; 38; 7; 0.2; 0.15; 7; 16; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3541;
72; 38; 40; 7; 0.2; 0.15; 7; 16; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3478;
73; 40; 40; 8; 0.2; 0.15; 7; 19; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3478;
74; 40; 44; 8; 0.2; 0.15; 8; 18; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3541;
75; 44; 34; 8; 0.2; 0.15; 9; 35; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3804;
76; 34; 25; 6; 0.2; 0.15; 6; 25; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4088;
77; 25; 25; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4088;
78; 25; 23; 5; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3786;
79; 23; 23; 4; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3541;
80; 23; 20; 4; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3550;
81; 20; 28; 12; 0.2; 0.15; 6; 18; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4228;
82; 28; 26; 5; 0.2; 0.15; 5; 16; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4088;
83; 26; 26; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3917;
84; 26; 24; 5; 0.2; 0.15; 5; 16; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4267;
85; 24; 24; 4; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3859;
86; 24; 21; 4; 0.2; 0.15; 4; 15; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3478;
87; 21; 17; 4; 0.2; 0.15; 4; 14; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3541;
88; 17; 26; 10; 0.6; 0.15; 5; 16; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3717;
89; 26; 24; 5; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3717;
90; 24; 19; 4; 0.2; 0.15; 4; 15; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4074;
91; 19; 29; 11; 0.6; 0.15; 6; 17; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3876;
92; 29; 28; 5; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3992;
93; 28; 27; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3478;
94; 27; 27; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3478;
95; 27; 25; 5; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3478;
96; 25; 27; 5; 0.2; 0.15; 5; 12; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3478;
97; 27; 28; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3478;
98; 28; 26; 5; 0.2; 0.15; 5; 16; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3478;
99; 26; 22; 5; 0.2; 0.15; 4; 15; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3804;
100; 22; 15; 4; 0.2; 0.15; 3; 14; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 4154;
101; 15; 19; 9; 0.6; 0.15; 4; 13; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 4346;
102; 19; 23; 11; 0.6; 0.15; 5; 16; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 4371;
103; 23; 19; 4; 0.2; 0.15; 4; 12; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 4218;
104; 19; 21; 11; 0.6; 0.15; 4; 15; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 4212;
105; 21; 20; 4; 0.2; 0.15; 4; 13; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 4249;
106; 20; 29; 12; 0.2; 0.15; 6; 17; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 4187;
107; 29; 26; 5; 0.2; 0.15; 5; 17; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 4151;
108; 26; 26; 5; 0.2; 0.15; 5; 14; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 4052;
109; 26; 24; 5; 0.2; 0.15; 4; 13; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 3690;
110; 24; 22; 4; 0.2; 0.15; 4; 10; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 3478;
111; 22; 20; 4; 0.2; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 3478;
112; 20; 27; 12; 0.2; 0.15; 5; 14; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 3786;
113; 27; 26; 5; 0.2; 0.15; 5; 13; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 3478;
114; 26; 22; 5; 0.2; 0.15; 4; 15; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 4043;
115; 22; 16; 4; 0.2; 0.15; 4; 16; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 4255;
116; 16; 21; 9; 0.6; 0.15; 4; 14; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 4315;
117; 21; 17; 4; 0.2; 0.15; 3; 11; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 4279;
118; 17; 23; 10; 0.6; 0.15; 5; 17; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 4328;
119; 23; 21; 4; 0.2; 0.15; 4; 14; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 4328;
120; 21; 16; 4; 0.2; 0.15; 3; 12; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 4328;
121; 16; 21; 9; 0.6; 0.15; 4; 14; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 4351;
122; 21; 18; 4; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 4214;
123; 18; 24; 10; 0.6; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3825;
124; 24; 22; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3637;
125; 22; 22; 4; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3478;
126; 22; 23; 4; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3478;
127; 23; 23; 4; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3478;
128; 23; 18; 4; 0.2; 0.15; 4; 15; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3478;
129; 18; 26; 10; 0.6; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3478;
130; 26; 22; 5; 0.2; 0.15; 4; 15; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3478;
131; 22; 21; 4; 0.2; 0.15; 3; 8; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3478;
132; 21; 20; 4; 0.2; 0.15; 3; 8; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3478;
133; 20; 25; 12; 0.2; 0.15; 5; 16; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 3621;
134; 25; 24; 5; 0.2; 0.15; 4; 12; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 4034;
135; 24; 22; 4; 0.2; 0.15; 4; 10; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 3537;
136; 22; 19; 4; 0.2; 0.15; 3; 10; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 3483;
137; 19; 20; 11; 0.6; 0.15; 5; 21; [1, 2, 9, 13, 23, 33, 47, 55, 57, 70]: 3450, trocas: 5; 4042;
138; 20; 21; 12; 0.2; 0.15; 5; 22; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 4303;
139; 21; 19; 4; 0.2; 0.15; 4; 12; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 4303;
140; 19; 23; 11; 0.6; 0.15; 5; 16; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 4303;
141; 23; 21; 4; 0.2; 0.15; 4; 12; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 4010;
142; 21; 19; 4; 0.2; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 3589;
143; 19; 26; 11; 0.6; 0.15; 5; 13; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 4382;
144; 26; 24; 5; 0.2; 0.15; 4; 11; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 3589;
145; 24; 22; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0; 3478;
146; 22; 20; 4; 0.2; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 3478;
147; 20; 29; 12; 0.2; 0.15; 5; 14; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 3665;
148; 29; 28; 5; 0.2; 0.15; 5; 13; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 3562;
149; 28; 27; 5; 0.2; 0.15; 5; 13; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 3537;
150; 27; 26; 5; 0.2; 0.15; 5; 13; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70]: 3478, trocas: 2; 3733;

