geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
1; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 12, 14, 25, 33, 49, 58, 62, 70]: 3638, trocas: 3; 4434;
2; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 12, 14, 25, 33, 49, 58, 62, 70]: 3638, trocas: 3; 4570;
3; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 12, 14, 25, 33, 49, 58, 62, 70]: 3638, trocas: 3; 4492;
4; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 5, 6, 14, 22, 33, 49, 58, 62, 70]: 3621, trocas: 3; 4863;
5; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 5, 6, 14, 22, 33, 49, 58, 62, 70]: 3621, trocas: 3; 4127;
6; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 5, 6, 14, 22, 33, 49, 58, 62, 70]: 3621, trocas: 3; 4806;
7; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 5, 6, 14, 22, 33, 49, 58, 62, 70]: 3621, trocas: 3; 4120;
8; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 5, 6, 14, 22, 33, 49, 58, 62, 70]: 3621, trocas: 3; 4501;
9; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 5, 6, 14, 22, 33, 49, 58, 62, 70]: 3621, trocas: 3; 4394;
10; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 5, 6, 14, 22, 33, 49, 58, 62, 70]: 3621, trocas: 3; 4471;
11; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 5, 6, 14, 22, 33, 49, 58, 62, 70]: 3621, trocas: 3; 4961;
12; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 5, 6, 14, 22, 33, 49, 58, 62, 70]: 3621, trocas: 3; 4849;
13; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 5, 6, 14, 22, 33, 49, 58, 62, 70]: 3621, trocas: 3; 5035;
14; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 5, 6, 14, 22, 33, 49, 58, 62, 70]: 3621, trocas: 3; 4800;
