geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
55; 22; 17; 4; 0.2; 0.15; 5; 18; [1, 2, 3, 23, 25, 33, 49, 55, 58, 62, 70] - 3978; 4498;
56; 17; 20; 10; 0.6; 0.15; 6; 21; [1, 4, 10, 11, 21, 31, 40, 44, 56, 63, 70] - 3857; 4529;
57; 20; 22; 12; 0.2; 0.15; 6; 22; [1, 3, 9, 21, 23, 25, 33, 47, 55, 57, 70] - 3817; 4687;
58; 22; 17; 4; 0.2; 0.15; 5; 18; [1, 3, 9, 21, 23, 25, 33, 47, 55, 57, 70] - 3817; 4627;
59; 17; 18; 10; 0.6; 0.15; 5; 18; [1, 3, 9, 21, 23, 25, 33, 47, 55, 57, 70] - 3817; 4701;
60; 18; 22; 10; 0.6; 0.15; 6; 22; [1, 3, 9, 21, 23, 25, 33, 47, 55, 57, 70] - 3817; 4625;
61; 22; 17; 4; 0.2; 0.15; 5; 18; [1, 2, 9, 13, 40, 41, 45, 57, 70] - 3733; 4591;
62; 17; 18; 10; 0.6; 0.15; 5; 18; [1, 2, 9, 13, 40, 41, 45, 57, 70] - 3733; 4707;
63; 18; 22; 10; 0.6; 0.15; 6; 22; [1, 2, 9, 13, 40, 41, 45, 57, 70] - 3733; 4707;
64; 22; 17; 4; 0.2; 0.15; 5; 18; [1, 2, 9, 13, 40, 41, 45, 57, 70] - 3733; 4707;
65; 17; 20; 10; 0.6; 0.15; 6; 21; [1, 2, 9, 13, 40, 41, 45, 57, 70] - 3733; 4951;
66; 20; 23; 12; 0.2; 0.15; 6; 23; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 4951;
67; 23; 18; 4; 0.2; 0.15; 5; 18; [1, 3, 5, 6, 26, 34, 46, 47, 55, 58, 62, 70] - 3897; 4828;
68; 18; 20; 10; 0.6; 0.15; 6; 20; [1, 3, 5, 6, 26, 34, 46, 47, 55, 58, 62, 70] - 3897; 4932;
69; 20; 23; 12; 0.2; 0.15; 6; 23; [1, 3, 5, 6, 26, 34, 46, 47, 55, 58, 62, 70] - 3897; 4726;
70; 23; 17; 4; 0.2; 0.15; 5; 17; [1, 3, 5, 6, 26, 34, 46, 47, 55, 58, 62, 70] - 3897; 4726;
71; 17; 21; 10; 0.6; 0.15; 6; 22; [1, 3, 5, 12, 22, 25, 26, 34, 46, 49, 58, 62, 70] - 3850; 4739;
72; 21; 16; 4; 0.2; 0.15; 5; 16; [1, 2, 3, 23, 33, 47, 49, 58, 62, 70] - 3850; 4726;
73; 16; 20; 10; 0.6; 0.15; 6; 20; [1, 2, 3, 23, 33, 47, 49, 58, 62, 70] - 3850; 4932;
74; 20; 24; 12; 0.2; 0.15; 7; 25; [1, 3, 23, 31, 33, 49, 55, 57, 70] - 3822; 4725;
75; 24; 18; 4; 0.2; 0.15; 5; 19; [1, 2, 3, 23, 33, 47, 49, 58, 62, 70] - 3850; 4725;
76; 18; 21; 10; 0.6; 0.15; 6; 21; [1, 2, 3, 23, 33, 47, 49, 58, 62, 70] - 3850; 4725;
77; 21; 17; 4; 0.2; 0.15; 5; 17; [1, 3, 9, 21, 31, 33, 49, 58, 62, 70] - 3755; 4787;
78; 17; 19; 10; 0.6; 0.15; 5; 19; [1, 3, 9, 21, 31, 33, 49, 58, 62, 70] - 3755; 4955;
79; 19; 25; 12; 0.6; 0.15; 7; 25; [1, 3, 9, 21, 31, 33, 49, 58, 62, 70] - 3755; 4917;
80; 25; 20; 6; 0.2; 0.15; 6; 21; [1, 3, 9, 21, 31, 33, 49, 58, 62, 70] - 3755; 4989;
81; 20; 23; 12; 0.2; 0.15; 6; 23; [1, 3, 9, 21, 31, 33, 49, 58, 62, 70] - 3755; 4996;
82; 23; 17; 4; 0.2; 0.15; 5; 17; [1, 3, 13, 40, 44, 45, 57, 70] - 3838; 4954;
83; 17; 19; 10; 0.6; 0.15; 5; 19; [1, 3, 9, 21, 23, 33, 49, 58, 62, 70] - 3683; 5109;
84; 19; 24; 12; 0.6; 0.15; 7; 24; [1, 3, 9, 21, 23, 33, 49, 58, 62, 70] - 3683; 4954;
85; 24; 17; 4; 0.2; 0.15; 5; 18; [1, 3, 9, 21, 23, 33, 49, 58, 62, 70] - 3683; 4938;
86; 17; 21; 10; 0.6; 0.15; 6; 22; [1, 3, 9, 21, 23, 33, 49, 58, 62, 70] - 3683; 4769;
87; 21; 16; 4; 0.2; 0.15; 5; 16; [1, 3, 5, 12, 14, 26, 28, 34, 46, 47, 55, 57, 70] - 4084; 4769;
88; 16; 21; 10; 0.6; 0.15; 6; 21; [1, 3, 5, 12, 14, 26, 28, 34, 46, 47, 55, 57, 70] - 4084; 4769;
89; 21; 16; 4; 0.2; 0.15; 5; 16; [1, 2, 9, 11, 21, 31, 40, 44, 54, 56, 57, 70] - 3992; 4901;
90; 16; 16; 10; 0.6; 0.15; 5; 17; [1, 4, 10, 20, 31, 33, 49, 58, 62, 70] - 4063; 4969;
91; 16; 17; 10; 0.6; 0.15; 5; 18; [1, 4, 10, 20, 31, 33, 49, 58, 62, 70] - 4063; 4805;
92; 17; 20; 10; 0.6; 0.15; 6; 21; [1, 4, 10, 20, 31, 33, 49, 58, 62, 70] - 4063; 4939;
93; 20; 24; 12; 0.2; 0.15; 7; 25; [1, 4, 10, 20, 31, 33, 49, 58, 62, 70] - 4063; 4767;
94; 24; 17; 4; 0.2; 0.15; 5; 18; [1, 3, 23, 33, 49, 55, 58, 62, 70] - 3683; 4767;
95; 17; 20; 10; 0.6; 0.15; 6; 21; [1, 3, 12, 13, 23, 33, 49, 55, 58, 62, 70] - 3779; 4682;
96; 20; 25; 12; 0.2; 0.15; 7; 26; [1, 2, 9, 13, 14, 22, 33, 49, 58, 62, 70] - 3810; 4639;
97; 25; 20; 6; 0.2; 0.15; 6; 21; [1, 2, 9, 21, 23, 33, 47, 49, 58, 62, 70] - 3788; 4767;
98; 20; 23; 12; 0.2; 0.15; 6; 23; [1, 3, 23, 31, 41, 45, 57, 70] - 3854; 4767;
99; 23; 18; 4; 0.2; 0.15; 5; 18; [1, 3, 23, 31, 41, 45, 57, 70] - 3854; 4925;
100; 18; 18; 10; 0.6; 0.15; 5; 19; [1, 3, 13, 23, 31, 41, 45, 57, 70] - 3947; 5052;
101; 18; 21; 10; 0.6; 0.15; 6; 21; [1, 3, 13, 23, 31, 41, 45, 57, 70] - 3947; 4719;
102; 21; 16; 4; 0.2; 0.15; 5; 16; [1, 3, 13, 23, 31, 41, 45, 57, 70] - 3947; 4925;
103; 16; 21; 10; 0.6; 0.15; 6; 21; [1, 3, 13, 23, 31, 41, 45, 57, 70] - 3947; 4787;
104; 21; 16; 4; 0.2; 0.15; 5; 16; [1, 3, 13, 23, 31, 41, 45, 57, 70] - 3947; 4991;
105; 16; 20; 10; 0.6; 0.15; 6; 20; [1, 3, 13, 23, 31, 41, 45, 57, 70] - 3947; 4839;
106; 20; 25; 12; 0.2; 0.15; 7; 26; [1, 3, 13, 23, 31, 41, 45, 57, 70] - 3947; 4784;
107; 25; 21; 6; 0.2; 0.15; 6; 22; [1, 3, 13, 23, 31, 41, 45, 57, 70] - 3947; 4842;
108; 21; 17; 4; 0.2; 0.15; 5; 17; [1, 3, 13, 23, 31, 41, 45, 57, 70] - 3947; 4842;
109; 17; 21; 10; 0.6; 0.15; 6; 22; [1, 3, 23, 33, 41, 47, 55, 57, 70] - 3779; 4851;
110; 21; 17; 4; 0.2; 0.15; 5; 17; [1, 3, 23, 33, 41, 47, 55, 57, 70] - 3779; 4842;
111; 17; 18; 10; 0.6; 0.15; 5; 18; [1, 3, 12, 22, 25, 26, 33, 49, 58, 62, 70] - 3791; 4686;
112; 18; 22; 10; 0.6; 0.15; 6; 22; [1, 3, 12, 22, 25, 26, 33, 49, 58, 62, 70] - 3791; 4823;
113; 22; 17; 4; 0.2; 0.15; 5; 18; [1, 3, 12, 22, 25, 26, 33, 49, 55, 57, 70] - 3875; 4651;
114; 17; 20; 10; 0.6; 0.15; 6; 21; [1, 3, 12, 22, 25, 26, 33, 49, 55, 57, 70] - 3875; 4809;
115; 20; 25; 12; 0.2; 0.15; 7; 26; [1, 3, 12, 22, 25, 26, 33, 49, 55, 57, 70] - 3875; 4653;
116; 25; 21; 6; 0.2; 0.15; 6; 22; [1, 3, 12, 22, 25, 26, 33, 49, 55, 57, 70] - 3875; 4809;
117; 21; 16; 4; 0.2; 0.15; 5; 16; [1, 3, 13, 40, 44, 54, 56, 61, 63, 70] - 4004; 4841;
118; 16; 21; 10; 0.6; 0.15; 6; 21; [1, 2, 3, 13, 21, 22, 33, 47, 55, 57, 70] - 3941; 4508;
119; 21; 16; 4; 0.2; 0.15; 5; 16; [1, 3, 13, 40, 44, 54, 56, 61, 63, 70] - 4004; 4696;
120; 16; 21; 10; 0.6; 0.15; 6; 21; [1, 3, 5, 12, 14, 26, 33, 49, 58, 62, 70] - 3822; 4696;
121; 21; 16; 4; 0.2; 0.15; 5; 16; [1, 3, 5, 12, 14, 26, 33, 49, 58, 62, 70] - 3822; 4949;
122; 16; 18; 10; 0.6; 0.15; 5; 19; [1, 3, 5, 12, 14, 26, 33, 49, 58, 62, 70] - 3822; 4969;
123; 18; 20; 10; 0.6; 0.15; 6; 20; [1, 3, 5, 12, 14, 26, 33, 49, 58, 62, 70] - 3822; 4949;
124; 20; 24; 12; 0.2; 0.15; 7; 25; [1, 3, 13, 22, 25, 33, 49, 58, 62, 70] - 3628; 4782;
125; 24; 17; 4; 0.2; 0.15; 5; 18; [1, 3, 13, 22, 25, 33, 49, 58, 62, 70] - 3628; 4648;
126; 17; 21; 10; 0.6; 0.15; 6; 22; [1, 3, 13, 22, 25, 33, 49, 58, 62, 70] - 3628; 4492;
127; 21; 17; 4; 0.2; 0.15; 5; 17; [1, 3, 13, 22, 25, 33, 49, 58, 62, 70] - 3628; 4648;
128; 17; 19; 10; 0.6; 0.15; 5; 19; [1, 3, 5, 6, 26, 33, 49, 58, 62, 70] - 3750; 5056;
129; 19; 24; 12; 0.6; 0.15; 7; 24; [1, 3, 5, 6, 26, 33, 49, 58, 62, 70] - 3750; 4974;
130; 24; 17; 4; 0.2; 0.15; 5; 18; [1, 3, 5, 6, 26, 33, 49, 58, 62, 70] - 3750; 5056;
131; 17; 19; 10; 0.6; 0.15; 5; 19; [1, 3, 5, 6, 26, 33, 49, 58, 62, 70] - 3750; 5056;
132; 19; 22; 12; 0.6; 0.15; 6; 23; [1, 3, 5, 6, 26, 33, 49, 58, 62, 70] - 3750; 4974;
133; 22; 17; 4; 0.2; 0.15; 5; 18; [1, 3, 5, 6, 26, 33, 49, 58, 62, 70] - 3750; 4974;
134; 17; 18; 10; 0.6; 0.15; 5; 18; [1, 2, 3, 9, 21, 31, 33, 49, 58, 62, 70] - 3888; 4845;
135; 18; 22; 10; 0.6; 0.15; 6; 22; [1, 2, 3, 5, 6, 26, 33, 49, 58, 62, 70] - 3883; 4845;
136; 22; 17; 4; 0.2; 0.15; 5; 18; [1, 2, 3, 5, 6, 26, 33, 49, 58, 62, 70] - 3883; 4845;
137; 17; 18; 10; 0.6; 0.15; 5; 18; [1, 2, 3, 5, 6, 26, 33, 49, 58, 62, 70] - 3883; 4967;
138; 18; 22; 10; 0.6; 0.15; 6; 22; [1, 3, 12, 13, 40, 44, 54, 56, 63, 70] - 3796; 4845;
139; 22; 17; 4; 0.2; 0.15; 5; 18; [1, 2, 3, 23, 33, 47, 55, 57, 70] - 3562; 4663;
140; 17; 19; 10; 0.6; 0.15; 5; 19; [1, 2, 3, 23, 33, 47, 55, 57, 70] - 3562; 4648;
141; 19; 22; 12; 0.6; 0.15; 6; 23; [1, 3, 12, 13, 40, 44, 54, 56, 63, 70] - 3796; 4648;
142; 22; 16; 4; 0.2; 0.15; 5; 17; [1, 3, 12, 13, 40, 44, 54, 56, 63, 70] - 3796; 4648;
143; 16; 16; 10; 0.6; 0.15; 5; 17; [1, 3, 12, 13, 40, 44, 54, 56, 63, 70] - 3796; 4684;
144; 16; 21; 10; 0.6; 0.15; 6; 21; [1, 3, 12, 13, 40, 44, 54, 56, 63, 70] - 3796; 4664;
145; 21; 17; 4; 0.2; 0.15; 5; 17; [1, 3, 12, 13, 40, 44, 54, 56, 63, 70] - 3796; 4720;
146; 17; 18; 10; 0.6; 0.15; 5; 18; [1, 3, 5, 12, 22, 23, 31, 41, 45, 56, 63, 70] - 4018; 4720;
147; 18; 21; 10; 0.6; 0.15; 6; 21; [1, 4, 10, 11, 21, 31, 33, 49, 55, 58, 62, 70] - 4007; 4846;
148; 21; 17; 4; 0.2; 0.15; 5; 17; [1, 4, 10, 11, 21, 31, 33, 49, 55, 58, 62, 70] - 4007; 4720;
149; 17; 20; 10; 0.6; 0.15; 6; 21; [1, 4, 10, 11, 21, 31, 33, 49, 55, 58, 62, 70] - 4007; 4865;
150; 20; 24; 12; 0.2; 0.15; 7; 25; [1, 4, 10, 11, 21, 31, 33, 49, 55, 58, 62, 70] - 4007; 4846;

