geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
66; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
67; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
68; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
69; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
70; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
71; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
72; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
73; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
74; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
75; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
76; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
77; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
78; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
79; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
80; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
81; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
82; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
83; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
84; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
85; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
86; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
87; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
88; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
89; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
90; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
91; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
92; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
93; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
94; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
95; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
96; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
97; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
98; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
99; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
100; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
101; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
102; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
103; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
104; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
105; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
106; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
107; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
108; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
109; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
110; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
111; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
112; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
113; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
114; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
115; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
116; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
117; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
118; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
119; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
120; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
121; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
122; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
123; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
124; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
125; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
126; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
127; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
128; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
129; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
130; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
131; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
132; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
133; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
134; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
135; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
136; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
137; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
138; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
139; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
140; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
141; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
142; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
143; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
144; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
145; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
146; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
147; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
148; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
149; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;
150; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 3591;

