geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
1; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 9, 13, 31, 40, 41, 45, 57, 70] - 3894; 4751;
2; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 9, 13, 31, 40, 41, 45, 57, 70] - 3894; 4698;
3; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 13, 23, 33, 47, 49, 58, 62, 70] - 3810; 4237;
4; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 13, 23, 33, 47, 49, 58, 62, 70] - 3810; 4406;
5; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 13, 23, 33, 47, 49, 58, 62, 70] - 3810; 4718;
6; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 2, 9, 13, 40, 44, 45, 57, 70] - 3766; 3987;
7; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 2, 9, 13, 40, 44, 45, 57, 70] - 3766; 4454;
8; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 2, 9, 13, 40, 44, 45, 57, 70] - 3766; 4750;
9; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 2, 9, 13, 40, 44, 45, 57, 70] - 3766; 4447;
10; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 55, 58, 62, 70] - 3683; 4305;
11; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 55, 58, 62, 70] - 3683; 4689;
12; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 55, 58, 62, 70] - 3683; 4305;
13; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 55, 58, 62, 70] - 3683; 4659;
14; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 55, 58, 62, 70] - 3683; 5006;
15; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 55, 58, 62, 70] - 3683; 4891;
16; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 55, 58, 62, 70] - 3683; 4653;
17; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 55, 58, 62, 70] - 3683; 4893;
18; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 55, 58, 62, 70] - 3683; 4527;
19; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 55, 58, 62, 70] - 3683; 4239;
20; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 55, 58, 62, 70] - 3683; 4868;
21; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 55, 57, 70] - 3541; 4562;
22; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 55, 57, 70] - 3541; 4463;
23; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 55, 57, 70] - 3541; 4541;
24; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 55, 57, 70] - 3541; 4667;
25; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 55, 57, 70] - 3541; 5395;
26; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 55, 57, 70] - 3541; 4913;
27; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 55, 57, 70] - 3541; 4857;
28; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 55, 57, 70] - 3541; 4320;
29; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 55, 57, 70] - 3541; 4594;
30; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 55, 57, 70] - 3541; 4679;
31; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 55, 57, 70] - 3541; 4596;
