geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
1; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 496;
2; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 491;
3; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 409;
4; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 683;
5; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 683;
6; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 642;
7; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 913;
8; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 381;
9; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 419;
10; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 384;
11; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 428;
12; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 398;
13; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 398;
14; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 547;
15; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 442;
16; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 430;
17; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 408;
18; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 442;
19; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 537;
20; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 379;
21; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 577;
22; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 419;
23; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 398;
24; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 409;
25; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 611;
26; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 675;
27; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 604;
28; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 784;
29; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 647;
30; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 549;
31; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 551;
32; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 776;
33; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 873;
34; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 704;
35; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 384;
36; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 466;
37; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 466;
38; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 430;
39; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 838;
40; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 409;
41; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 430;
42; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 549;
43; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 563;
44; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 384;
45; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 384;
46; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 595;
47; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 655;
48; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 550;
49; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 395;
50; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 428;
51; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 408;
52; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 45, 99]: 200, trocas: 0; 475;
