geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
15; 27; 24; 5; 0.2; 0.15; 5; 17; [1, 2, 9, 13, 21, 22, 23, 33, 49, 58, 62, 70] - 3773; 4557;
16; 24; 22; 4; 0.2; 0.15; 4; 12; [1, 2, 9, 13, 40, 44, 54, 61, 63, 70] - 3738; 4227;
17; 22; 17; 4; 0.2; 0.15; 4; 17; [1, 2, 9, 13, 40, 44, 54, 61, 63, 70] - 3738; 4298;
18; 17; 20; 10; 0.6; 0.15; 5; 20; [1, 2, 9, 13, 21, 22, 23, 33, 49, 58, 62, 70] - 3773; 4557;
19; 20; 27; 12; 0.2; 0.15; 6; 21; [1, 3, 13, 22, 33, 49, 58, 62, 70] - 3607; 4557;
20; 27; 21; 5; 0.2; 0.15; 5; 20; [1, 3, 13, 22, 33, 49, 58, 62, 70] - 3607; 4557;
21; 21; 14; 4; 0.2; 0.15; 3; 14; [1, 3, 13, 22, 33, 49, 58, 62, 70] - 3607; 4663;
22; 14; 17; 8; 0.6; 0.15; 4; 17; [1, 3, 13, 22, 33, 49, 58, 62, 70] - 3607; 4637;
23; 17; 20; 10; 0.6; 0.15; 4; 17; [1, 3, 13, 22, 33, 49, 58, 62, 70] - 3607; 4668;
24; 20; 26; 12; 0.2; 0.15; 6; 22; [1, 3, 13, 22, 33, 49, 58, 62, 70] - 3607; 4623;
25; 26; 22; 5; 0.2; 0.15; 5; 18; [1, 3, 13, 22, 33, 49, 58, 62, 70] - 3607; 4583;
26; 22; 16; 4; 0.2; 0.15; 4; 16; [1, 3, 13, 22, 33, 49, 58, 62, 70] - 3607; 4583;
27; 16; 17; 9; 0.6; 0.15; 4; 16; [1, 3, 13, 22, 33, 49, 58, 62, 70] - 3607; 4795;
28; 17; 23; 10; 0.6; 0.15; 5; 19; [1, 2, 9, 21, 31, 33, 49, 58, 62, 70] - 3600; 4575;
29; 23; 19; 4; 0.2; 0.15; 4; 16; [1, 2, 9, 21, 31, 33, 49, 58, 62, 70] - 3600; 4473;
30; 19; 22; 11; 0.6; 0.15; 5; 21; [1, 2, 9, 21, 31, 33, 49, 58, 62, 70] - 3600; 4413;
31; 22; 18; 4; 0.2; 0.15; 4; 14; [1, 2, 9, 21, 31, 33, 49, 58, 62, 70] - 3600; 4413;
32; 18; 22; 10; 0.6; 0.15; 5; 17; [1, 2, 9, 21, 31, 33, 49, 58, 62, 70] - 3600; 4546;
33; 22; 19; 4; 0.2; 0.15; 4; 13; [1, 2, 9, 21, 31, 33, 49, 58, 62, 70] - 3600; 4361;
34; 19; 29; 11; 0.6; 0.15; 6; 17; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4208;
35; 29; 28; 5; 0.2; 0.15; 5; 15; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4068;
36; 28; 29; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3607;
37; 29; 23; 5; 0.2; 0.15; 5; 20; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4388;
38; 23; 17; 4; 0.2; 0.15; 4; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4388;
39; 17; 22; 10; 0.6; 0.15; 5; 20; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4370;
40; 22; 20; 4; 0.2; 0.15; 4; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4050;
41; 20; 32; 12; 0.2; 0.15; 6; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3693;
42; 32; 26; 6; 0.2; 0.15; 6; 24; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3973;
43; 26; 23; 5; 0.2; 0.15; 5; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3791;
44; 23; 19; 4; 0.2; 0.15; 4; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4029;
45; 19; 25; 11; 0.6; 0.15; 5; 18; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4106;
46; 25; 24; 5; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4272;
47; 24; 22; 4; 0.2; 0.15; 4; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4063;
48; 22; 19; 4; 0.2; 0.15; 3; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3478;
49; 19; 28; 11; 0.6; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3478;
50; 28; 26; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3478;
51; 26; 24; 5; 0.2; 0.15; 5; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3982;
52; 24; 22; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3478;
53; 22; 20; 4; 0.2; 0.15; 3; 9; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3478;
54; 20; 26; 12; 0.2; 0.15; 6; 22; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4203;
55; 26; 21; 5; 0.2; 0.15; 4; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3998;
56; 21; 21; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3478;
57; 21; 19; 4; 0.2; 0.15; 3; 9; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3478;
58; 19; 27; 11; 0.6; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3738;
59; 27; 26; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4195;
60; 26; 24; 5; 0.2; 0.15; 5; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3943;
61; 24; 18; 4; 0.2; 0.15; 4; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4195;
62; 18; 25; 10; 0.6; 0.15; 5; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4131;
63; 25; 23; 5; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3766;
64; 23; 23; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3478;
65; 23; 23; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3478;
66; 23; 19; 4; 0.2; 0.15; 4; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3478;
67; 19; 25; 11; 0.6; 0.15; 5; 18; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3690;
68; 25; 25; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3704;
69; 25; 24; 5; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3704;
70; 24; 18; 4; 0.2; 0.15; 4; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4126;
71; 18; 23; 10; 0.6; 0.15; 5; 20; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4126;
72; 23; 21; 4; 0.2; 0.15; 4; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4098;
73; 21; 19; 4; 0.2; 0.15; 4; 12; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3672;
74; 19; 23; 11; 0.6; 0.15; 5; 18; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4197;
75; 23; 21; 4; 0.2; 0.15; 4; 14; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4131;
76; 21; 18; 4; 0.2; 0.15; 3; 10; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4131;
77; 18; 26; 10; 0.6; 0.15; 5; 13; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4131;
78; 26; 23; 5; 0.2; 0.15; 5; 17; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4131;
79; 23; 18; 4; 0.2; 0.15; 4; 15; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4306;
80; 18; 22; 10; 0.6; 0.15; 5; 19; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4132;
81; 22; 19; 4; 0.2; 0.15; 3; 10; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4117;
82; 19; 27; 11; 0.6; 0.15; 6; 19; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4126;
83; 27; 22; 5; 0.2; 0.15; 5; 19; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4265;
84; 22; 18; 4; 0.2; 0.15; 3; 11; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4265;
85; 18; 22; 10; 0.6; 0.15; 5; 17; [1, 3, 5, 12, 22, 25, 33, 49, 58, 62, 70] - 3558; 4265;
86; 22; 17; 4; 0.2; 0.15; 4; 15; [1, 3, 5, 12, 22, 25, 33, 49, 58, 62, 70] - 3558; 4247;
87; 17; 19; 10; 0.6; 0.15; 4; 14; [1, 3, 5, 12, 22, 25, 33, 49, 58, 62, 70] - 3558; 4381;
88; 19; 26; 11; 0.6; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4482;
89; 26; 23; 5; 0.2; 0.15; 4; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4272;
90; 23; 19; 4; 0.2; 0.15; 4; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4312;
91; 19; 21; 11; 0.6; 0.15; 5; 20; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4348;
92; 21; 18; 4; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4348;
93; 18; 22; 10; 0.6; 0.15; 5; 17; [1, 3, 5, 12, 22, 25, 33, 49, 58, 62, 70] - 3558; 4294;
94; 22; 18; 4; 0.2; 0.15; 3; 11; [1, 3, 5, 12, 22, 25, 33, 49, 58, 62, 70] - 3558; 4294;
95; 18; 21; 10; 0.6; 0.15; 4; 13; [1, 3, 5, 12, 22, 25, 33, 49, 58, 62, 70] - 3558; 4214;
96; 21; 18; 4; 0.2; 0.15; 3; 10; [1, 3, 5, 12, 22, 25, 33, 49, 58, 62, 70] - 3558; 4246;
97; 18; 21; 10; 0.6; 0.15; 4; 13; [1, 3, 5, 12, 22, 33, 49, 58, 62, 70] - 3537; 4246;
98; 21; 21; 4; 0.2; 0.15; 4; 10; [1, 3, 5, 12, 22, 33, 49, 58, 62, 70] - 3537; 3558;
99; 21; 19; 4; 0.2; 0.15; 3; 9; [1, 3, 5, 12, 22, 33, 49, 58, 62, 70] - 3537; 3558;
100; 19; 23; 11; 0.6; 0.15; 4; 13; [1, 3, 5, 12, 22, 33, 49, 58, 62, 70] - 3537; 3764;
101; 23; 18; 4; 0.2; 0.15; 4; 15; [1, 3, 5, 12, 22, 33, 49, 58, 62, 70] - 3537; 4214;
102; 18; 23; 10; 0.6; 0.15; 5; 16; [1, 3, 5, 12, 22, 33, 49, 58, 62, 70] - 3537; 4091;
103; 23; 22; 4; 0.2; 0.15; 4; 11; [1, 3, 5, 12, 22, 33, 49, 58, 62, 70] - 3537; 3558;
104; 22; 19; 4; 0.2; 0.15; 3; 10; [1, 3, 5, 12, 22, 25, 33, 49, 58, 62, 70] - 3558; 3558;
105; 19; 20; 11; 0.6; 0.15; 5; 21; [1, 3, 5, 12, 22, 25, 33, 49, 58, 62, 70] - 3558; 4216;
106; 20; 21; 12; 0.2; 0.15; 5; 20; [1, 3, 5, 12, 22, 25, 33, 49, 58, 62, 70] - 3558; 4316;
107; 21; 16; 4; 0.2; 0.15; 3; 12; [1, 3, 5, 12, 22, 25, 33, 49, 58, 62, 70] - 3558; 4499;
108; 16; 20; 9; 0.6; 0.15; 4; 15; [1, 3, 5, 12, 22, 25, 33, 49, 58, 62, 70] - 3558; 4577;
109; 20; 28; 12; 0.2; 0.15; 6; 18; [1, 3, 5, 12, 22, 25, 33, 49, 58, 62, 70] - 3558; 4732;
110; 28; 24; 5; 0.2; 0.15; 5; 16; [1, 3, 5, 12, 22, 25, 33, 49, 58, 62, 70] - 3558; 4431;
111; 24; 21; 4; 0.2; 0.15; 4; 15; [1, 3, 5, 12, 22, 25, 33, 49, 58, 62, 70] - 3558; 3977;
112; 21; 18; 4; 0.2; 0.15; 3; 10; [1, 3, 5, 12, 22, 25, 33, 49, 58, 62, 70] - 3558; 4180;
113; 18; 20; 10; 0.6; 0.15; 4; 12; [1, 3, 5, 12, 22, 25, 33, 49, 58, 62, 70] - 3558; 4464;
114; 20; 24; 12; 0.2; 0.15; 5; 15; [1, 3, 5, 12, 22, 25, 33, 49, 58, 62, 70] - 3558; 4384;
115; 24; 22; 4; 0.2; 0.15; 4; 12; [1, 3, 5, 12, 22, 25, 33, 49, 58, 62, 70] - 3558; 4342;
116; 22; 20; 4; 0.2; 0.15; 3; 9; [1, 3, 5, 12, 22, 25, 33, 49, 58, 62, 70] - 3558; 3558;
117; 20; 28; 12; 0.2; 0.15; 5; 15; [1, 3, 5, 12, 22, 25, 33, 49, 58, 62, 70] - 3558; 3934;
118; 28; 26; 5; 0.2; 0.15; 5; 16; [1, 3, 5, 12, 22, 25, 33, 49, 58, 62, 70] - 3558; 3558;
119; 26; 23; 5; 0.2; 0.15; 4; 12; [1, 3, 5, 12, 22, 25, 33, 49, 58, 62, 70] - 3558; 3558;
120; 23; 16; 4; 0.2; 0.15; 4; 17; [1, 3, 5, 12, 22, 25, 33, 49, 58, 62, 70] - 3558; 4093;
121; 16; 17; 9; 0.6; 0.15; 4; 18; [1, 3, 5, 12, 22, 25, 33, 49, 58, 62, 70] - 3558; 4298;
122; 17; 22; 10; 0.6; 0.15; 5; 20; [1, 3, 5, 12, 22, 25, 33, 49, 58, 62, 70] - 3558; 4394;
123; 22; 16; 4; 0.2; 0.15; 3; 13; [1, 3, 5, 12, 22, 25, 33, 49, 58, 62, 70] - 3558; 4394;
124; 16; 17; 9; 0.6; 0.15; 4; 14; [1, 3, 5, 12, 22, 25, 33, 49, 58, 62, 70] - 3558; 4518;
125; 17; 22; 10; 0.6; 0.15; 4; 15; [1, 3, 5, 12, 22, 25, 33, 49, 58, 62, 70] - 3558; 4677;
126; 22; 18; 4; 0.2; 0.15; 3; 11; [1, 3, 5, 12, 22, 25, 33, 49, 58, 62, 70] - 3558; 4472;
127; 18; 21; 10; 0.6; 0.15; 4; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4384;
128; 21; 21; 4; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3787;
129; 21; 18; 4; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4080;
130; 18; 24; 10; 0.6; 0.15; 5; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4039;
131; 24; 21; 4; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3901;
132; 21; 16; 4; 0.2; 0.15; 3; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4214;
133; 16; 22; 9; 0.6; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4214;
134; 22; 21; 4; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3558;
135; 21; 20; 4; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3478;
136; 20; 24; 12; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4160;
137; 24; 21; 4; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3936;
138; 21; 19; 4; 0.2; 0.15; 3; 9; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
139; 19; 25; 11; 0.6; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3936;
140; 25; 26; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3936;
141; 26; 24; 5; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3541;
142; 24; 24; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
143; 24; 22; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
144; 22; 20; 4; 0.2; 0.15; 3; 9; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
145; 20; 28; 12; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4046;
146; 28; 28; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3935;
147; 28; 24; 5; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
148; 24; 20; 4; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
149; 20; 28; 12; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3935;
150; 28; 28; 5; 0.2; 0.15; 5; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3511;

