geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
27; 17; 18; 10; 0.6; 0.15; 4; 19; [1, 3, 5, 12, 22, 23, 33, 47, 49, 58, 62, 70] - 3806; 4903;
28; 18; 21; 10; 0.6; 0.15; 5; 22; [1, 3, 23, 25, 26, 34, 46, 47, 55, 57, 70] - 3883; 4899;
29; 21; 14; 4; 0.2; 0.15; 3; 14; [1, 3, 23, 25, 26, 34, 46, 47, 55, 57, 70] - 3883; 4855;
30; 14; 12; 8; 0.6; 0.15; 3; 13; [1, 4, 10, 11, 21, 23, 33, 46, 49, 58, 62, 70] - 4136; 4924;
31; 12; 14; 7; 0.6; 0.15; 3; 14; [1, 3, 5, 6, 14, 24, 28, 35, 49, 58, 62, 70] - 4187; 4924;
32; 14; 17; 8; 0.6; 0.15; 4; 17; [1, 3, 5, 6, 14, 24, 28, 35, 49, 58, 62, 70] - 4187; 4859;
33; 17; 18; 10; 0.6; 0.15; 4; 19; [1, 2, 9, 21, 31, 41, 45, 47, 55, 57, 70] - 3858; 4731;
34; 18; 19; 10; 0.6; 0.15; 5; 20; [1, 3, 9, 13, 40, 41, 47, 55, 57, 70] - 4039; 4699;
35; 19; 20; 11; 0.6; 0.15; 5; 21; [1, 3, 9, 13, 40, 41, 47, 55, 57, 70] - 4039; 4699;
36; 20; 24; 12; 0.2; 0.15; 6; 24; [1, 3, 9, 13, 40, 41, 47, 55, 57, 70] - 4039; 4776;
37; 24; 18; 4; 0.2; 0.15; 4; 18; [1, 3, 9, 13, 40, 41, 47, 55, 57, 70] - 4039; 4776;
38; 18; 20; 10; 0.6; 0.15; 5; 21; [1, 3, 13, 23, 25, 33, 49, 55, 58, 62, 70] - 3938; 4776;
39; 20; 25; 12; 0.2; 0.15; 6; 25; [1, 3, 13, 23, 25, 33, 49, 55, 58, 62, 70] - 3938; 4669;
40; 25; 19; 5; 0.2; 0.15; 5; 20; [1, 3, 13, 23, 25, 33, 49, 55, 58, 62, 70] - 3938; 4669;
41; 19; 21; 11; 0.6; 0.15; 5; 22; [1, 4, 11, 21, 22, 33, 49, 58, 62, 70] - 3915; 4733;
42; 21; 16; 4; 0.2; 0.15; 4; 17; [1, 3, 9, 13, 22, 23, 33, 47, 49, 58, 62, 70] - 3959; 4723;
43; 16; 18; 9; 0.6; 0.15; 4; 19; [1, 3, 9, 13, 22, 23, 33, 47, 49, 58, 62, 70] - 3959; 4826;
44; 18; 20; 10; 0.6; 0.15; 5; 21; [1, 3, 9, 13, 22, 23, 33, 47, 49, 58, 62, 70] - 3959; 4922;
45; 20; 25; 12; 0.2; 0.15; 6; 25; [1, 3, 23, 25, 33, 47, 55, 58, 62, 70] - 3733; 4891;
46; 25; 18; 5; 0.2; 0.15; 4; 18; [1, 3, 23, 25, 33, 47, 55, 58, 62, 70] - 3733; 4637;
47; 18; 19; 10; 0.6; 0.15; 5; 20; [1, 3, 23, 25, 33, 47, 55, 58, 62, 70] - 3733; 4637;
48; 19; 21; 11; 0.6; 0.15; 5; 22; [1, 3, 23, 33, 46, 49, 58, 62, 70] - 3884; 4857;
49; 21; 15; 4; 0.2; 0.15; 4; 16; [1, 3, 23, 33, 46, 49, 58, 62, 70] - 3884; 4857;
50; 15; 17; 9; 0.6; 0.15; 4; 17; [1, 3, 12, 22, 25, 26, 33, 49, 55, 58, 62, 70] - 4017; 4760;
51; 17; 18; 10; 0.6; 0.15; 4; 19; [1, 3, 12, 22, 25, 33, 47, 56, 61, 63, 70] - 4110; 4823;
52; 18; 19; 10; 0.6; 0.15; 5; 20; [1, 3, 12, 22, 25, 33, 47, 56, 61, 63, 70] - 4110; 4927;
53; 19; 20; 11; 0.6; 0.15; 5; 21; [1, 3, 12, 22, 25, 33, 40, 44, 54, 61, 63, 70] - 4072; 4903;
54; 20; 24; 12; 0.2; 0.15; 6; 24; [1, 3, 12, 22, 25, 33, 40, 44, 54, 61, 63, 70] - 4072; 4826;
55; 24; 16; 4; 0.2; 0.15; 4; 16; [1, 3, 12, 22, 25, 33, 40, 44, 54, 61, 63, 70] - 4072; 4826;
56; 16; 18; 9; 0.6; 0.15; 4; 19; [1, 3, 12, 22, 25, 33, 40, 44, 54, 61, 63, 70] - 4072; 4967;
57; 18; 20; 10; 0.6; 0.15; 5; 21; [1, 2, 9, 21, 22, 23, 33, 49, 55, 57, 70] - 3749; 4942;
58; 20; 24; 12; 0.2; 0.15; 6; 24; [1, 2, 3, 12, 22, 23, 33, 46, 49, 58, 62, 70] - 4080; 4826;
59; 24; 17; 4; 0.2; 0.15; 4; 17; [1, 2, 3, 12, 22, 23, 33, 46, 49, 58, 62, 70] - 4080; 4792;
60; 17; 21; 10; 0.6; 0.15; 5; 21; [1, 2, 3, 9, 13, 14, 25, 33, 49, 58, 62, 70] - 4065; 4792;
61; 21; 15; 4; 0.2; 0.15; 4; 16; [1, 2, 3, 9, 13, 14, 25, 33, 49, 58, 62, 70] - 4065; 4835;
62; 15; 18; 9; 0.6; 0.15; 4; 18; [1, 2, 3, 9, 13, 14, 25, 33, 49, 58, 62, 70] - 4065; 5091;
63; 18; 19; 10; 0.6; 0.15; 5; 20; [1, 2, 3, 9, 13, 14, 25, 33, 49, 58, 62, 70] - 4065; 4893;
64; 19; 21; 11; 0.6; 0.15; 5; 22; [1, 2, 4, 11, 21, 23, 33, 49, 58, 62, 70] - 3864; 5091;
65; 21; 15; 4; 0.2; 0.15; 4; 16; [1, 2, 3, 9, 13, 14, 25, 33, 49, 58, 62, 70] - 4065; 5003;
66; 15; 18; 9; 0.6; 0.15; 4; 18; [1, 3, 9, 21, 31, 33, 49, 55, 58, 62, 70] - 3981; 5003;
67; 18; 18; 10; 0.6; 0.15; 4; 18; [1, 3, 9, 21, 31, 33, 49, 55, 58, 62, 70] - 3981; 4775;
68; 18; 21; 10; 0.6; 0.15; 5; 22; [1, 3, 9, 21, 31, 33, 49, 55, 58, 62, 70] - 3981; 4554;
69; 21; 15; 4; 0.2; 0.15; 4; 16; [1, 3, 9, 21, 31, 33, 49, 55, 58, 62, 70] - 3981; 4636;
70; 15; 16; 9; 0.6; 0.15; 4; 16; [1, 3, 13, 40, 44, 45, 57, 70] - 3838; 5036;
71; 16; 17; 9; 0.6; 0.15; 4; 18; [1, 3, 13, 40, 44, 45, 57, 70] - 3838; 5210;
72; 17; 21; 10; 0.6; 0.15; 5; 21; [1, 3, 9, 21, 31, 33, 49, 55, 58, 62, 70] - 3981; 5049;
73; 21; 16; 4; 0.2; 0.15; 4; 17; [1, 3, 9, 21, 31, 33, 49, 55, 58, 62, 70] - 3981; 5036;
74; 16; 18; 9; 0.6; 0.15; 4; 19; [1, 3, 12, 13, 31, 33, 49, 55, 58, 62, 70] - 3890; 4778;
75; 18; 17; 10; 0.6; 0.15; 4; 17; [1, 3, 12, 13, 31, 33, 49, 55, 58, 62, 70] - 3890; 4778;
76; 17; 16; 10; 0.6; 0.15; 4; 17; [1, 3, 9, 21, 23, 33, 49, 55, 58, 62, 70] - 3909; 4858;
77; 16; 18; 9; 0.6; 0.15; 4; 19; [1, 4, 11, 21, 22, 25, 33, 49, 58, 62, 70] - 3936; 5009;
78; 18; 21; 10; 0.6; 0.15; 5; 22; [1, 2, 9, 13, 14, 26, 33, 49, 55, 57, 70] - 4019; 4822;
79; 21; 15; 4; 0.2; 0.15; 4; 16; [1, 2, 9, 21, 31, 33, 46, 49, 55, 57, 70] - 4111; 4802;
80; 15; 16; 9; 0.6; 0.15; 4; 16; [1, 2, 9, 21, 31, 33, 46, 49, 55, 57, 70] - 4111; 5009;
81; 16; 18; 9; 0.6; 0.15; 4; 19; [1, 2, 9, 21, 31, 40, 44, 45, 57, 70] - 3783; 5009;
82; 18; 21; 10; 0.6; 0.15; 5; 22; [1, 2, 9, 21, 31, 40, 44, 45, 57, 70] - 3783; 4769;
83; 21; 16; 4; 0.2; 0.15; 4; 17; [1, 3, 13, 31, 32, 40, 41, 45, 56, 63, 70] - 3996; 4985;
84; 16; 18; 9; 0.6; 0.15; 4; 19; [1, 2, 4, 10, 20, 31, 33, 47, 55, 57, 70] - 4112; 4982;
85; 18; 20; 10; 0.6; 0.15; 5; 21; [1, 2, 4, 10, 20, 31, 33, 47, 55, 57, 70] - 4112; 4982;
86; 20; 24; 12; 0.2; 0.15; 6; 24; [1, 2, 4, 10, 20, 31, 33, 47, 55, 57, 70] - 4112; 4998;
87; 24; 18; 4; 0.2; 0.15; 4; 18; [1, 2, 4, 10, 20, 31, 33, 47, 55, 57, 70] - 4112; 4998;
88; 18; 20; 10; 0.6; 0.15; 5; 21; [1, 2, 4, 10, 20, 31, 33, 47, 55, 57, 70] - 4112; 5059;
89; 20; 20; 12; 0.2; 0.15; 5; 21; [1, 2, 4, 10, 20, 31, 33, 47, 55, 57, 70] - 4112; 5218;
90; 20; 24; 12; 0.2; 0.15; 6; 24; [1, 3, 12, 13, 23, 25, 26, 33, 47, 55, 57, 70] - 3946; 5049;
91; 24; 18; 4; 0.2; 0.15; 4; 18; [1, 3, 12, 13, 23, 25, 26, 33, 47, 55, 57, 70] - 3946; 4966;
92; 18; 19; 10; 0.6; 0.15; 5; 20; [1, 4, 10, 11, 21, 31, 40, 44, 54, 56, 63, 70] - 3919; 4936;
93; 19; 23; 11; 0.6; 0.15; 6; 23; [1, 4, 10, 11, 21, 31, 40, 44, 54, 56, 63, 70] - 3919; 4897;
94; 23; 15; 4; 0.2; 0.15; 4; 16; [1, 3, 12, 22, 23, 33, 41, 44, 54, 56, 63, 70] - 3965; 4897;
95; 15; 17; 9; 0.6; 0.15; 4; 17; [1, 4, 10, 20, 31, 33, 47, 55, 57, 70] - 4035; 4762;
96; 17; 18; 10; 0.6; 0.15; 4; 19; [1, 4, 10, 20, 31, 33, 47, 55, 57, 70] - 4035; 4762;
97; 18; 18; 10; 0.6; 0.15; 4; 18; [1, 3, 23, 33, 46, 47, 55, 57, 70] - 3856; 4783;
98; 18; 19; 10; 0.6; 0.15; 5; 20; [1, 3, 23, 33, 46, 47, 55, 57, 70] - 3856; 4611;
99; 19; 23; 11; 0.6; 0.15; 6; 23; [1, 3, 23, 33, 46, 47, 55, 57, 70] - 3856; 4762;
100; 23; 15; 4; 0.2; 0.15; 4; 16; [1, 3, 23, 33, 46, 47, 55, 57, 70] - 3856; 4897;
101; 15; 17; 9; 0.6; 0.15; 4; 17; [1, 4, 10, 20, 31, 33, 47, 55, 57, 70] - 4035; 4897;
102; 17; 20; 10; 0.6; 0.15; 5; 20; [1, 3, 9, 11, 21, 31, 40, 41, 45, 56, 63, 70] - 3996; 4951;
103; 20; 24; 12; 0.2; 0.15; 6; 24; [1, 4, 10, 11, 21, 31, 33, 41, 47, 55, 57, 70] - 4103; 4941;
104; 24; 17; 4; 0.2; 0.15; 4; 17; [1, 3, 23, 33, 46, 49, 58, 62, 70] - 3884; 4897;
105; 17; 20; 10; 0.6; 0.15; 5; 20; [1, 2, 9, 13, 23, 25, 33, 47, 55, 57, 70] - 3612; 4897;
106; 20; 24; 12; 0.2; 0.15; 6; 24; [1, 2, 9, 13, 23, 25, 33, 47, 55, 57, 70] - 3612; 4882;
107; 24; 18; 4; 0.2; 0.15; 4; 18; [1, 3, 23, 33, 46, 49, 58, 62, 70] - 3884; 4882;
108; 18; 20; 10; 0.6; 0.15; 5; 21; [1, 2, 9, 13, 40, 41, 45, 57, 70] - 3733; 4882;
109; 20; 24; 12; 0.2; 0.15; 6; 24; [1, 2, 9, 13, 40, 41, 45, 57, 70] - 3733; 4882;
110; 24; 18; 4; 0.2; 0.15; 4; 18; [1, 2, 9, 13, 40, 41, 45, 57, 70] - 3733; 4882;
111; 18; 20; 10; 0.6; 0.15; 5; 21; [1, 3, 5, 12, 13, 23, 31, 33, 49, 58, 62, 70] - 3860; 4948;
112; 20; 25; 12; 0.2; 0.15; 6; 25; [1, 3, 5, 12, 13, 23, 31, 33, 49, 58, 62, 70] - 3860; 4809;
113; 25; 18; 5; 0.2; 0.15; 4; 18; [1, 3, 23, 31, 33, 47, 55, 58, 62, 70] - 3852; 4809;
114; 18; 21; 10; 0.6; 0.15; 5; 22; [1, 3, 23, 31, 33, 47, 55, 58, 62, 70] - 3852; 4750;
115; 21; 15; 4; 0.2; 0.15; 4; 16; [1, 3, 23, 31, 33, 47, 55, 58, 62, 70] - 3852; 4738;
116; 15; 18; 9; 0.6; 0.15; 4; 18; [1, 3, 12, 22, 23, 33, 47, 49, 55, 57, 70] - 3864; 5123;
117; 18; 19; 10; 0.6; 0.15; 5; 20; [1, 3, 12, 22, 23, 33, 47, 49, 55, 57, 70] - 3864; 4762;
118; 19; 20; 11; 0.6; 0.15; 5; 21; [1, 3, 12, 22, 23, 33, 47, 49, 55, 58, 62, 70] - 4006; 4895;
119; 20; 23; 12; 0.2; 0.15; 6; 23; [1, 2, 3, 23, 33, 47, 49, 58, 62, 70] - 3850; 4895;
120; 23; 17; 4; 0.2; 0.15; 4; 18; [1, 3, 23, 31, 40, 41, 47, 55, 57, 70] - 4039; 4804;
121; 17; 20; 10; 0.6; 0.15; 5; 20; [1, 3, 23, 33, 34, 46, 49, 58, 62, 70] - 3963; 4804;
122; 20; 24; 12; 0.2; 0.15; 6; 24; [1, 2, 9, 21, 31, 41, 45, 56, 63, 70] - 3791; 4722;
123; 24; 18; 4; 0.2; 0.15; 4; 18; [1, 3, 23, 25, 33, 41, 47, 55, 57, 70] - 3941; 4928;
124; 18; 20; 10; 0.6; 0.15; 5; 21; [1, 3, 13, 31, 41, 47, 55, 58, 62, 70] - 4070; 4929;
125; 20; 25; 12; 0.2; 0.15; 6; 25; [1, 3, 13, 31, 41, 47, 55, 58, 62, 70] - 4070; 4888;
126; 25; 19; 5; 0.2; 0.15; 5; 20; [1, 4, 11, 21, 23, 25, 33, 49, 58, 62, 70] - 3949; 4872;
127; 19; 21; 11; 0.6; 0.15; 5; 22; [1, 4, 11, 21, 23, 25, 33, 49, 58, 62, 70] - 3949; 4709;
128; 21; 16; 4; 0.2; 0.15; 4; 17; [1, 4, 11, 21, 23, 25, 33, 49, 58, 62, 70] - 3949; 4709;
129; 16; 18; 9; 0.6; 0.15; 4; 19; [1, 4, 11, 21, 23, 25, 33, 49, 58, 62, 70] - 3949; 4994;
130; 18; 19; 10; 0.6; 0.15; 5; 20; [1, 4, 11, 21, 23, 25, 33, 49, 58, 62, 70] - 3949; 4851;
131; 19; 20; 11; 0.6; 0.15; 5; 21; [1, 4, 11, 21, 31, 33, 49, 58, 62, 70] - 3859; 4796;
132; 20; 23; 12; 0.2; 0.15; 6; 23; [1, 2, 9, 11, 21, 31, 40, 44, 56, 57, 70] - 3930; 4739;
133; 23; 17; 4; 0.2; 0.15; 4; 18; [1, 3, 23, 33, 46, 49, 58, 62, 70] - 3884; 4739;
134; 17; 20; 10; 0.6; 0.15; 5; 20; [1, 3, 23, 33, 46, 49, 58, 62, 70] - 3884; 4739;
135; 20; 25; 12; 0.2; 0.15; 6; 25; [1, 2, 3, 23, 33, 47, 49, 58, 62, 70] - 3850; 4739;
136; 25; 19; 5; 0.2; 0.15; 5; 20; [1, 3, 23, 33, 46, 49, 58, 62, 70] - 3884; 4853;
137; 19; 21; 11; 0.6; 0.15; 5; 22; [1, 3, 23, 33, 46, 49, 58, 62, 70] - 3884; 4576;
138; 21; 15; 4; 0.2; 0.15; 4; 16; [1, 3, 23, 33, 46, 49, 58, 62, 70] - 3884; 4670;
139; 15; 17; 9; 0.6; 0.15; 4; 17; [1, 3, 23, 33, 46, 49, 58, 62, 70] - 3884; 4953;
140; 17; 15; 10; 0.6; 0.15; 4; 16; [1, 3, 23, 33, 46, 49, 58, 62, 70] - 3884; 4742;
141; 15; 17; 9; 0.6; 0.15; 4; 17; [1, 3, 23, 33, 46, 49, 58, 62, 70] - 3884; 4868;
142; 17; 20; 10; 0.6; 0.15; 5; 20; [1, 2, 4, 11, 21, 23, 33, 41, 45, 57, 70] - 4035; 5128;
143; 20; 23; 12; 0.2; 0.15; 6; 23; [1, 2, 4, 11, 21, 23, 33, 41, 45, 57, 70] - 4035; 4967;
144; 23; 17; 4; 0.2; 0.15; 4; 18; [1, 2, 4, 11, 21, 23, 33, 41, 45, 57, 70] - 4035; 4967;
145; 17; 18; 10; 0.6; 0.15; 4; 19; [1, 2, 4, 11, 21, 23, 33, 41, 45, 57, 70] - 4035; 5079;
146; 18; 21; 10; 0.6; 0.15; 5; 22; [1, 3, 12, 22, 25, 26, 34, 35, 49, 58, 62, 70] - 4005; 5146;
147; 21; 16; 4; 0.2; 0.15; 4; 17; [1, 3, 12, 22, 25, 26, 34, 35, 49, 58, 62, 70] - 4005; 5027;
148; 16; 16; 9; 0.6; 0.15; 4; 17; [1, 3, 12, 22, 25, 26, 34, 35, 49, 58, 62, 70] - 4005; 4667;
149; 16; 16; 9; 0.6; 0.15; 4; 17; [1, 3, 12, 22, 25, 26, 34, 35, 49, 58, 62, 70] - 4005; 4969;
150; 16; 17; 9; 0.6; 0.15; 4; 18; [1, 3, 12, 22, 25, 26, 34, 35, 49, 58, 62, 70] - 4005; 4969;

