geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
92; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 706;
93; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 699;
94; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 475;
95; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 593;
96; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 560;
97; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 638;
98; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 473;
99; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 477;
100; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 712;
101; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 488;
102; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 653;
103; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 530;
104; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 570;
105; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 794;
106; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 451;
107; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 609;
108; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 580;
109; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 580;
110; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 527;
111; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 610;
112; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 802;
113; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 672;
114; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 677;
115; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 504;
116; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 564;
117; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 642;
118; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 895;
119; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 693;
120; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 535;
121; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 532;
122; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 513;
123; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 555;
124; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 748;
125; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 639;
126; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 865;
127; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 528;
128; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 815;
129; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 473;
130; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 549;
131; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 663;
132; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 734;
133; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 408;
134; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 792;
135; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 442;
136; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 504;
137; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 637;
138; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 475;
139; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 549;
140; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 789;
141; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 543;
142; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 722;
143; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 430;
144; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 602;
145; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 745;
146; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 721;
147; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 475;
148; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 590;
149; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 749;
150; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 45, 99]: 200, trocas: 0; 625;

