geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
1; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 25, 33, 49, 58, 62, 70]: 3619, trocas: 5; 4893;
2; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 25, 33, 49, 58, 62, 70]: 3619, trocas: 5; 4557;
3; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 25, 33, 49, 58, 62, 70]: 3619, trocas: 5; 4339;
4; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 25, 33, 49, 58, 62, 70]: 3619, trocas: 5; 4459;
5; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 25, 33, 49, 58, 62, 70]: 3619, trocas: 5; 4221;
6; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 25, 33, 49, 58, 62, 70]: 3619, trocas: 5; 4835;
7; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 25, 33, 49, 58, 62, 70]: 3619, trocas: 5; 4654;
8; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 3; 4602;
9; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 3; 4216;
10; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 3; 4416;
11; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 3; 4559;
12; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 3; 4326;
13; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 3; 4752;
14; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4576;
15; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4998;
16; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4713;
17; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4525;
18; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4619;
19; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4025;
20; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4173;
21; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4604;
22; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4506;
23; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4655;
24; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4151;
25; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4844;
26; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4647;
27; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4304;
28; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4359;
29; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4047;
30; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4429;
31; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4310;
32; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4319;
33; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4489;
34; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4651;
35; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4369;
36; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4588;
37; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4273;
38; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4473;
39; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4618;
40; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4951;
41; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4480;
42; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4096;
43; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4716;
44; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4583;
45; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4468;
46; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4595;
47; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4641;
48; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4519;
49; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4592;
50; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4743;
51; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 5035;
52; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4597;
53; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4001;
54; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4579;
55; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4579;
56; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4970;
57; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4642;
58; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4671;
59; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4342;
60; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4595;
61; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 5088;
62; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4820;
63; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4617;
64; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4617;
65; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4565;
66; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4288;
67; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4674;
68; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4409;
69; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4433;
70; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4847;
71; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4847;
72; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4711;
73; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4234;
74; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4104;
75; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4554;
76; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 5; 4791;
