geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
1; 40; 45; 8; 0.2; 0.15; 8; 19; [1, 45, 99]: 200, trocas: 0; 598;
2; 45; 43; 9; 0.2; 0.15; 9; 28; [1, 45, 99]: 200, trocas: 0; 574;
3; 43; 40; 8; 0.2; 0.15; 8; 23; [1, 45, 99]: 200, trocas: 0; 527;
4; 40; 40; 8; 0.2; 0.15; 7; 19; [1, 45, 99]: 200, trocas: 0; 454;
5; 40; 41; 8; 0.2; 0.15; 8; 21; [1, 45, 99]: 200, trocas: 0; 419;
6; 41; 41; 8; 0.2; 0.15; 7; 19; [1, 45, 99]: 200, trocas: 0; 409;
7; 41; 40; 8; 0.2; 0.15; 8; 23; [1, 45, 99]: 200, trocas: 0; 419;
8; 40; 40; 8; 0.2; 0.15; 8; 24; [1, 45, 99]: 200, trocas: 0; 409;
9; 40; 41; 8; 0.2; 0.15; 7; 18; [1, 45, 99]: 200, trocas: 0; 408;
10; 41; 40; 8; 0.2; 0.15; 8; 25; [1, 45, 99]: 200, trocas: 0; 409;
11; 40; 41; 8; 0.2; 0.15; 7; 18; [1, 45, 99]: 200, trocas: 0; 409;
12; 41; 43; 8; 0.2; 0.15; 7; 17; [1, 45, 99]: 200, trocas: 0; 409;
13; 43; 46; 8; 0.2; 0.15; 8; 19; [1, 45, 99]: 200, trocas: 0; 409;
14; 46; 45; 9; 0.2; 0.15; 9; 25; [1, 45, 99]: 200, trocas: 0; 395;
15; 45; 50; 9; 0.2; 0.15; 9; 19; [1, 45, 99]: 200, trocas: 0; 398;
16; 50; 49; 10; 0.2; 0.15; 9; 24; [1, 45, 99]: 200, trocas: 0; 322;
17; 49; 53; 9; 0.2; 0.15; 9; 22; [1, 45, 99]: 200, trocas: 0; 322;
18; 53; 52; 10; 0.2; 0.15; 9; 22; [1, 45, 99]: 200, trocas: 0; 322;
19; 52; 54; 10; 0.2; 0.15; 9; 21; [1, 45, 99]: 200, trocas: 0; 200;
20; 54; 56; 10; 0.2; 0.15; 10; 22; [1, 45, 99]: 200, trocas: 0; 200;
21; 56; 59; 11; 0.2; 0.15; 10; 22; [1, 45, 99]: 200, trocas: 0; 200;
22; 59; 62; 11; 0.2; 0.15; 11; 23; [1, 45, 99]: 200, trocas: 0; 200;
23; 62; 66; 12; 0.2; 0.15; 11; 23; [1, 45, 99]: 200, trocas: 0; 200;
24; 66; 66; 13; 0.2; 0.15; 11; 24; [1, 45, 99]: 200, trocas: 0; 200;
25; 66; 67; 13; 0.2; 0.15; 11; 23; [1, 45, 99]: 200, trocas: 0; 200;
26; 67; 71; 13; 0.2; 0.15; 12; 25; [1, 45, 99]: 200, trocas: 0; 200;
27; 71; 74; 14; 0.2; 0.15; 13; 26; [1, 45, 99]: 200, trocas: 0; 200;
28; 74; 78; 14; 0.2; 0.15; 13; 27; [1, 45, 99]: 200, trocas: 0; 200;
29; 78; 79; 15; 0.2; 0.15; 13; 27; [1, 45, 99]: 200, trocas: 0; 200;
30; 79; 80; 15; 0.2; 0.15; 14; 28; [1, 45, 99]: 200, trocas: 0; 200;
31; 80; 81; 16; 0.2; 0.15; 14; 29; [1, 45, 99]: 200, trocas: 0; 200;
32; 81; 83; 16; 0.2; 0.15; 14; 30; [1, 45, 99]: 200, trocas: 0; 200;
33; 83; 83; 16; 0.2; 0.15; 14; 30; [1, 45, 99]: 200, trocas: 0; 200;
34; 83; 86; 16; 0.2; 0.15; 15; 30; [1, 45, 99]: 200, trocas: 0; 200;
35; 86; 87; 17; 0.2; 0.15; 15; 31; [1, 45, 99]: 200, trocas: 0; 200;
36; 87; 88; 17; 0.2; 0.15; 15; 31; [1, 45, 99]: 200, trocas: 0; 200;
37; 88; 91; 17; 0.2; 0.15; 16; 32; [1, 45, 99]: 200, trocas: 0; 200;
38; 91; 95; 18; 0.2; 0.15; 16; 34; [1, 45, 99]: 200, trocas: 0; 200;
39; 95; 100; 19; 0.2; 0.15; 17; 35; [1, 45, 99]: 200, trocas: 0; 200;
40; 100; 104; 20; 0.2; 0.15; 18; 36; [1, 45, 99]: 200, trocas: 0; 200;
41; 104; 105; 20; 0.2; 0.15; 18; 37; [1, 45, 99]: 200, trocas: 0; 200;
42; 105; 106; 21; 0.2; 0.15; 18; 38; [1, 45, 99]: 200, trocas: 0; 200;
43; 106; 108; 21; 0.2; 0.15; 19; 38; [1, 45, 99]: 200, trocas: 0; 200;
44; 108; 110; 21; 0.2; 0.15; 19; 40; [1, 45, 99]: 200, trocas: 0; 200;
45; 110; 111; 22; 0.2; 0.15; 19; 40; [1, 45, 99]: 200, trocas: 0; 200;
46; 111; 112; 22; 0.2; 0.15; 19; 40; [1, 45, 99]: 200, trocas: 0; 200;
47; 112; 115; 22; 0.2; 0.15; 20; 41; [1, 45, 99]: 200, trocas: 0; 200;
48; 115; 116; 23; 0.2; 0.15; 20; 42; [1, 45, 99]: 200, trocas: 0; 200;
49; 116; 116; 23; 0.2; 0.15; 20; 43; [1, 45, 99]: 200, trocas: 0; 200;
50; 116; 116; 23; 0.2; 0.15; 20; 43; [1, 45, 99]: 200, trocas: 0; 200;
51; 116; 116; 23; 0.2; 0.15; 20; 43; [1, 45, 99]: 200, trocas: 0; 200;
52; 116; 119; 23; 0.2; 0.15; 21; 43; [1, 45, 99]: 200, trocas: 0; 200;
