geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
55; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
56; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
57; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
58; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
59; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
60; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
61; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
62; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
63; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
64; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
65; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
66; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
67; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
68; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
69; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
70; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
71; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
72; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
73; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
74; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
75; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
76; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
77; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
78; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
79; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
80; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
81; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
82; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
83; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
84; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
85; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
86; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
87; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
88; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
89; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
90; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
91; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
92; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
93; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
94; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
95; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
96; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
97; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
98; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
99; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
100; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
101; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
102; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
103; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
104; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
105; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
106; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
107; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
108; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
109; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
110; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
111; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
112; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
113; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
114; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
115; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
116; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
117; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
118; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
119; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
120; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
121; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
122; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
123; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
124; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
125; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
126; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
127; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
128; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
129; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
130; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
131; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
132; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
133; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
134; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
135; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
136; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
137; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
138; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
139; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
140; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
141; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
142; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
143; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
144; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
145; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
146; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
147; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
148; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
149; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;
150; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 56, 63, 70] - 3880; 3880;

