geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
1; 80; 122; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3845;
2; 122; 121; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
3; 121; 115; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
4; 115; 112; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
5; 112; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
6; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
7; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
8; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
9; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
10; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
11; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
12; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
13; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
14; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
15; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
16; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
17; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
18; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
19; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
20; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
21; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
22; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
23; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
24; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
25; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
26; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
27; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
28; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
29; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
30; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
31; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
32; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
33; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
34; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
35; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
36; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
37; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
38; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
39; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
40; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
41; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
42; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
43; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
44; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
45; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
46; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
47; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
48; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
49; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
50; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
51; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
52; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
53; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
54; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
55; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
56; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
57; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
58; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
59; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
60; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
61; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
62; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
63; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
64; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
65; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
66; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
67; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
68; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
69; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
70; 111; 111; 71; 0.6; 0.15; 71; 0; [1, 2, 9, 21, 23, 33, 49, 58, 62, 70] - 3528; 3528;
