geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
1; 80; 71; 16; 0.2; 0.15; 15; 40; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4806;
2; 71; 61; 14; 0.2; 0.15; 13; 37; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4532;
3; 61; 55; 12; 0.2; 0.15; 11; 29; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4327;
4; 55; 53; 12; 0.2; 0.15; 11; 25; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4239;
5; 53; 48; 10; 0.2; 0.15; 10; 25; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4194;
6; 48; 45; 10; 0.2; 0.15; 9; 22; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4074;
7; 45; 43; 10; 0.2; 0.15; 9; 21; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4052;
8; 43; 43; 8; 0.2; 0.15; 8; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4052;
9; 43; 43; 8; 0.2; 0.15; 8; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4043;
10; 43; 43; 8; 0.2; 0.15; 8; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4023;
11; 43; 43; 8; 0.2; 0.15; 8; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4013;
12; 43; 44; 8; 0.2; 0.15; 8; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4023;
13; 44; 42; 8; 0.2; 0.15; 8; 18; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4009;
14; 42; 42; 8; 0.2; 0.15; 8; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3975;
15; 42; 44; 8; 0.2; 0.15; 8; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3975;
16; 44; 44; 8; 0.2; 0.15; 8; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3944;
17; 44; 43; 8; 0.2; 0.15; 8; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3943;
18; 43; 43; 8; 0.2; 0.15; 8; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3943;
19; 43; 42; 8; 0.2; 0.15; 8; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3919;
20; 42; 41; 8; 0.2; 0.15; 8; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3866;
21; 41; 41; 8; 0.2; 0.15; 8; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3866;
22; 41; 42; 8; 0.2; 0.15; 8; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3883;
23; 42; 42; 8; 0.2; 0.15; 8; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3866;
24; 42; 43; 8; 0.2; 0.15; 8; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3866;
25; 43; 43; 8; 0.2; 0.15; 8; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3866;
26; 43; 42; 8; 0.2; 0.15; 8; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3865;
27; 42; 43; 8; 0.2; 0.15; 8; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3854;
28; 43; 42; 8; 0.2; 0.15; 8; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3844;
29; 42; 43; 8; 0.2; 0.15; 8; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3844;
30; 43; 43; 8; 0.2; 0.15; 8; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3844;
31; 43; 44; 8; 0.2; 0.15; 8; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3854;
32; 44; 45; 8; 0.2; 0.15; 8; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3844;
33; 45; 47; 10; 0.2; 0.15; 9; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3844;
34; 47; 49; 10; 0.2; 0.15; 9; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3854;
35; 49; 49; 10; 0.2; 0.15; 9; 19; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3854;
36; 49; 49; 10; 0.2; 0.15; 9; 19; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3825;
37; 49; 50; 10; 0.2; 0.15; 9; 18; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3825;
38; 50; 52; 10; 0.2; 0.15; 9; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3825;
39; 52; 52; 10; 0.2; 0.15; 10; 20; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3825;
40; 52; 53; 10; 0.2; 0.15; 10; 19; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3824;
