geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
1; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 2, 9, 21, 31, 33, 47, 55, 57, 70] - 3572; 4604;
2; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 55, 57, 70] - 3541; 4247;
3; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 55, 57, 70] - 3541; 4046;
4; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 55, 57, 70] - 3541; 3968;
5; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 55, 57, 70] - 3541; 3952;
6; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 55, 57, 70] - 3541; 3977;
7; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 55, 57, 70] - 3541; 4135;
8; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 55, 57, 70] - 3541; 3793;
9; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 55, 57, 70] - 3541; 4245;
10; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 55, 57, 70] - 3541; 4233;
11; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 55, 57, 70] - 3541; 4210;
12; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 55, 57, 70] - 3541; 4259;
13; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 2, 9, 13, 22, 33, 49, 58, 62, 70] - 3535; 4136;
14; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 2, 9, 13, 22, 33, 49, 58, 62, 70] - 3535; 4280;
15; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 2, 9, 13, 22, 33, 49, 58, 62, 70] - 3535; 4464;
16; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 2, 9, 13, 22, 33, 49, 58, 62, 70] - 3535; 4433;
17; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3607;
18; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3595;
19; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3925;
