geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
1; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 4765;
2; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 4388;
3; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 4384;
4; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 4495;
5; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 4196;
6; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 4431;
7; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 4561;
8; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 4474;
9; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 4550;
10; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4433;
11; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4589;
12; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4503;
13; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4692;
14; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4626;
15; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4629;
16; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4663;
17; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4258;
18; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4514;
19; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4664;
20; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4290;
21; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4699;
22; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4506;
23; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4498;
24; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4804;
25; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4499;
26; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4432;
27; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4713;
28; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4529;
29; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4416;
30; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4612;
31; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4826;
32; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4514;
33; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4618;
34; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4723;
35; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4668;
36; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4539;
37; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4596;
38; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4487;
39; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4664;
40; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4675;
41; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4653;
42; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4483;
43; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4596;
44; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4664;
45; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4784;
46; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4535;
47; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4602;
48; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4667;
49; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4765;
