geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
53; 20; 25; 12; 0.2; 0.15; 7; 26; [1, 3, 13, 40, 44, 56, 63, 70] - 3731; 4978;
54; 25; 21; 6; 0.2; 0.15; 6; 22; [1, 3, 23, 25, 33, 49, 58, 62, 70] - 3619; 4978;
55; 21; 17; 4; 0.2; 0.15; 5; 17; [1, 3, 23, 25, 33, 49, 58, 62, 70] - 3619; 4955;
56; 17; 21; 10; 0.6; 0.15; 6; 22; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4564;
57; 21; 16; 4; 0.2; 0.15; 5; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4830;
58; 16; 21; 10; 0.6; 0.15; 6; 21; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4916;
59; 21; 16; 4; 0.2; 0.15; 5; 16; [1, 3, 13, 40, 44, 54, 61, 63, 70] - 3810; 5209;
60; 16; 20; 10; 0.6; 0.15; 6; 20; [1, 3, 13, 40, 44, 54, 61, 63, 70] - 3810; 4830;
61; 20; 24; 12; 0.2; 0.15; 7; 25; [1, 3, 13, 40, 44, 54, 61, 63, 70] - 3810; 4727;
62; 24; 16; 4; 0.2; 0.15; 5; 17; [1, 3, 13, 40, 44, 54, 61, 63, 70] - 3810; 4496;
63; 16; 21; 10; 0.6; 0.15; 6; 21; [1, 3, 5, 12, 14, 26, 33, 49, 58, 62, 70] - 3822; 4580;
64; 21; 14; 4; 0.2; 0.15; 4; 15; [1, 3, 5, 12, 14, 26, 33, 49, 58, 62, 70] - 3822; 4580;
65; 14; 17; 8; 0.6; 0.15; 5; 18; [1, 3, 5, 12, 14, 26, 33, 49, 58, 62, 70] - 3822; 4580;
66; 17; 21; 10; 0.6; 0.15; 6; 22; [1, 2, 9, 13, 40, 44, 45, 57, 70] - 3766; 4541;
67; 21; 16; 4; 0.2; 0.15; 5; 16; [1, 3, 5, 12, 14, 26, 33, 49, 58, 62, 70] - 3822; 4568;
68; 16; 18; 10; 0.6; 0.15; 5; 19; [1, 3, 5, 12, 14, 26, 33, 49, 58, 62, 70] - 3822; 4751;
69; 18; 20; 10; 0.6; 0.15; 6; 20; [1, 2, 9, 13, 22, 33, 47, 56, 63, 70] - 3902; 5087;
70; 20; 21; 12; 0.2; 0.15; 6; 21; [1, 3, 9, 11, 21, 23, 33, 49, 55, 57, 70] - 3783; 4952;
71; 21; 16; 4; 0.2; 0.15; 5; 16; [1, 2, 9, 21, 22, 25, 26, 34, 46, 49, 58, 62, 70] - 3969; 4952;
72; 16; 18; 10; 0.6; 0.15; 5; 19; [1, 2, 4, 10, 11, 21, 22, 33, 47, 55, 57, 70] - 3886; 4848;
73; 18; 21; 10; 0.6; 0.15; 6; 21; [1, 2, 4, 10, 11, 21, 22, 25, 33, 47, 55, 57, 70] - 3907; 4952;
74; 21; 17; 4; 0.2; 0.15; 5; 17; [1, 2, 4, 10, 11, 21, 22, 25, 33, 47, 55, 57, 70] - 3907; 4592;
75; 17; 19; 10; 0.6; 0.15; 5; 19; [1, 2, 9, 21, 22, 33, 49, 55, 58, 62, 70] - 3882; 4813;
76; 19; 25; 12; 0.6; 0.15; 7; 25; [1, 2, 9, 21, 22, 33, 49, 55, 58, 62, 70] - 3882; 4674;
77; 25; 21; 6; 0.2; 0.15; 6; 22; [1, 3, 9, 13, 22, 33, 41, 47, 55, 58, 62, 70] - 4154; 5071;
78; 21; 16; 4; 0.2; 0.15; 5; 16; [1, 4, 11, 21, 22, 25, 33, 49, 58, 62, 70] - 3936; 5079;
79; 16; 18; 10; 0.6; 0.15; 5; 19; [1, 4, 11, 21, 22, 25, 33, 49, 58, 62, 70] - 3936; 5071;
80; 18; 20; 10; 0.6; 0.15; 6; 20; [1, 3, 12, 14, 26, 28, 34, 46, 47, 49, 58, 62, 70] - 4346; 4955;
81; 20; 22; 12; 0.2; 0.15; 6; 22; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4955;
82; 22; 17; 4; 0.2; 0.15; 5; 18; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4955;
83; 17; 20; 10; 0.6; 0.15; 6; 21; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4569;
84; 20; 25; 12; 0.2; 0.15; 7; 26; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4608;
85; 25; 20; 6; 0.2; 0.15; 6; 21; [1, 3, 23, 33, 49, 55, 57, 70] - 3541; 4583;
86; 20; 24; 12; 0.2; 0.15; 7; 25; [1, 3, 23, 33, 49, 55, 57, 70] - 3541; 4730;
87; 24; 17; 4; 0.2; 0.15; 5; 18; [1, 3, 13, 31, 41, 44, 54, 61, 63, 70] - 4068; 4838;
88; 17; 21; 10; 0.6; 0.15; 6; 22; [1, 2, 9, 21, 22, 23, 33, 49, 58, 62, 70] - 3665; 4991;
89; 21; 17; 4; 0.2; 0.15; 5; 17; [1, 3, 13, 31, 41, 44, 54, 61, 63, 70] - 4068; 5057;
90; 17; 20; 10; 0.6; 0.15; 6; 21; [1, 2, 9, 13, 22, 25, 33, 49, 55, 58, 62, 70] - 3782; 5057;
91; 20; 24; 12; 0.2; 0.15; 7; 25; [1, 2, 9, 13, 22, 25, 33, 49, 55, 58, 62, 70] - 3782; 4685;
92; 24; 16; 4; 0.2; 0.15; 5; 17; [1, 2, 9, 13, 22, 25, 33, 49, 55, 58, 62, 70] - 3782; 4653;
93; 16; 20; 10; 0.6; 0.15; 6; 20; [1, 3, 13, 22, 25, 33, 47, 55, 58, 62, 70] - 3742; 4653;
94; 20; 24; 12; 0.2; 0.15; 7; 25; [1, 3, 13, 23, 25, 33, 47, 55, 58, 62, 70] - 3826; 5671;
95; 24; 18; 4; 0.2; 0.15; 5; 19; [1, 2, 3, 9, 21, 22, 33, 47, 49, 58, 62, 70] - 4204; 5671;
96; 18; 22; 10; 0.6; 0.15; 6; 22; [1, 2, 3, 13, 40, 41, 47, 49, 58, 62, 70] - 4377; 5483;
97; 22; 17; 4; 0.2; 0.15; 5; 18; [1, 3, 9, 13, 21, 22, 33, 49, 58, 62, 70] - 3919; 4943;
98; 17; 20; 10; 0.6; 0.15; 6; 21; [1, 3, 9, 21, 31, 33, 49, 58, 62, 70] - 3755; 4377;
99; 20; 24; 12; 0.2; 0.15; 7; 25; [1, 3, 9, 21, 31, 33, 49, 58, 62, 70] - 3755; 4622;
100; 24; 18; 4; 0.2; 0.15; 5; 19; [1, 3, 9, 21, 31, 33, 49, 58, 62, 70] - 3755; 4671;
101; 18; 22; 10; 0.6; 0.15; 6; 22; [1, 3, 23, 31, 33, 49, 58, 62, 70] - 3738; 4270;
102; 22; 16; 4; 0.2; 0.15; 5; 17; [1, 3, 23, 31, 33, 49, 58, 62, 70] - 3738; 4287;
103; 16; 18; 10; 0.6; 0.15; 5; 19; [1, 3, 13, 21, 22, 33, 49, 58, 62, 70] - 3836; 4797;
104; 18; 21; 10; 0.6; 0.15; 6; 21; [1, 3, 13, 21, 22, 33, 49, 58, 62, 70] - 3836; 4797;
105; 21; 16; 4; 0.2; 0.15; 5; 16; [1, 3, 5, 6, 22, 25, 33, 46, 49, 58, 62, 70] - 4017; 4797;
106; 16; 16; 10; 0.6; 0.15; 5; 17; [1, 3, 5, 6, 22, 25, 33, 46, 49, 58, 62, 70] - 4017; 4936;
107; 16; 20; 10; 0.6; 0.15; 6; 20; [1, 4, 11, 21, 22, 25, 33, 49, 58, 62, 70] - 3936; 4755;
108; 20; 24; 12; 0.2; 0.15; 7; 25; [1, 3, 12, 14, 26, 34, 46, 49, 58, 62, 70] - 3829; 4668;
109; 24; 18; 4; 0.2; 0.15; 5; 19; [1, 3, 12, 14, 26, 34, 46, 49, 58, 62, 70] - 3829; 4495;
110; 18; 21; 10; 0.6; 0.15; 6; 21; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 4551;
111; 21; 17; 4; 0.2; 0.15; 5; 17; [1, 3, 12, 14, 26, 34, 46, 49, 58, 62, 70] - 3829; 4871;
112; 17; 21; 10; 0.6; 0.15; 6; 22; [1, 3, 12, 14, 26, 34, 46, 49, 58, 62, 70] - 3829; 4336;
113; 21; 17; 4; 0.2; 0.15; 5; 17; [1, 3, 12, 14, 26, 34, 46, 49, 58, 62, 70] - 3829; 4351;
114; 17; 19; 10; 0.6; 0.15; 5; 19; [1, 3, 12, 22, 25, 33, 49, 55, 57, 70] - 3616; 4411;
115; 19; 22; 12; 0.6; 0.15; 6; 23; [1, 3, 12, 22, 25, 33, 49, 55, 57, 70] - 3616; 4923;
116; 22; 17; 4; 0.2; 0.15; 5; 18; [1, 3, 12, 22, 25, 33, 49, 55, 57, 70] - 3616; 4907;
117; 17; 21; 10; 0.6; 0.15; 6; 22; [1, 2, 9, 13, 22, 33, 41, 45, 57, 70] - 3706; 5210;
118; 21; 16; 4; 0.2; 0.15; 5; 16; [1, 2, 9, 21, 31, 41, 45, 56, 63, 70] - 3791; 5223;
119; 16; 20; 10; 0.6; 0.15; 6; 20; [1, 2, 9, 21, 31, 41, 45, 56, 63, 70] - 3791; 4985;
120; 20; 23; 12; 0.2; 0.15; 6; 23; [1, 2, 3, 13, 23, 33, 49, 55, 57, 70] - 3767; 4551;
121; 23; 18; 4; 0.2; 0.15; 5; 18; [1, 3, 12, 22, 33, 49, 55, 58, 62, 70] - 3737; 4634;
122; 18; 22; 10; 0.6; 0.15; 6; 22; [1, 2, 3, 23, 33, 49, 55, 58, 62, 70] - 3816; 4712;
123; 22; 17; 4; 0.2; 0.15; 5; 18; [1, 2, 3, 23, 33, 49, 55, 58, 62, 70] - 3816; 4731;
124; 17; 20; 10; 0.6; 0.15; 6; 21; [1, 2, 9, 13, 40, 44, 45, 47, 55, 57, 70] - 3908; 4839;
125; 20; 23; 12; 0.2; 0.15; 6; 23; [1, 2, 9, 13, 23, 31, 40, 44, 45, 47, 55, 57, 70] - 4084; 4839;
126; 23; 18; 4; 0.2; 0.15; 5; 18; [1, 4, 10, 20, 31, 33, 47, 55, 58, 62, 70] - 4177; 4829;
127; 18; 21; 10; 0.6; 0.15; 6; 21; [1, 4, 10, 20, 31, 33, 47, 55, 58, 62, 70] - 4177; 4829;
128; 21; 16; 4; 0.2; 0.15; 5; 16; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 5018;
129; 16; 21; 10; 0.6; 0.15; 6; 21; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4778;
130; 21; 17; 4; 0.2; 0.15; 5; 17; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4663;
131; 17; 21; 10; 0.6; 0.15; 6; 22; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4377;
132; 21; 17; 4; 0.2; 0.15; 5; 17; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4189;
133; 17; 19; 10; 0.6; 0.15; 5; 19; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4594;
134; 19; 21; 12; 0.6; 0.15; 6; 22; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4291;
135; 21; 16; 4; 0.2; 0.15; 5; 16; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4479;
136; 16; 21; 10; 0.6; 0.15; 6; 21; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4931;
137; 21; 16; 4; 0.2; 0.15; 5; 16; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 5028;
138; 16; 20; 10; 0.6; 0.15; 6; 20; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 4931;
139; 20; 24; 12; 0.2; 0.15; 7; 25; [1, 3, 12, 14, 22, 25, 33, 49, 58, 62, 70] - 3692; 4898;
140; 24; 16; 4; 0.2; 0.15; 5; 17; [1, 3, 12, 14, 22, 25, 33, 49, 58, 62, 70] - 3692; 4890;
141; 16; 18; 10; 0.6; 0.15; 5; 19; [1, 3, 12, 14, 22, 25, 33, 49, 58, 62, 70] - 3692; 4471;
142; 18; 21; 10; 0.6; 0.15; 6; 21; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4426;
143; 21; 16; 4; 0.2; 0.15; 5; 16; [1, 4, 11, 21, 23, 33, 49, 58, 62, 70] - 3787; 4751;
144; 16; 20; 10; 0.6; 0.15; 6; 20; [1, 4, 11, 21, 23, 33, 49, 58, 62, 70] - 3787; 4965;
145; 20; 25; 12; 0.2; 0.15; 7; 26; [1, 2, 3, 5, 6, 22, 23, 33, 49, 58, 62, 70] - 3711; 4736;
146; 25; 21; 6; 0.2; 0.15; 6; 22; [1, 4, 11, 21, 23, 33, 49, 58, 62, 70] - 3787; 4656;
147; 21; 17; 4; 0.2; 0.15; 5; 17; [1, 4, 11, 21, 23, 33, 49, 58, 62, 70] - 3787; 4563;
148; 17; 19; 10; 0.6; 0.15; 5; 19; [1, 4, 11, 21, 23, 33, 49, 58, 62, 70] - 3787; 4672;
149; 19; 24; 12; 0.6; 0.15; 7; 24; [1, 4, 11, 21, 23, 33, 49, 58, 62, 70] - 3787; 4445;
150; 24; 18; 4; 0.2; 0.15; 5; 19; [1, 4, 11, 21, 23, 33, 49, 58, 62, 70] - 3787; 4709;

