geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
24; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4456;
25; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4488;
26; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4417;
27; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4690;
28; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4565;
29; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4564;
30; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4622;
31; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4565;
32; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4497;
33; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4425;
34; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4666;
35; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4602;
36; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4666;
37; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4746;
38; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4543;
39; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4543;
40; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4359;
41; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4483;
42; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4606;
43; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4686;
44; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4637;
45; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4310;
46; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4563;
47; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4842;
48; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4518;
49; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4668;
50; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4576;
51; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4614;
52; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4520;
53; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4551;
54; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4595;
55; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4323;
56; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4332;
57; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4435;
58; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4838;
59; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4785;
60; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4572;
61; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4737;
62; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4385;
63; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4592;
64; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4471;
65; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4618;
66; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4696;
67; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4620;
68; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4613;
69; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4472;
70; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4646;
71; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4757;
72; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4514;
73; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4283;
74; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4498;
75; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4547;
76; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4535;
77; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4502;
78; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4521;
79; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4609;
80; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4399;
81; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4727;
82; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4561;
83; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4623;
84; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4606;
85; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4428;
86; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4498;
87; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4405;
88; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4713;
89; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4670;
90; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4596;
91; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4464;
92; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4483;
93; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4487;
94; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4673;
95; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4685;
96; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4465;
97; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4693;
98; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4642;
99; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4208;
100; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4560;
101; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4607;
102; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4595;
103; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4415;
104; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4375;
105; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4570;
106; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4487;
107; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4527;
108; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4173;
109; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4254;
110; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4582;
111; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4620;
112; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4487;
113; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4543;
114; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4470;
115; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4550;
116; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4614;
117; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4474;
118; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4596;
119; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4480;
120; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4425;
121; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4547;
122; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4536;
123; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4536;
124; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4544;
125; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4424;
126; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4436;
127; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4461;
128; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4326;
129; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4745;
130; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4471;
131; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4464;
132; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4604;
133; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4564;
134; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4469;
135; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4585;
136; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4852;
137; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4443;
138; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4548;
139; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4364;
140; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4691;
141; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4732;
142; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4442;
143; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4913;
144; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4529;
145; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4489;
146; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4568;
147; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4524;
148; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4602;
149; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4565;
150; 80; 80; 20; 0.25; 0.15; 12; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4491;

