geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
40; 27; 26; 6; 0.2; 0.15; 6; 17; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3919;
41; 26; 28; 6; 0.2; 0.15; 6; 16; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3968;
42; 28; 28; 6; 0.2; 0.15; 6; 14; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3919;
43; 28; 28; 6; 0.2; 0.15; 6; 14; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4029;
44; 28; 29; 6; 0.2; 0.15; 6; 15; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
45; 29; 29; 6; 0.2; 0.15; 6; 14; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
46; 29; 30; 6; 0.2; 0.15; 6; 15; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3944;
47; 30; 32; 6; 0.2; 0.15; 7; 17; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3571;
48; 32; 31; 6; 0.2; 0.15; 6; 15; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
49; 31; 30; 6; 0.2; 0.15; 6; 15; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
50; 30; 31; 6; 0.2; 0.15; 7; 18; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3889;
51; 31; 32; 6; 0.2; 0.15; 7; 16; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3889;
52; 32; 33; 6; 0.2; 0.15; 7; 18; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3889;
53; 33; 34; 6; 0.2; 0.15; 7; 18; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3968;
54; 34; 34; 6; 0.2; 0.15; 7; 17; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3850;
55; 34; 35; 6; 0.2; 0.15; 7; 16; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
56; 35; 33; 8; 0.2; 0.15; 8; 22; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
57; 33; 33; 6; 0.2; 0.15; 7; 17; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
58; 33; 33; 6; 0.2; 0.15; 7; 17; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
59; 33; 33; 6; 0.2; 0.15; 7; 15; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
60; 33; 28; 6; 0.2; 0.15; 7; 20; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
61; 28; 29; 6; 0.2; 0.15; 6; 13; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
62; 29; 28; 6; 0.2; 0.15; 6; 13; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
63; 28; 31; 6; 0.2; 0.15; 6; 13; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
64; 31; 34; 6; 0.2; 0.15; 7; 14; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
65; 34; 33; 6; 0.2; 0.15; 6; 13; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
66; 33; 32; 6; 0.2; 0.15; 7; 16; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
67; 32; 33; 6; 0.2; 0.15; 7; 16; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
68; 33; 33; 6; 0.2; 0.15; 7; 15; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
69; 33; 34; 6; 0.2; 0.15; 7; 16; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
70; 34; 36; 6; 0.2; 0.15; 7; 15; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
71; 36; 39; 8; 0.2; 0.15; 8; 17; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
72; 39; 39; 8; 0.2; 0.15; 8; 22; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
73; 39; 38; 8; 0.2; 0.15; 8; 17; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
74; 38; 40; 8; 0.2; 0.15; 8; 20; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
75; 40; 41; 8; 0.2; 0.15; 8; 19; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
76; 41; 43; 8; 0.2; 0.15; 9; 21; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
77; 43; 47; 8; 0.2; 0.15; 9; 19; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
78; 47; 48; 10; 0.2; 0.15; 10; 23; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
79; 48; 50; 10; 0.2; 0.15; 10; 22; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
80; 50; 51; 10; 0.2; 0.15; 10; 21; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
81; 51; 44; 10; 0.2; 0.15; 10; 31; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3850;
82; 44; 44; 8; 0.2; 0.15; 9; 23; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3759;
83; 44; 46; 8; 0.2; 0.15; 9; 21; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
84; 46; 45; 10; 0.2; 0.15; 9; 20; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
85; 45; 43; 10; 0.2; 0.15; 9; 23; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
86; 43; 45; 8; 0.2; 0.15; 9; 21; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
87; 45; 44; 10; 0.2; 0.15; 9; 22; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
88; 44; 46; 8; 0.2; 0.15; 9; 21; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
89; 46; 47; 10; 0.2; 0.15; 9; 22; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
90; 47; 45; 10; 0.2; 0.15; 10; 26; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3483;
91; 45; 46; 10; 0.2; 0.15; 10; 25; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3483;
92; 46; 42; 10; 0.2; 0.15; 9; 27; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3511;
93; 42; 43; 8; 0.2; 0.15; 9; 22; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3483;
94; 43; 44; 8; 0.2; 0.15; 9; 24; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3837;
95; 44; 43; 8; 0.2; 0.15; 9; 22; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3837;
96; 43; 44; 8; 0.2; 0.15; 9; 22; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3805;
97; 44; 46; 8; 0.2; 0.15; 9; 21; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
98; 46; 47; 10; 0.2; 0.15; 9; 22; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
99; 47; 45; 10; 0.2; 0.15; 9; 21; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
100; 45; 46; 10; 0.2; 0.15; 9; 22; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
101; 46; 45; 10; 0.2; 0.15; 9; 20; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
102; 45; 46; 10; 0.2; 0.15; 9; 20; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
103; 46; 40; 10; 0.2; 0.15; 9; 27; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3809;
104; 40; 40; 8; 0.2; 0.15; 8; 18; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
105; 40; 41; 8; 0.2; 0.15; 8; 19; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
106; 41; 37; 8; 0.2; 0.15; 8; 24; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
107; 37; 38; 8; 0.2; 0.15; 8; 21; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3801;
108; 38; 37; 8; 0.2; 0.15; 8; 23; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3801;
109; 37; 31; 8; 0.2; 0.15; 8; 30; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4217;
110; 31; 31; 6; 0.2; 0.15; 7; 19; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4275;
111; 31; 32; 6; 0.2; 0.15; 7; 18; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4009;
112; 32; 34; 6; 0.2; 0.15; 7; 17; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3801;
113; 34; 33; 6; 0.2; 0.15; 7; 18; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3569;
114; 33; 33; 6; 0.2; 0.15; 7; 17; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3492;
115; 33; 32; 6; 0.2; 0.15; 7; 18; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3676;
116; 32; 33; 6; 0.2; 0.15; 7; 18; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3676;
117; 33; 31; 6; 0.2; 0.15; 7; 19; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3676;
118; 31; 32; 6; 0.2; 0.15; 7; 18; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3450;
119; 32; 33; 6; 0.2; 0.15; 7; 16; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3450;
120; 33; 26; 6; 0.2; 0.15; 7; 26; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3921;
121; 26; 27; 6; 0.2; 0.15; 6; 17; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3837;
122; 27; 30; 6; 0.2; 0.15; 6; 15; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3997;
123; 30; 30; 6; 0.2; 0.15; 7; 19; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3997;
124; 30; 25; 6; 0.2; 0.15; 7; 24; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4048;
125; 25; 26; 6; 0.2; 0.15; 6; 15; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4155;
126; 26; 30; 6; 0.2; 0.15; 6; 14; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3450;
127; 30; 32; 6; 0.2; 0.15; 7; 17; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3450;
128; 32; 34; 6; 0.2; 0.15; 7; 15; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3450;
129; 34; 31; 6; 0.2; 0.15; 7; 20; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3450;
130; 31; 29; 6; 0.2; 0.15; 7; 21; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3779;
131; 29; 25; 6; 0.2; 0.15; 6; 20; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4036;
132; 25; 27; 6; 0.2; 0.15; 6; 16; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3894;
133; 27; 28; 6; 0.2; 0.15; 6; 15; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4348;
134; 28; 28; 6; 0.2; 0.15; 6; 16; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3894;
135; 28; 29; 6; 0.2; 0.15; 6; 15; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3871;
136; 29; 29; 6; 0.2; 0.15; 7; 19; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3871;
137; 29; 26; 6; 0.2; 0.15; 7; 22; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4074;
138; 26; 27; 6; 0.2; 0.15; 6; 17; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4074;
139; 27; 25; 6; 0.2; 0.15; 6; 16; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4203;
140; 25; 26; 6; 0.2; 0.15; 6; 15; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4039;
141; 26; 28; 6; 0.2; 0.15; 6; 16; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4259;
142; 28; 27; 6; 0.2; 0.15; 6; 15; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4259;
143; 27; 29; 6; 0.2; 0.15; 6; 16; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4127;
144; 29; 28; 6; 0.2; 0.15; 6; 15; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 4063;
145; 28; 29; 6; 0.2; 0.15; 6; 15; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3709;
146; 29; 32; 6; 0.2; 0.15; 7; 16; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
147; 32; 32; 6; 0.2; 0.15; 6; 14; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
148; 32; 33; 6; 0.2; 0.15; 7; 16; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
149; 33; 34; 6; 0.2; 0.15; 7; 14; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;
150; 34; 36; 6; 0.2; 0.15; 7; 15; [1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3; 3429;

