geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
77; 210; 213; 42; 0.2; 0.15; 39; 80; [1, 45, 99]: 200, trocas: 0; 322;
78; 213; 214; 42; 0.2; 0.15; 39; 80; [1, 45, 99]: 200, trocas: 0; 322;
79; 214; 214; 42; 0.2; 0.15; 39; 81; [1, 45, 99]: 200, trocas: 0; 322;
80; 214; 215; 42; 0.2; 0.15; 39; 80; [1, 45, 99]: 200, trocas: 0; 322;
81; 215; 218; 44; 0.2; 0.15; 40; 83; [1, 45, 99]: 200, trocas: 0; 356;
82; 218; 218; 44; 0.2; 0.15; 40; 84; [1, 45, 99]: 200, trocas: 0; 356;
83; 218; 219; 44; 0.2; 0.15; 40; 83; [1, 45, 99]: 200, trocas: 0; 356;
84; 219; 220; 44; 0.2; 0.15; 40; 83; [1, 45, 99]: 200, trocas: 0; 368;
85; 220; 217; 44; 0.2; 0.15; 40; 87; [1, 45, 99]: 200, trocas: 0; 322;
86; 217; 217; 44; 0.2; 0.15; 40; 84; [1, 45, 99]: 200, trocas: 0; 322;
87; 217; 217; 44; 0.2; 0.15; 40; 84; [1, 45, 99]: 200, trocas: 0; 322;
88; 217; 219; 44; 0.2; 0.15; 40; 84; [1, 45, 99]: 200, trocas: 0; 322;
89; 219; 219; 44; 0.2; 0.15; 40; 84; [1, 45, 99]: 200, trocas: 0; 322;
90; 219; 218; 44; 0.2; 0.15; 40; 87; [1, 45, 99]: 200, trocas: 0; 307;
91; 218; 220; 44; 0.2; 0.15; 40; 84; [1, 45, 99]: 200, trocas: 0; 307;
92; 220; 221; 44; 0.2; 0.15; 40; 83; [1, 45, 99]: 200, trocas: 0; 307;
93; 221; 222; 44; 0.2; 0.15; 40; 83; [1, 45, 99]: 200, trocas: 0; 307;
94; 222; 223; 44; 0.2; 0.15; 40; 83; [1, 45, 99]: 200, trocas: 0; 307;
95; 223; 224; 44; 0.2; 0.15; 41; 84; [1, 45, 99]: 200, trocas: 0; 322;
96; 224; 224; 44; 0.2; 0.15; 41; 85; [1, 45, 99]: 200, trocas: 0; 322;
97; 224; 224; 44; 0.2; 0.15; 41; 85; [1, 45, 99]: 200, trocas: 0; 322;
98; 224; 225; 44; 0.2; 0.15; 41; 86; [1, 45, 99]: 200, trocas: 0; 307;
99; 225; 226; 46; 0.2; 0.15; 41; 86; [1, 45, 99]: 200, trocas: 0; 307;
100; 226; 227; 46; 0.2; 0.15; 41; 86; [1, 45, 99]: 200, trocas: 0; 307;
101; 227; 228; 46; 0.2; 0.15; 41; 86; [1, 45, 99]: 200, trocas: 0; 322;
102; 228; 229; 46; 0.2; 0.15; 42; 87; [1, 45, 99]: 200, trocas: 0; 322;
103; 229; 230; 46; 0.2; 0.15; 42; 87; [1, 45, 99]: 200, trocas: 0; 322;
104; 230; 230; 46; 0.2; 0.15; 42; 88; [1, 45, 99]: 200, trocas: 0; 322;
105; 230; 230; 46; 0.2; 0.15; 42; 88; [1, 45, 99]: 200, trocas: 0; 322;
106; 230; 230; 46; 0.2; 0.15; 42; 88; [1, 45, 99]: 200, trocas: 0; 322;
107; 230; 233; 46; 0.2; 0.15; 42; 87; [1, 45, 99]: 200, trocas: 0; 322;
108; 233; 232; 46; 0.2; 0.15; 42; 89; [1, 45, 99]: 200, trocas: 0; 322;
109; 232; 232; 46; 0.2; 0.15; 42; 88; [1, 45, 99]: 200, trocas: 0; 322;
110; 232; 232; 46; 0.2; 0.15; 42; 88; [1, 45, 99]: 200, trocas: 0; 322;
111; 232; 232; 46; 0.2; 0.15; 42; 88; [1, 45, 99]: 200, trocas: 0; 322;
112; 232; 233; 46; 0.2; 0.15; 42; 87; [1, 45, 99]: 200, trocas: 0; 322;
113; 233; 233; 46; 0.2; 0.15; 42; 88; [1, 45, 99]: 200, trocas: 0; 322;
114; 233; 233; 46; 0.2; 0.15; 42; 88; [1, 45, 99]: 200, trocas: 0; 322;
115; 233; 234; 46; 0.2; 0.15; 42; 87; [1, 45, 99]: 200, trocas: 0; 322;
116; 234; 234; 46; 0.2; 0.15; 42; 88; [1, 45, 99]: 200, trocas: 0; 322;
117; 234; 235; 46; 0.2; 0.15; 42; 87; [1, 45, 99]: 200, trocas: 0; 322;
118; 235; 237; 48; 0.2; 0.15; 43; 89; [1, 45, 99]: 200, trocas: 0; 322;
119; 237; 238; 48; 0.2; 0.15; 43; 90; [1, 45, 99]: 200, trocas: 0; 356;
120; 238; 238; 48; 0.2; 0.15; 43; 91; [1, 45, 99]: 200, trocas: 0; 356;
121; 238; 239; 48; 0.2; 0.15; 43; 90; [1, 45, 99]: 200, trocas: 0; 356;
122; 239; 240; 48; 0.2; 0.15; 44; 91; [1, 45, 99]: 200, trocas: 0; 368;
123; 240; 241; 48; 0.2; 0.15; 44; 91; [1, 45, 99]: 200, trocas: 0; 368;
124; 241; 236; 48; 0.2; 0.15; 44; 97; [1, 45, 99]: 200, trocas: 0; 322;
125; 236; 235; 48; 0.2; 0.15; 43; 94; [1, 45, 99]: 200, trocas: 0; 307;
126; 235; 237; 48; 0.2; 0.15; 43; 91; [1, 45, 99]: 200, trocas: 0; 307;
127; 237; 236; 48; 0.2; 0.15; 43; 92; [1, 45, 99]: 200, trocas: 0; 307;
128; 236; 236; 48; 0.2; 0.15; 43; 91; [1, 45, 99]: 200, trocas: 0; 307;
129; 236; 236; 48; 0.2; 0.15; 43; 91; [1, 45, 99]: 200, trocas: 0; 307;
130; 236; 236; 48; 0.2; 0.15; 43; 91; [1, 45, 99]: 200, trocas: 0; 307;
131; 236; 237; 48; 0.2; 0.15; 43; 90; [1, 45, 99]: 200, trocas: 0; 307;
132; 237; 238; 48; 0.2; 0.15; 43; 90; [1, 45, 99]: 200, trocas: 0; 307;
133; 238; 240; 48; 0.2; 0.15; 44; 92; [1, 45, 99]: 200, trocas: 0; 307;
134; 240; 241; 48; 0.2; 0.15; 44; 91; [1, 45, 99]: 200, trocas: 0; 307;
135; 241; 243; 48; 0.2; 0.15; 44; 90; [1, 45, 99]: 200, trocas: 0; 307;
136; 243; 244; 48; 0.2; 0.15; 44; 91; [1, 45, 99]: 200, trocas: 0; 322;
137; 244; 242; 48; 0.2; 0.15; 44; 94; [1, 45, 99]: 200, trocas: 0; 307;
138; 242; 242; 48; 0.2; 0.15; 44; 92; [1, 45, 99]: 200, trocas: 0; 307;
139; 242; 242; 48; 0.2; 0.15; 44; 92; [1, 45, 99]: 200, trocas: 0; 307;
140; 242; 243; 48; 0.2; 0.15; 44; 91; [1, 45, 99]: 200, trocas: 0; 307;
141; 243; 244; 48; 0.2; 0.15; 44; 91; [1, 45, 99]: 200, trocas: 0; 322;
142; 244; 245; 48; 0.2; 0.15; 44; 91; [1, 45, 99]: 200, trocas: 0; 322;
143; 245; 247; 50; 0.2; 0.15; 45; 93; [1, 45, 99]: 200, trocas: 0; 322;
144; 247; 248; 50; 0.2; 0.15; 45; 94; [1, 45, 99]: 200, trocas: 0; 322;
145; 248; 249; 50; 0.2; 0.15; 45; 94; [1, 45, 99]: 200, trocas: 0; 322;
146; 249; 250; 50; 0.2; 0.15; 45; 94; [1, 45, 99]: 200, trocas: 0; 356;
147; 250; 248; 50; 0.2; 0.15; 45; 97; [1, 45, 99]: 200, trocas: 0; 322;
148; 248; 247; 50; 0.2; 0.15; 45; 96; [1, 45, 99]: 200, trocas: 0; 322;
149; 247; 250; 50; 0.2; 0.15; 45; 94; [1, 45, 99]: 200, trocas: 0; 322;
150; 250; 251; 50; 0.2; 0.15; 45; 94; [1, 45, 99]: 200, trocas: 0; 322;

