geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
1; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 49, 55, 57, 70] - 3541; 4607;
2; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 49, 55, 57, 70] - 3541; 4567;
3; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 49, 55, 57, 70] - 3541; 4637;
4; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 12, 22, 25, 33, 49, 58, 62, 70] - 3532; 4304;
5; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4388;
6; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4393;
7; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4504;
8; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4516;
9; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4578;
10; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4240;
11; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4221;
12; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4480;
13; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4535;
14; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4391;
15; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4673;
16; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4627;
17; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4561;
