geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
1; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 681;
2; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 615;
3; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 501;
4; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 741;
5; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 556;
6; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 671;
7; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 611;
8; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 570;
9; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 557;
10; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 586;
11; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 601;
12; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 580;
13; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 473;
14; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 547;
15; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 486;
16; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 618;
17; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 630;
18; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 687;
19; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 504;
20; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 550;
21; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 550;
22; 80; 80; 20; 0.6; 0.15; 12; 0; [1, 45, 99]: 200, trocas: 0; 527;
